Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 114.0.0.0,,,2023-07-24 16:43:01,2023-07-24 16:43:01,0.583s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:01,2023-07-24 16:43:04,3.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 114.0.0.0,,,2023-07-24 16:43:04,2023-07-24 16:43:05,0.372s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:05,2023-07-24 16:43:07,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 114.0.0.0,,,2023-07-24 16:43:07,2023-07-24 16:43:07,0.396s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 114.0.0.0,,,2023-07-24 16:43:07,2023-07-24 16:43:08,0.649s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:08,2023-07-24 16:43:10,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-24 16:43:10,2023-07-24 16:43:10,0.343s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:10,2023-07-24 16:43:12,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 114.0.0.0,,,2023-07-24 16:43:12,2023-07-24 16:43:12,0.327s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:12,2023-07-24 16:43:15,3.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 114.0.0.0,,,2023-07-24 16:43:15,2023-07-24 16:43:16,0.399s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:16,2023-07-24 16:43:18,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 114.0.0.0,,,2023-07-24 16:43:18,2023-07-24 16:43:18,0.348s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 114.0.0.0,,,2023-07-24 16:43:18,2023-07-24 16:43:19,0.641s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:19,2023-07-24 16:43:21,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-24 16:43:21,2023-07-24 16:43:21,0.360s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:21,2023-07-24 16:43:23,2.007s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 114.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-07-24 16:43:23,2023-07-24 16:43:34,11.243s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:23,2023-07-24 16:43:26,3.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 114.0.0.0,,,2023-07-24 16:43:26,2023-07-24 16:43:27,0.419s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 114.0.0.0,,,2023-07-24 16:43:27,2023-07-24 16:43:28,1.271s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:28,2023-07-24 16:43:31,3.008s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 114.0.0.0,,,2023-07-24 16:43:31,2023-07-24 16:43:31,0.348s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:31,2023-07-24 16:43:34,3.005s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 114.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-07-24 16:43:34,2023-07-24 16:43:45,10.282s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:35,2023-07-24 16:43:37,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 114.0.0.0,,,2023-07-24 16:43:37,2023-07-24 16:43:37,0.463s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 114.0.0.0,,,2023-07-24 16:43:37,2023-07-24 16:43:38,0.561s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:38,2023-07-24 16:43:41,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 114.0.0.0,,,2023-07-24 16:43:41,2023-07-24 16:43:41,0.364s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 114.0.0.0,,,2023-07-24 16:43:41,2023-07-24 16:43:41,0.341s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 114.0.0.0,,,2023-07-24 16:43:41,2023-07-24 16:43:42,0.359s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:42,2023-07-24 16:43:45,3.005s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 114.0.0.0,Click Quick Shortcut and verify the buttons,,2023-07-24 16:43:45,2023-07-24 16:43:58,13.105s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:45,2023-07-24 16:43:47,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 114.0.0.0,,,2023-07-24 16:43:47,2023-07-24 16:43:47,0.437s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:47,2023-07-24 16:43:50,3.012s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:43:50,2023-07-24 16:43:51,0.406s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:43:51,2023-07-24 16:43:51,0.303s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:43:51,2023-07-24 16:43:51,0.324s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:43:51,2023-07-24 16:43:54,3.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 114.0.0.0,,,2023-07-24 16:43:54,2023-07-24 16:43:55,0.385s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 114.0.0.0,,,2023-07-24 16:43:55,2023-07-24 16:43:55,0.582s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 114.0.0.0,,,2023-07-24 16:43:55,2023-07-24 16:43:56,0.329s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 114.0.0.0,,,2023-07-24 16:43:56,2023-07-24 16:43:56,0.344s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-24 16:43:56,2023-07-24 16:43:57,1.012s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-24 16:43:57,2023-07-24 16:43:58,0.738s,PASSED
