Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 114.0.0.0,,,2023-07-26 21:23:50,2023-07-26 21:29:07,5m - 17.388s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 114.0.0.0,,,2023-07-26 21:23:50,2023-07-26 21:26:51,3m - 0.389s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-26 21:23:50,2023-07-26 21:23:52,1.867s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-26 21:23:52,2023-07-26 21:24:03,10.469s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-26 21:24:03,2023-07-26 21:24:03,0.133s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 21:24:03,2023-07-26 21:25:04,1m - 0.749s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-26 21:25:04,2023-07-26 21:25:27,23.790s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-26 21:25:27,2023-07-26 21:25:28,1.008s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-26 21:25:28,2023-07-26 21:25:30,1.041s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-26 21:25:30,2023-07-26 21:25:34,4.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-26 21:25:34,2023-07-26 21:25:34,0.453s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 21:25:34,2023-07-26 21:25:37,3.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-26 21:25:37,2023-07-26 21:25:37,0.383s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 21:25:37,2023-07-26 21:25:40,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-26 21:25:40,2023-07-26 21:25:41,0.663s,PASSED
