Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:16:39,2023-07-28 19:16:40,0.959s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:16:40,2023-07-28 19:16:43,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 114.0.0.0,,,2023-07-28 19:16:43,2023-07-28 19:16:43,0.341s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:16:43,2023-07-28 19:16:46,3.058s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:16:46,2023-07-28 19:16:49,3.011s,PASSED
,,,,,,,
Test Cases/09-Settings/08 - Users (Active User - Reactivate user),Chrome 114.0.0.0,,,2023-07-28 19:16:49,2023-07-28 19:17:01,12.330s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:16:49,2023-07-28 19:16:52,3.007s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:16:52,2023-07-28 19:16:53,0.323s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 114.0.0.0,,,2023-07-28 19:16:53,2023-07-28 19:16:53,0.374s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:16:53,2023-07-28 19:16:54,0.866s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:16:54,2023-07-28 19:16:57,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Reactivate""))",Chrome 114.0.0.0,,,2023-07-28 19:16:57,2023-07-28 19:16:57,0.375s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully reactivated user""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:16:57,2023-07-28 19:16:58,1.199s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:16:58,2023-07-28 19:17:01,3.014s,PASSED
,,,,,,,
Test Cases/09-Settings/09 - Users (Active User - Delete Suspend user),Chrome 114.0.0.0,,,2023-07-28 19:17:01,2023-07-28 19:17:35,33.396s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:17:02,2023-07-28 19:17:02,0.377s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-28 19:17:02,2023-07-28 19:17:03,0.588s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:17:03,2023-07-28 19:17:03,0.842s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:03,2023-07-28 19:17:06,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 114.0.0.0,,,2023-07-28 19:17:06,2023-07-28 19:17:07,0.347s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:17:07,2023-07-28 19:17:13,5.858s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:13,2023-07-28 19:17:16,3.010s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:17:16,2023-07-28 19:17:16,0.308s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_xDeleteuser""))",Chrome 114.0.0.0,,,2023-07-28 19:17:16,2023-07-28 19:17:16,0.469s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:17:16,2023-07-28 19:17:17,0.861s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:17,2023-07-28 19:17:20,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:17:20,2023-07-28 19:17:21,0.417s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully deleted user""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:17:21,2023-07-28 19:17:30,9.119s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:30,2023-07-28 19:17:35,5.012s,PASSED
,,,,,,,
Test Cases/09-Settings/10 - Users (Active User - Filter - Restore user),Chrome 114.0.0.0,,,2023-07-28 19:17:35,2023-07-28 19:17:57,22.398s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:35,2023-07-28 19:17:38,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-28 19:17:38,2023-07-28 19:17:38,0.479s,PASSED
