Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 114.0.0.0,,,2023-07-27 01:08:32,2023-07-27 01:14:51,6m - 18.909s,FAILED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 114.0.0.0,,,2023-07-27 01:08:32,2023-07-27 01:13:11,4m - 38.902s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-27 01:08:33,2023-07-27 01:08:35,2.208s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-27 01:08:35,2023-07-27 01:11:57,3m - 21.866s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-27 01:11:57,2023-07-27 01:11:57,0.126s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-27 01:11:57,2023-07-27 01:12:57,1m - 0.441s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 114.0.0.0,,,2023-07-27 01:12:57,2023-07-27 01:13:00,2.357s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 114.0.0.0,,,2023-07-27 01:13:00,2023-07-27 01:13:00,0.610s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 01:13:00,2023-07-27 01:13:02,2.007s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 114.0.0.0,,,2023-07-27 01:13:02,2023-07-27 01:13:03,0.381s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 114.0.0.0,,,2023-07-27 01:13:03,2023-07-27 01:13:03,0.467s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 114.0.0.0,,,2023-07-27 01:13:03,2023-07-27 01:13:03,0.477s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 114.0.0.0,,,2023-07-27 01:13:03,2023-07-27 01:13:04,0.526s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 01:13:04,2023-07-27 01:13:07,3.017s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 114.0.0.0,,,2023-07-27 01:13:07,2023-07-27 01:13:07,0.406s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 114.0.0.0,,,2023-07-27 01:13:07,2023-07-27 01:13:08,0.335s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 114.0.0.0,,,2023-07-27 01:13:08,2023-07-27 01:13:08,0.373s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 01:13:08,2023-07-27 01:13:11,3.008s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 114.0.0.0,,,2023-07-27 01:13:11,2023-07-27 01:13:16,5.245s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""1234"")",Chrome 114.0.0.0,,,2023-07-27 01:13:11,2023-07-27 01:13:12,0.738s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 114.0.0.0,,,2023-07-27 01:13:12,2023-07-27 01:13:13,0.567s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/mat-error_1234 already exists. Please enter another ID""))",Chrome 114.0.0.0,,,2023-07-27 01:13:13,2023-07-27 01:13:13,0.700s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 01:13:13,2023-07-27 01:13:16,3.008s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/03- Free limited Plan (Positive Scenarios),Chrome 114.0.0.0,,,2023-07-27 01:13:16,2023-07-27 01:14:51,1m - 34.524s,FAILED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 01:13:17,2023-07-27 01:13:19,2.006s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""), org_name)",Chrome 114.0.0.0,,,2023-07-27 01:13:19,2023-07-27 01:13:19,0.688s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), org_alias)",Chrome 114.0.0.0,,,2023-07-27 01:13:19,2023-07-27 01:13:20,1.000s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-27 01:13:20,2023-07-27 01:13:21,0.492s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-27 01:13:21,2023-07-27 01:13:22,1.008s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_CPA_EA_Accounting Firms""))",Chrome 114.0.0.0,,,2023-07-27 01:13:22,2023-07-27 01:13:22,0.382s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Law Firms""))",Chrome 114.0.0.0,,,2023-07-27 01:13:22,2023-07-27 01:13:23,0.352s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Medical Service_Physian_Dentist Office""))",Chrome 114.0.0.0,,,2023-07-27 01:13:23,2023-07-27 01:13:23,0.347s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Education""))",Chrome 114.0.0.0,,,2023-07-27 01:13:23,2023-07-27 01:13:23,0.363s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Real Estate""))",Chrome 114.0.0.0,,,2023-07-27 01:13:23,2023-07-27 01:13:24,0.379s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Other Service Business""))",Chrome 114.0.0.0,,,2023-07-27 01:13:24,2023-07-27 01:13:24,0.350s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Product Business""))",Chrome 114.0.0.0,,,2023-07-27 01:13:24,2023-07-27 01:13:24,0.369s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Community""))",Chrome 114.0.0.0,,,2023-07-27 01:13:24,2023-07-27 01:13:25,0.335s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Non Profit Organizations""))",Chrome 114.0.0.0,,,2023-07-27 01:13:25,2023-07-27 01:13:25,0.360s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-27 01:13:25,2023-07-27 01:13:26,1.011s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Other Service Business""))",Chrome 114.0.0.0,,,2023-07-27 01:13:26,2023-07-27 01:13:26,0.365s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Next""))",Chrome 114.0.0.0,,,2023-07-27 01:13:26,2023-07-27 01:13:27,0.924s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-27 01:13:27,2023-07-27 01:13:28,1.003s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/add my org modal 2""))",Chrome 114.0.0.0,,,2023-07-27 01:13:28,2023-07-27 01:13:29,0.348s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/Free limited plan radio button""))",Chrome 114.0.0.0,,,2023-07-27 01:13:29,2023-07-27 01:13:29,0.390s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-27 01:13:29,2023-07-27 01:13:30,1.014s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Usage limit""))",Chrome 114.0.0.0,,,2023-07-27 01:13:30,2023-07-27 01:13:30,0.368s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-27 01:13:30,2023-07-27 01:13:30,0.021s,PASSED
