Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 115.0.0.0,,,2023-08-09 17:46:59,2023-08-09 17:46:59,0.474s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 115.0.0.0,,,2023-08-09 17:46:59,2023-08-09 17:47:00,0.936s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 115.0.0.0,,,2023-08-09 17:47:00,2023-08-09 17:47:01,0.338s,PASSED
"click(findTestObject(""11-Cloud Files/input_folderName""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 17:47:01,2023-08-09 17:47:01,0.433s,PASSED
"clickOffset(findTestObject(""11-Cloud Files/input_folderName""), 50, 50)",Chrome 115.0.0.0,,,2023-08-09 17:47:01,2023-08-09 17:47:02,0.482s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-error_filename""))",Chrome 115.0.0.0,,,2023-08-09 17:47:02,2023-08-09 17:47:02,0.431s,PASSED
"verifyElementNotClickable(findTestObject(""11-Cloud Files/button_Create""))",Chrome 115.0.0.0,,,2023-08-09 17:47:02,2023-08-09 17:47:02,0.304s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:02,2023-08-09 17:47:05,3.005s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/02-Create new folder,Chrome 115.0.0.0,,,2023-08-09 17:47:05,2023-08-09 17:47:17,11.867s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), folder_name)",Chrome 115.0.0.0,,,2023-08-09 17:47:06,2023-08-09 17:47:06,0.808s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 115.0.0.0,,,2023-08-09 17:47:06,2023-08-09 17:47:07,0.427s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:07,2023-08-09 17:47:10,3.015s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 115.0.0.0,,,2023-08-09 17:47:10,2023-08-09 17:47:10,0.398s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 115.0.0.0,,,2023-08-09 17:47:10,2023-08-09 17:47:11,0.901s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 115.0.0.0,,,2023-08-09 17:47:11,2023-08-09 17:47:12,0.346s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), folder_name2)",Chrome 115.0.0.0,,,2023-08-09 17:47:12,2023-08-09 17:47:12,0.804s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 115.0.0.0,,,2023-08-09 17:47:12,2023-08-09 17:47:13,0.673s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:13,2023-08-09 17:47:16,3.014s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 115.0.0.0,,,2023-08-09 17:47:16,2023-08-09 17:47:16,0.400s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 115.0.0.0,,,2023-08-09 17:47:16,2023-08-09 17:47:17,0.884s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/03-Upload Local File,Chrome 115.0.0.0,,,2023-08-09 17:47:17,2023-08-09 17:47:36,19.037s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:17,2023-08-09 17:47:20,3.014s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 115.0.0.0,,,2023-08-09 17:47:20,2023-08-09 17:47:21,0.353s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""11-Cloud Files/button_cloud_uploadUpload Local File""), upload_file)",Chrome 115.0.0.0,,,2023-08-09 17:47:21,2023-08-09 17:47:22,1.041s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:22,2023-08-09 17:47:24,2.014s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 115.0.0.0,,,2023-08-09 17:47:24,2023-08-09 17:47:24,0.348s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-09 17:47:24,2023-08-09 17:47:25,0.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:25,2023-08-09 17:47:28,3.009s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 115.0.0.0,,,2023-08-09 17:47:28,2023-08-09 17:47:28,0.376s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:28,2023-08-09 17:47:31,3.007s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), folder_name)",Chrome 115.0.0.0,,,2023-08-09 17:47:31,2023-08-09 17:47:32,0.860s,PASSED
"sendKeys(findTestObject(""11-Cloud Files/input_Search cloudfiles""), Keys.chord(ENTER))",Chrome 115.0.0.0,,,2023-08-09 17:47:32,2023-08-09 17:47:32,0.325s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:32,2023-08-09 17:47:35,3.014s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 115.0.0.0,,,2023-08-09 17:47:35,2023-08-09 17:47:36,0.302s,PASSED
"clearText(findTestObject(""11-Cloud Files/input_Search cloudfiles""))",Chrome 115.0.0.0,,,2023-08-09 17:47:36,2023-08-09 17:47:36,0.324s,PASSED
"click(findTestObject(""11-Cloud Files/button_back""))",Chrome 115.0.0.0,,,2023-08-09 17:47:36,2023-08-09 17:47:36,0.409s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/04-Rename a folder and file,Chrome 115.0.0.0,,,2023-08-09 17:47:36,2023-08-09 17:47:59,22.858s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:36,2023-08-09 17:47:40,3.011s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 115.0.0.0,,,2023-08-09 17:47:40,2023-08-09 17:47:40,0.525s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 115.0.0.0,,,2023-08-09 17:47:40,2023-08-09 17:47:41,1.191s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 115.0.0.0,,,2023-08-09 17:47:41,2023-08-09 17:47:42,0.648s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), edit_folder_name)",Chrome 115.0.0.0,,,2023-08-09 17:47:42,2023-08-09 17:47:43,1.123s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-09 17:47:43,2023-08-09 17:47:43,0.335s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 115.0.0.0,,,2023-08-09 17:47:43,2023-08-09 17:47:46,2.335s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:46,2023-08-09 17:47:49,3.018s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa""))",Chrome 115.0.0.0,,,2023-08-09 17:47:49,2023-08-09 17:47:49,0.546s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 115.0.0.0,,,2023-08-09 17:47:49,2023-08-09 17:47:50,0.789s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 115.0.0.0,,,2023-08-09 17:47:50,2023-08-09 17:47:51,0.682s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), ""qa EDIT"")",Chrome 115.0.0.0,,,2023-08-09 17:47:51,2023-08-09 17:47:52,0.986s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-09 17:47:52,2023-08-09 17:47:52,0.519s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 115.0.0.0,,,2023-08-09 17:47:52,2023-08-09 17:47:59,6.977s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/05-Download a file and folder,Chrome 115.0.0.0,,,2023-08-09 17:47:59,2023-08-09 17:48:13,13.531s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:47:59,2023-08-09 17:48:02,3.011s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:02,2023-08-09 17:48:03,0.457s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 115.0.0.0,,,2023-08-09 17:48:03,2023-08-09 17:48:04,0.897s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading qaclear""))",Chrome 115.0.0.0,,,2023-08-09 17:48:04,2023-08-09 17:48:06,1.947s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:06,2023-08-09 17:48:09,3.007s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:09,2023-08-09 17:48:09,0.515s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 115.0.0.0,,,2023-08-09 17:48:09,2023-08-09 17:48:10,0.804s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading folder""))",Chrome 115.0.0.0,,,2023-08-09 17:48:10,2023-08-09 17:48:13,2.714s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/06-Duplicate a Folder (Negative scenario),Chrome 115.0.0.0,,,2023-08-09 17:48:13,2023-08-09 17:48:21,8.704s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:13,2023-08-09 17:48:16,3.010s,PASSED
"click(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:16,2023-08-09 17:48:16,0.355s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 115.0.0.0,,,2023-08-09 17:48:16,2023-08-09 17:48:17,0.599s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_DuplicateFolderModal""))",Chrome 115.0.0.0,,,2023-08-09 17:48:17,2023-08-09 17:48:17,0.433s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:17,2023-08-09 17:48:20,3.007s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-09 17:48:20,2023-08-09 17:48:21,0.436s,PASSED
"click(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:21,2023-08-09 17:48:21,0.674s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/07-Duplicate a file,Chrome 115.0.0.0,,,2023-08-09 17:48:21,2023-08-09 17:48:28,6.100s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:22,2023-08-09 17:48:25,3.003s,PASSED
"click(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:25,2023-08-09 17:48:25,0.354s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 115.0.0.0,,,2023-08-09 17:48:25,2023-08-09 17:48:26,0.599s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemsDuplicatedSuccessfully""))",Chrome 115.0.0.0,,,2023-08-09 17:48:26,2023-08-09 17:48:27,1.588s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:27,2023-08-09 17:48:28,0.382s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/08-Move a file and folder,Chrome 115.0.0.0,,,2023-08-09 17:48:28,2023-08-09 17:48:44,16.108s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:28,2023-08-09 17:48:31,3.015s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:31,2023-08-09 17:48:31,0.441s,PASSED
"click(findTestObject(""11-Cloud Files/button_MoveTo""))",Chrome 115.0.0.0,,,2023-08-09 17:48:31,2023-08-09 17:48:32,0.782s,PASSED
"click(findTestObject(""11-Cloud Files/span_Automation folder EDIT MoveTo""))",Chrome 115.0.0.0,,,2023-08-09 17:48:32,2023-08-09 17:48:34,1.681s,PASSED
"click(findTestObject(""11-Cloud Files/button_Move""))",Chrome 115.0.0.0,,,2023-08-09 17:48:34,2023-08-09 17:48:34,0.580s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemSuccessfullyMove""))",Chrome 115.0.0.0,,,2023-08-09 17:48:34,2023-08-09 17:48:36,1.541s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:36,2023-08-09 17:48:39,3.008s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder 2""))",Chrome 115.0.0.0,,,2023-08-09 17:48:39,2023-08-09 17:48:39,0.527s,PASSED
"click(findTestObject(""11-Cloud Files/button_MoveTo""))",Chrome 115.0.0.0,,,2023-08-09 17:48:39,2023-08-09 17:48:40,0.871s,PASSED
"click(findTestObject(""11-Cloud Files/span_Automation folder EDIT MoveTo""))",Chrome 115.0.0.0,,,2023-08-09 17:48:40,2023-08-09 17:48:41,0.884s,PASSED
"click(findTestObject(""11-Cloud Files/button_Move""))",Chrome 115.0.0.0,,,2023-08-09 17:48:41,2023-08-09 17:48:42,0.602s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemSuccessfullyMove""))",Chrome 115.0.0.0,,,2023-08-09 17:48:42,2023-08-09 17:48:44,1.994s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/09-Open a file and folder,Chrome 115.0.0.0,,,2023-08-09 17:48:44,2023-08-09 17:49:00,16.573s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:44,2023-08-09 17:48:47,3.011s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:47,2023-08-09 17:48:47,0.482s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 115.0.0.0,,,2023-08-09 17:48:47,2023-08-09 17:48:48,0.758s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 17:48:48,2023-08-09 17:48:52,3.784s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 17:48:52,2023-08-09 17:48:52,0.054s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 17:48:52,2023-08-09 17:48:52,0.022s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:52,2023-08-09 17:48:55,3.015s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:48:55,2023-08-09 17:48:55,0.478s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 115.0.0.0,,,2023-08-09 17:48:55,2023-08-09 17:48:56,0.861s,PASSED
"click(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 115.0.0.0,,,2023-08-09 17:48:56,2023-08-09 17:48:57,0.911s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:48:57,2023-08-09 17:49:00,3.005s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/10-Share a file,Chrome 115.0.0.0,,,2023-08-09 17:49:00,2023-08-09 17:49:08,7.759s,PASSED
"click(findTestObject(""11-Cloud Files/button_clearNotif""))",Chrome 115.0.0.0,,,2023-08-09 17:49:00,2023-08-09 17:49:01,0.378s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:49:01,2023-08-09 17:49:01,0.684s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 115.0.0.0,,,2023-08-09 17:49:01,2023-08-09 17:49:02,0.762s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 115.0.0.0,,,2023-08-09 17:49:02,2023-08-09 17:49:03,0.762s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 115.0.0.0,,,2023-08-09 17:49:03,2023-08-09 17:49:03,0.362s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 115.0.0.0,,,2023-08-09 17:49:03,2023-08-09 17:49:04,0.511s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 115.0.0.0,,,2023-08-09 17:49:04,2023-08-09 17:49:04,0.480s,PASSED
"click(findTestObject(""11-Cloud Files/button_sharefiles_SHARE""))",Chrome 115.0.0.0,,,2023-08-09 17:49:04,2023-08-09 17:49:05,0.653s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:05,2023-08-09 17:49:08,3.008s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/11-Share a file - Edit,Chrome 115.0.0.0,,,2023-08-09 17:49:08,2023-08-09 17:49:45,36.819s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 115.0.0.0,,,2023-08-09 17:49:08,2023-08-09 17:49:09,0.440s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 115.0.0.0,,,2023-08-09 17:49:09,2023-08-09 17:49:10,0.840s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_View Share Files Modal""))",Chrome 115.0.0.0,,,2023-08-09 17:49:10,2023-08-09 17:49:10,0.747s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown""))",Chrome 115.0.0.0,,,2023-08-09 17:49:10,2023-08-09 17:49:11,0.385s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_manager""))",Chrome 115.0.0.0,,,2023-08-09 17:49:11,2023-08-09 17:49:11,0.833s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:11,2023-08-09 17:49:14,3.009s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester2""))",Chrome 115.0.0.0,,,2023-08-09 17:49:14,2023-08-09 17:49:15,0.381s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown2""))",Chrome 115.0.0.0,,,2023-08-09 17:49:15,2023-08-09 17:49:15,0.407s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option-checkmark_contributor""))",Chrome 115.0.0.0,,,2023-08-09 17:49:15,2023-08-09 17:49:16,0.546s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:16,2023-08-09 17:49:19,3.010s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester""))",Chrome 115.0.0.0,,,2023-08-09 17:49:19,2023-08-09 17:49:19,0.364s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown3""))",Chrome 115.0.0.0,,,2023-08-09 17:49:19,2023-08-09 17:49:20,0.393s,PASSED
"click(findTestObject(""11-Cloud Files/span_delete Remove Access""))",Chrome 115.0.0.0,,,2023-08-09 17:49:20,2023-08-09 17:49:20,0.628s,PASSED
"click(findTestObject(""11-Cloud Files/button_sharefiles_SHARE""))",Chrome 115.0.0.0,,,2023-08-09 17:49:20,2023-08-09 17:49:21,0.588s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:21,2023-08-09 17:49:24,3.008s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 115.0.0.0,,,2023-08-09 17:49:24,2023-08-09 17:49:24,0.457s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 115.0.0.0,,,2023-08-09 17:49:24,2023-08-09 17:49:25,0.893s,PASSED
"click(findTestObject(""11-Cloud Files/button_Copy Share Link""))",Chrome 115.0.0.0,,,2023-08-09 17:49:25,2023-08-09 17:49:26,0.833s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:26,2023-08-09 17:49:29,3.009s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 115.0.0.0,,,2023-08-09 17:49:29,2023-08-09 17:49:29,0.050s,PASSED
navigateToUrl(my_clipboard),Chrome 115.0.0.0,,,2023-08-09 17:49:29,2023-08-09 17:49:33,4.240s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 17:49:33,2023-08-09 17:49:40,6.654s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 17:49:40,2023-08-09 17:49:40,0.023s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 115.0.0.0,,,2023-08-09 17:49:40,2023-08-09 17:49:41,0.618s,PASSED
"scrollToElement(findTestObject(""11-Cloud Files/a_My Drive""), 0)",Chrome 115.0.0.0,,,2023-08-09 17:49:41,2023-08-09 17:49:41,0.907s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Drive""))",Chrome 115.0.0.0,,,2023-08-09 17:49:41,2023-08-09 17:49:42,0.351s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:42,2023-08-09 17:49:45,3.008s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/12-Share a folder,Chrome 115.0.0.0,,,2023-08-09 17:49:45,2023-08-09 17:50:07,21.986s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:49:45,2023-08-09 17:49:46,0.488s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 115.0.0.0,,,2023-08-09 17:49:46,2023-08-09 17:49:46,0.763s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 115.0.0.0,,,2023-08-09 17:49:46,2023-08-09 17:49:47,0.782s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_close""))",Chrome 115.0.0.0,,,2023-08-09 17:49:47,2023-08-09 17:49:47,0.361s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:47,2023-08-09 17:49:50,3.013s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 115.0.0.0,,,2023-08-09 17:49:50,2023-08-09 17:49:51,0.472s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 115.0.0.0,,,2023-08-09 17:49:51,2023-08-09 17:49:52,0.896s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 115.0.0.0,,,2023-08-09 17:49:52,2023-08-09 17:49:53,0.782s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 115.0.0.0,,,2023-08-09 17:49:53,2023-08-09 17:49:53,0.340s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 115.0.0.0,,,2023-08-09 17:49:53,2023-08-09 17:49:54,0.562s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-icon_cancel""))",Chrome 115.0.0.0,,,2023-08-09 17:49:54,2023-08-09 17:49:54,0.662s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:49:54,2023-08-09 17:49:57,3.011s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 115.0.0.0,,,2023-08-09 17:49:57,2023-08-09 17:49:58,0.433s,PASSED
