Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:12:51,2023-08-01 18:12:54,3.011s,PASSED
,,,,,,,
Test Cases/13-EL Sign/02-Send Documents (Upload a file-fill out required field),Chrome 115.0.0.0,,,2023-08-01 18:12:54,2023-08-01 18:13:03,8.385s,PASSED
"setText(findTestObject(""13-EL Sign/input_documentTitle""), ""sample.pdf"")",Chrome 115.0.0.0,,,2023-08-01 18:12:54,2023-08-01 18:12:55,0.678s,PASSED
"click(findTestObject(""13-EL Sign/button_UPLOAD""))",Chrome 115.0.0.0,,,2023-08-01 18:12:55,2023-08-01 18:12:56,0.617s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:12:56,2023-08-01 18:12:59,3.014s,PASSED
"click(findTestObject(""13-EL Sign/button_homeELSIGN DOCUMENTS""))",Chrome 115.0.0.0,,,2023-08-01 18:12:59,2023-08-01 18:13:00,0.861s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:00,2023-08-01 18:13:03,3.007s,PASSED
,,,,,,,
Test Cases/13-EL Sign/03-Send Documents (Function buttons),Chrome 115.0.0.0,,,2023-08-01 18:13:03,2023-08-01 18:13:48,45.403s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refresh""))",Chrome 115.0.0.0,,,2023-08-01 18:13:03,2023-08-01 18:13:03,0.463s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:03,2023-08-01 18:13:06,3.010s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_configureColumns""))",Chrome 115.0.0.0,,,2023-08-01 18:13:06,2023-08-01 18:13:07,0.407s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_configureColumnModal""))",Chrome 115.0.0.0,,,2023-08-01 18:13:07,2023-08-01 18:13:07,0.689s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:07,2023-08-01 18:13:10,3.010s,PASSED
"click(findTestObject(""13-EL Sign/span_ELSign Tracking Id""))",Chrome 115.0.0.0,,,2023-08-01 18:13:10,2023-08-01 18:13:11,0.421s,PASSED
"click(findTestObject(""13-EL Sign/span_Document Name""))",Chrome 115.0.0.0,,,2023-08-01 18:13:11,2023-08-01 18:13:12,0.981s,PASSED
"click(findTestObject(""13-EL Sign/span_Status""))",Chrome 115.0.0.0,,,2023-08-01 18:13:12,2023-08-01 18:13:13,0.896s,PASSED
"click(findTestObject(""13-EL Sign/span_Signer Status""))",Chrome 115.0.0.0,,,2023-08-01 18:13:13,2023-08-01 18:13:14,0.919s,PASSED
"click(findTestObject(""13-EL Sign/span_View""))",Chrome 115.0.0.0,,,2023-08-01 18:13:14,2023-08-01 18:13:15,0.936s,PASSED
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-08-01 18:13:15,2023-08-01 18:13:15,0.832s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-08-01 18:13:15,2023-08-01 18:13:16,0.908s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-08-01 18:13:16,2023-08-01 18:13:17,0.852s,PASSED
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-08-01 18:13:17,2023-08-01 18:13:18,0.874s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-08-01 18:13:18,2023-08-01 18:13:19,0.777s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:19,2023-08-01 18:13:22,3.009s,PASSED
"click(findTestObject(""13-EL Sign/span_ELSign Tracking Id""))",Chrome 115.0.0.0,,,2023-08-01 18:13:22,2023-08-01 18:13:22,0.330s,PASSED
"click(findTestObject(""13-EL Sign/span_Document Name""))",Chrome 115.0.0.0,,,2023-08-01 18:13:22,2023-08-01 18:13:23,0.964s,PASSED
"click(findTestObject(""13-EL Sign/span_Status""))",Chrome 115.0.0.0,,,2023-08-01 18:13:23,2023-08-01 18:13:24,0.780s,PASSED
"click(findTestObject(""13-EL Sign/span_Signer Status""))",Chrome 115.0.0.0,,,2023-08-01 18:13:24,2023-08-01 18:13:25,0.887s,PASSED
"click(findTestObject(""13-EL Sign/span_View""))",Chrome 115.0.0.0,,,2023-08-01 18:13:25,2023-08-01 18:13:26,0.889s,PASSED
"click(findTestObject(""13-EL Sign/span_Download""))",Chrome 115.0.0.0,,,2023-08-01 18:13:26,2023-08-01 18:13:27,0.907s,PASSED
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-08-01 18:13:27,2023-08-01 18:13:28,0.934s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-08-01 18:13:28,2023-08-01 18:13:28,0.964s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-08-01 18:13:28,2023-08-01 18:13:29,0.941s,PASSED
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-08-01 18:13:29,2023-08-01 18:13:30,1.006s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-08-01 18:13:30,2023-08-01 18:13:31,0.877s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:31,2023-08-01 18:13:34,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_CLOSE""))",Chrome 115.0.0.0,,,2023-08-01 18:13:34,2023-08-01 18:13:35,0.385s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:35,2023-08-01 18:13:38,3.009s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_exportCSV""))",Chrome 115.0.0.0,,,2023-08-01 18:13:38,2023-08-01 18:13:38,0.357s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:38,2023-08-01 18:13:41,3.010s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_expandAll""))",Chrome 115.0.0.0,,,2023-08-01 18:13:41,2023-08-01 18:13:42,0.480s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:42,2023-08-01 18:13:45,3.011s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""))",Chrome 115.0.0.0,,,2023-08-01 18:13:45,2023-08-01 18:13:45,0.456s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:45,2023-08-01 18:13:48,3.013s,PASSED
,,,,,,,
Test Cases/13-EL Sign/04-Send Documents (Add Signer and guest- required field is blank),Chrome 115.0.0.0,,,2023-08-01 18:13:48,2023-08-01 18:14:10,21.968s,PASSED
"click(findTestObject(""13-EL Sign/div_ELSignTrackID""))",Chrome 115.0.0.0,,,2023-08-01 18:13:48,2023-08-01 18:13:49,0.412s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:49,2023-08-01 18:13:52,3.013s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-08-01 18:13:52,2023-08-01 18:13:52,0.378s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/snack-bar-container_Please add signer and field""))",Chrome 115.0.0.0,,,2023-08-01 18:13:52,2023-08-01 18:13:53,0.886s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:13:53,2023-08-01 18:13:56,3.014s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 18:13:56,2023-08-01 18:13:56,0.445s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_AddSignerModal""))",Chrome 115.0.0.0,,,2023-08-01 18:13:56,2023-08-01 18:13:57,0.925s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-08-01 18:13:57,2023-08-01 18:13:58,0.359s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_Search for a Signer""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-01 18:13:58,2023-08-01 18:13:58,0.333s,PASSED
"click(findTestObject(""13-EL Sign/input_Receiver email address""))",Chrome 115.0.0.0,,,2023-08-01 18:13:58,2023-08-01 18:13:59,0.615s,PASSED
"clickOffset(findTestObject(""13-EL Sign/input_Receiver email address""), 100, 100)",Chrome 115.0.0.0,,,2023-08-01 18:13:59,2023-08-01 18:13:59,0.556s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Signer name is required""))",Chrome 115.0.0.0,,,2023-08-01 18:13:59,2023-08-01 18:14:00,0.528s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Email address is required""))",Chrome 115.0.0.0,,,2023-08-01 18:14:00,2023-08-01 18:14:00,0.313s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-08-01 18:14:00,2023-08-01 18:14:00,0.324s,PASSED
"verifyElementNotClickable(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-08-01 18:14:00,2023-08-01 18:14:01,0.346s,PASSED
"click(findTestObject(""13-EL Sign/button_CANCEL""))",Chrome 115.0.0.0,,,2023-08-01 18:14:01,2023-08-01 18:14:01,0.324s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:01,2023-08-01 18:14:04,3.007s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 18:14:04,2023-08-01 18:14:04,0.413s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:04,2023-08-01 18:14:07,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-08-01 18:14:07,2023-08-01 18:14:08,0.415s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-08-01 18:14:08,2023-08-01 18:14:09,0.901s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-08-01 18:14:09,2023-08-01 18:14:09,0.339s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_GuestEmailAddress""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-01 18:14:09,2023-08-01 18:14:09,0.319s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-08-01 18:14:09,2023-08-01 18:14:10,0.599s,PASSED
,,,,,,,
Test Cases/13-EL Sign/05-Send Documents(Add Signer and guest-fill out required field),Chrome 115.0.0.0,,,2023-08-01 18:14:10,2023-08-01 18:14:22,12.434s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 18:14:10,2023-08-01 18:14:11,0.574s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-08-01 18:14:11,2023-08-01 18:14:12,0.873s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_addsigner_testuser005mailinator.com""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 18:14:12,2023-08-01 18:14:12,0.335s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-08-01 18:14:12,2023-08-01 18:14:13,0.532s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-08-01 18:14:13,2023-08-01 18:14:13,0.414s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:13,2023-08-01 18:14:16,3.017s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 18:14:16,2023-08-01 18:14:16,0.393s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:16,2023-08-01 18:14:19,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-08-01 18:14:19,2023-08-01 18:14:20,0.465s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-08-01 18:14:20,2023-08-01 18:14:21,1.007s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-08-01 18:14:21,2023-08-01 18:14:21,0.355s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_newguest_autotester03mailinator.com""))",Chrome 115.0.0.0,,,2023-08-01 18:14:21,2023-08-01 18:14:22,0.388s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE2""), 0)",Chrome 115.0.0.0,,,2023-08-01 18:14:22,2023-08-01 18:14:22,0.432s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE2""))",Chrome 115.0.0.0,,,2023-08-01 18:14:22,2023-08-01 18:14:22,0.422s,PASSED
,,,,,,,
Test Cases/13-EL Sign/06-Send Documents (Select labels and drag),Chrome 115.0.0.0,,,2023-08-01 18:14:22,2023-08-01 18:14:52,29.038s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 18:14:23,2023-08-01 18:14:25,2.085s,PASSED
"click(findTestObject(""13-EL Sign/div_create-draggable""))",Chrome 115.0.0.0,,,2023-08-01 18:14:25,2023-08-01 18:14:26,0.847s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-08-01 18:14:26,2023-08-01 18:14:26,0.839s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_Do you confirm the deletion of this ELSign fieldModal""))",Chrome 115.0.0.0,,,2023-08-01 18:14:26,2023-08-01 18:14:27,0.787s,PASSED
"click(findTestObject(""13-EL Sign/button_No""))",Chrome 115.0.0.0,,,2023-08-01 18:14:27,2023-08-01 18:14:28,0.398s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-08-01 18:14:28,2023-08-01 18:14:28,0.674s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:28,2023-08-01 18:14:31,3.010s,PASSED
"click(findTestObject(""13-EL Sign/button_Yes""))",Chrome 115.0.0.0,,,2023-08-01 18:14:31,2023-08-01 18:14:32,0.410s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:32,2023-08-01 18:14:35,3.014s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), 10, 10)",Chrome 115.0.0.0,,,2023-08-01 18:14:35,2023-08-01 18:14:36,0.808s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_calendarGG TESTERDate signed""), 40, 30)",Chrome 115.0.0.0,,,2023-08-01 18:14:36,2023-08-01 18:14:37,1.175s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_person_pinGG TESTERInitial here""), 70, 60)",Chrome 115.0.0.0,,,2023-08-01 18:14:37,2023-08-01 18:14:38,0.785s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:38,2023-08-01 18:14:41,3.014s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-08-01 18:14:41,2023-08-01 18:14:41,0.555s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:41,2023-08-01 18:14:44,3.003s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/th_Send ELSign Invite""))",Chrome 115.0.0.0,,,2023-08-01 18:14:44,2023-08-01 18:14:44,0.332s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/div_Dear ReceiverName""), 0)",Chrome 115.0.0.0,,,2023-08-01 18:14:44,2023-08-01 18:14:45,0.307s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/th_Send ELSign Invite""), 0)",Chrome 115.0.0.0,,,2023-08-01 18:14:45,2023-08-01 18:14:45,0.346s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:45,2023-08-01 18:14:48,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_sendSend Invite""))",Chrome 115.0.0.0,,,2023-08-01 18:14:48,2023-08-01 18:14:48,0.401s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:48,2023-08-01 18:14:51,3.005s,PASSED
,,,,,,,
Test Cases/13-EL Sign/07-Send Documents (Signer Status),Chrome 115.0.0.0,,,2023-08-01 18:14:52,2023-08-01 18:14:57,5.019s,PASSED
"click(findTestObject(""13-EL Sign/button_person_add-SignerStatus""))",Chrome 115.0.0.0,,,2023-08-01 18:14:52,2023-08-01 18:14:52,0.361s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-toolbar_Signers ELSign Status""))",Chrome 115.0.0.0,,,2023-08-01 18:14:52,2023-08-01 18:14:53,1.129s,PASSED
"click(findTestObject(""13-EL Sign/button_OK""))",Chrome 115.0.0.0,,,2023-08-01 18:14:53,2023-08-01 18:14:54,0.340s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:54,2023-08-01 18:14:57,3.005s,PASSED
,,,,,,,
Test Cases/13-EL Sign/08-Send Documents (View Document and History),Chrome 115.0.0.0,,,2023-08-01 18:14:57,2023-08-01 18:15:07,10.568s,PASSED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-01 18:14:57,2023-08-01 18:14:57,0.345s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 18:14:57,2023-08-01 18:14:59,1.662s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 18:14:59,2023-08-01 18:14:59,0.113s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-01 18:14:59,2023-08-01 18:14:59,0.014s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:14:59,2023-08-01 18:15:02,3.005s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-08-01 18:15:02,2023-08-01 18:15:02,0.461s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-08-01 18:15:02,2023-08-01 18:15:03,0.978s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-08-01 18:15:03,2023-08-01 18:15:04,0.312s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-08-01 18:15:04,2023-08-01 18:15:04,0.458s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:04,2023-08-01 18:15:07,3.013s,PASSED
,,,,,,,
Test Cases/13-EL Sign/09-Send Documents (Reminder),Chrome 115.0.0.0,,,2023-08-01 18:15:07,2023-08-01 18:15:32,25.201s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 18:15:07,2023-08-01 18:15:08,0.375s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-reminderModal""))",Chrome 115.0.0.0,,,2023-08-01 18:15:08,2023-08-01 18:15:09,0.965s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/h6_Schedule ELSign receiver reminder""))",Chrome 115.0.0.0,,,2023-08-01 18:15:09,2023-08-01 18:15:09,0.310s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL3""))",Chrome 115.0.0.0,,,2023-08-01 18:15:09,2023-08-01 18:15:09,0.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:09,2023-08-01 18:15:12,3.016s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 18:15:12,2023-08-01 18:15:13,0.385s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_recipients""))",Chrome 115.0.0.0,,,2023-08-01 18:15:13,2023-08-01 18:15:14,1.001s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_SendReminderNow""))",Chrome 115.0.0.0,,,2023-08-01 18:15:14,2023-08-01 18:15:15,0.883s,PASSED
"click(findTestObject(""13-EL Sign/div_daysDropdown""))",Chrome 115.0.0.0,,,2023-08-01 18:15:15,2023-08-01 18:15:16,0.917s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:16,2023-08-01 18:15:19,3.011s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_2""))",Chrome 115.0.0.0,,,2023-08-01 18:15:19,2023-08-01 18:15:19,0.431s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:19,2023-08-01 18:15:22,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_Save Schedule""))",Chrome 115.0.0.0,,,2023-08-01 18:15:22,2023-08-01 18:15:22,0.447s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:22,2023-08-01 18:15:25,3.007s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 18:15:25,2023-08-01 18:15:26,0.356s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:26,2023-08-01 18:15:29,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_Delete Schedule""))",Chrome 115.0.0.0,,,2023-08-01 18:15:29,2023-08-01 18:15:29,0.446s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 18:15:29,2023-08-01 18:15:32,3.007s,PASSED
