Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 114.0.0.0,,,2023-07-21 13:35:05,2023-07-21 13:39:05,4m - 0.191s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 114.0.0.0,verifies all elements of the hamburger button,,2023-07-21 13:35:05,2023-07-21 13:36:30,1m - 24.886s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-21 13:35:06,2023-07-21 13:35:08,2.143s,PASSED
navigateToUrl(app_url_login),Chrome 114.0.0.0,,,2023-07-21 13:35:08,2023-07-21 13:35:18,10.619s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-21 13:35:18,2023-07-21 13:35:19,0.133s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-21 13:35:19,2023-07-21 13:35:19,0.733s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 114.0.0.0,,,2023-07-21 13:35:19,2023-07-21 13:35:20,0.501s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-21 13:35:20,2023-07-21 13:35:21,0.758s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 13:35:21,2023-07-21 13:35:23,2.026s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-21 13:35:23,2023-07-21 13:35:23,0.049s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-21 13:35:23,2023-07-21 13:35:23,0.018s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 13:35:23,2023-07-21 13:35:26,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-21 13:35:26,2023-07-21 13:35:26,0.019s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-21 13:35:26,2023-07-21 13:35:34,8.144s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 13:35:34,2023-07-21 13:35:37,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 114.0.0.0,,,2023-07-21 13:35:37,2023-07-21 13:35:38,0.658s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 13:35:38,2023-07-21 13:35:41,3.128s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 13:35:41,2023-07-21 13:35:44,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-21 13:35:44,2023-07-21 13:35:44,0.352s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 13:35:44,2023-07-21 13:35:47,3.013s,PASSED
