Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-28 18:55:18,2023-07-28 18:55:18,0.306s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:18,2023-07-28 18:55:21,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-28 18:55:21,2023-07-28 18:55:22,0.516s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-28 18:55:22,2023-07-28 18:55:23,0.870s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 114.0.0.0,,,2023-07-28 18:55:23,2023-07-28 18:55:24,0.771s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:24,2023-07-28 18:55:27,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 114.0.0.0,,,2023-07-28 18:55:27,2023-07-28 18:55:27,0.455s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 114.0.0.0,,,2023-07-28 18:55:27,2023-07-28 18:55:28,0.910s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:28,2023-07-28 18:55:31,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 114.0.0.0,,,2023-07-28 18:55:31,2023-07-28 18:55:31,0.469s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 114.0.0.0,,,2023-07-28 18:55:31,2023-07-28 18:55:32,1.075s,PASSED
"click(findTestObject(""09-Settings/Users/input_email""))",Chrome 114.0.0.0,,,2023-07-28 18:55:32,2023-07-28 18:55:33,0.375s,PASSED
"click(findTestObject(""09-Settings/Users/input_firstName""))",Chrome 114.0.0.0,,,2023-07-28 18:55:33,2023-07-28 18:55:33,0.455s,PASSED
"click(findTestObject(""09-Settings/Users/input_lastName""))",Chrome 114.0.0.0,,,2023-07-28 18:55:33,2023-07-28 18:55:34,0.498s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 114.0.0.0,,,2023-07-28 18:55:34,2023-07-28 18:55:34,0.638s,PASSED
"clickOffset(findTestObject(""09-Settings/Users/h4_Invite New User""), 100, 100)",Chrome 114.0.0.0,,,2023-07-28 18:55:34,2023-07-28 18:55:35,0.665s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Email required""))",Chrome 114.0.0.0,,,2023-07-28 18:55:35,2023-07-28 18:55:36,0.650s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Firstname required""))",Chrome 114.0.0.0,,,2023-07-28 18:55:36,2023-07-28 18:55:36,0.324s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/last name required""))",Chrome 114.0.0.0,,,2023-07-28 18:55:36,2023-07-28 18:55:36,0.355s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/error_Select a role""))",Chrome 114.0.0.0,,,2023-07-28 18:55:36,2023-07-28 18:55:37,0.332s,PASSED
,,,,,,,
Test Cases/09-Settings/02 - Users (Invite new user as co worker),Chrome 114.0.0.0,,,2023-07-28 18:55:37,2023-07-28 19:01:19,5m - 42.465s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:37,2023-07-28 18:55:40,3.017s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-28 18:55:40,2023-07-28 18:55:41,1.154s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 114.0.0.0,,,2023-07-28 18:55:41,2023-07-28 18:55:42,0.926s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Auto Contact 2"")",Chrome 114.0.0.0,,,2023-07-28 18:55:42,2023-07-28 18:55:43,0.997s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 114.0.0.0,,,2023-07-28 18:55:43,2023-07-28 18:55:43,0.451s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 114.0.0.0,,,2023-07-28 18:55:43,2023-07-28 18:55:44,0.556s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 114.0.0.0,,,2023-07-28 18:55:44,2023-07-28 18:55:45,0.668s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:45,2023-07-28 18:55:47,2.016s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 114.0.0.0,,,2023-07-28 18:55:47,2023-07-28 18:55:50,3.320s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:50,2023-07-28 18:55:52,2.015s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 18:55:52,2023-07-28 18:55:52,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 18:55:52,2023-07-28 18:55:52,0.009s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:52,2023-07-28 18:55:55,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 18:55:55,2023-07-28 18:55:55,0.021s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 114.0.0.0,,,2023-07-28 18:55:55,2023-07-28 18:55:57,1.920s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:55:57,2023-07-28 18:56:00,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-28 18:56:00,2023-07-28 18:56:01,0.701s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 18:56:01,2023-07-28 18:56:02,0.826s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:56:02,2023-07-28 18:56:05,3.006s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 114.0.0.0,,,2023-07-28 18:56:05,2023-07-28 18:56:05,0.126s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 18:56:05,2023-07-28 18:56:05,0.014s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 18:56:05,2023-07-28 18:56:05,0.397s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 114.0.0.0,,,2023-07-28 18:56:05,2023-07-28 18:56:06,1.076s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-28 18:56:06,2023-07-28 18:56:06,0.091s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 18:56:06,2023-07-28 18:56:06,0.016s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Logout before proceed modal""))",Chrome 114.0.0.0,,,2023-07-28 18:56:06,2023-07-28 18:56:12,5.825s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Yes""))",Chrome 114.0.0.0,,,2023-07-28 18:56:12,2023-07-28 18:56:13,0.348s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:56:13,2023-07-28 18:56:16,3.011s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-28 18:56:16,2023-07-28 18:57:16,1m - 0.271s,PASSED
"setEncryptedText(findTestObject(""09-Settings/Users/Co worker/input_password""), password)",Chrome 114.0.0.0,,,2023-07-28 18:57:16,2023-07-28 18:57:46,30.256s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-28 18:57:46,2023-07-28 18:58:16,30.198s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 18:58:16,2023-07-28 18:58:18,2.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 114.0.0.0,,,2023-07-28 18:58:18,2023-07-28 18:58:48,30.231s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 18:58:48,2023-07-28 18:58:49,0.031s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 18:58:49,2023-07-28 18:58:49,0.009s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:58:49,2023-07-28 18:58:52,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 18:58:52,2023-07-28 18:58:52,0.019s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-28 18:58:52,2023-07-28 18:58:53,1.269s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:58:53,2023-07-28 18:58:56,3.002s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-28 18:58:56,2023-07-28 18:58:57,0.671s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 18:58:57,2023-07-28 18:58:57,0.679s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:58:57,2023-07-28 18:59:00,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-28 18:59:00,2023-07-28 18:59:01,0.419s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:59:01,2023-07-28 18:59:04,3.006s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-28 18:59:04,2023-07-28 18:59:04,0.464s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:59:04,2023-07-28 18:59:07,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-28 18:59:07,2023-07-28 18:59:07,0.219s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:59:07,2023-07-28 18:59:10,3.003s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 18:59:10,2023-07-28 18:59:10,0.020s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:59:10,2023-07-28 18:59:13,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 114.0.0.0,,,2023-07-28 18:59:13,2023-07-28 19:00:14,1m - 0.351s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:00:14,2023-07-28 19:00:17,3.005s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-28 19:00:17,2023-07-28 19:00:47,30.227s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 19:00:47,2023-07-28 19:00:52,5.011s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 19:00:52,2023-07-28 19:00:52,0.038s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 19:00:52,2023-07-28 19:00:52,0.010s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:00:52,2023-07-28 19:00:55,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 19:00:55,2023-07-28 19:00:55,0.035s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-28 19:00:55,2023-07-28 19:00:56,1.397s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:00:56,2023-07-28 19:00:59,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 114.0.0.0,,,2023-07-28 19:00:59,2023-07-28 19:01:00,0.706s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:01:00,2023-07-28 19:01:01,0.721s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:01:01,2023-07-28 19:01:04,3.005s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 114.0.0.0,,,2023-07-28 19:01:04,2023-07-28 19:01:04,0.157s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 19:01:04,2023-07-28 19:01:04,0.014s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:01:04,2023-07-28 19:01:04,0.399s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 114.0.0.0,,,2023-07-28 19:01:04,2023-07-28 19:01:06,1.077s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:01:06,2023-07-28 19:01:09,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-28 19:01:09,2023-07-28 19:01:09,0.112s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 19:01:09,2023-07-28 19:01:09,0.017s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Invite modal""))",Chrome 114.0.0.0,,,2023-07-28 19:01:09,2023-07-28 19:01:10,1.820s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Accept""))",Chrome 114.0.0.0,,,2023-07-28 19:01:10,2023-07-28 19:01:11,0.404s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 19:01:11,2023-07-28 19:01:16,5.008s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/div_Joined as CoWorker""))",Chrome 114.0.0.0,,,2023-07-28 19:01:16,2023-07-28 19:01:18,1.858s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 19:01:18,2023-07-28 19:01:19,1.443s,PASSED
,,,,,,,
Test Cases/09-Settings/03 - Users (Invite new user as client),Chrome 114.0.0.0,,,2023-07-28 19:01:19,2023-07-28 19:04:47,3m - 27.684s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-28 19:01:19,2023-07-28 19:01:21,1.260s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-28 19:01:21,2023-07-28 19:01:33,12.538s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-28 19:01:33,2023-07-28 19:01:33,0.141s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:01:33,2023-07-28 19:02:31,57.930s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-28 19:02:31,2023-07-28 19:02:34,3.139s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-28 19:02:34,2023-07-28 19:02:35,1.017s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:02:35,2023-07-28 19:02:36,0.884s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-28 19:02:36,2023-07-28 19:02:40,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:02:40,2023-07-28 19:02:41,0.365s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 19:02:41,2023-07-28 19:02:46,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-28 19:02:46,2023-07-28 19:02:46,0.345s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:02:46,2023-07-28 19:02:49,3.006s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:02:49,2023-07-28 19:02:49,0.361s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-28 19:02:49,2023-07-28 19:02:50,0.577s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:02:50,2023-07-28 19:02:53,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 114.0.0.0,,,2023-07-28 19:02:53,2023-07-28 19:02:53,0.435s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:02:53,2023-07-28 19:02:56,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 114.0.0.0,,,2023-07-28 19:02:56,2023-07-28 19:02:57,0.364s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:02:57,2023-07-28 19:03:00,3.004s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto009)",Chrome 114.0.0.0,,,2023-07-28 19:03:00,2023-07-28 19:03:01,0.845s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 114.0.0.0,,,2023-07-28 19:03:01,2023-07-28 19:03:01,0.745s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Client"")",Chrome 114.0.0.0,,,2023-07-28 19:03:01,2023-07-28 19:03:02,0.922s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 114.0.0.0,,,2023-07-28 19:03:02,2023-07-28 19:03:03,0.458s,PASSED
"click(findTestObject(""09-Settings/Users/span_Client""))",Chrome 114.0.0.0,,,2023-07-28 19:03:03,2023-07-28 19:03:03,0.595s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 114.0.0.0,,,2023-07-28 19:03:03,2023-07-28 19:03:04,0.689s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:04,2023-07-28 19:03:06,2.001s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 114.0.0.0,,,2023-07-28 19:03:06,2023-07-28 19:03:08,1.404s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:08,2023-07-28 19:03:10,2.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-28 19:03:10,2023-07-28 19:03:10,0.365s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:10,2023-07-28 19:03:12,2.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:03:12,2023-07-28 19:03:12,0.356s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:12,2023-07-28 19:03:14,2.005s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:03:14,2023-07-28 19:03:15,0.303s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:15,2023-07-28 19:03:18,3.012s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 19:03:18,2023-07-28 19:03:18,0.780s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-28 19:03:18,2023-07-28 19:03:20,1.175s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-28 19:03:20,2023-07-28 19:03:33,12.976s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-28 19:03:33,2023-07-28 19:03:33,0.119s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_for_auto009)",Chrome 114.0.0.0,,,2023-07-28 19:03:33,2023-07-28 19:03:33,0.679s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 114.0.0.0,,,2023-07-28 19:03:33,2023-07-28 19:03:34,0.509s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-28 19:03:34,2023-07-28 19:03:35,0.726s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:35,2023-07-28 19:03:37,2.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 114.0.0.0,,,2023-07-28 19:03:37,2023-07-28 19:03:37,0.338s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 19:03:37,2023-07-28 19:03:37,0.023s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 19:03:37,2023-07-28 19:03:37,0.009s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:37,2023-07-28 19:03:40,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 19:03:40,2023-07-28 19:03:40,0.017s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-28 19:03:40,2023-07-28 19:03:48,8.160s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:48,2023-07-28 19:03:51,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto009)",Chrome 114.0.0.0,,,2023-07-28 19:03:51,2023-07-28 19:03:52,0.641s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:03:52,2023-07-28 19:03:52,0.697s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:52,2023-07-28 19:03:55,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-28 19:03:55,2023-07-28 19:03:56,0.338s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:56,2023-07-28 19:03:59,3.009s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-28 19:03:59,2023-07-28 19:03:59,0.407s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:03:59,2023-07-28 19:04:02,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-28 19:04:02,2023-07-28 19:04:02,0.141s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:04:02,2023-07-28 19:04:05,3.003s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 19:04:05,2023-07-28 19:04:05,0.018s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:04:05,2023-07-28 19:04:08,3.005s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 114.0.0.0,,,2023-07-28 19:04:08,2023-07-28 19:04:09,0.884s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:04:09,2023-07-28 19:04:12,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-28 19:04:12,2023-07-28 19:04:13,0.384s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 19:04:13,2023-07-28 19:04:18,5.013s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 19:04:18,2023-07-28 19:04:18,0.041s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 19:04:18,2023-07-28 19:04:18,0.007s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:04:18,2023-07-28 19:04:21,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 19:04:21,2023-07-28 19:04:21,0.017s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-28 19:04:21,2023-07-28 19:04:22,1.226s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:04:22,2023-07-28 19:04:25,3.010s,PASSED
