Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 115.0.0.0,,,2023-07-31 15:51:20,2023-07-31 15:51:20,0.487s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 115.0.0.0,,,2023-07-31 15:51:20,2023-07-31 15:51:21,1.145s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:51:21,2023-07-31 15:51:24,3.004s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 115.0.0.0,,,2023-07-31 15:51:24,2023-07-31 15:51:25,0.359s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 115.0.0.0,,,2023-07-31 15:51:25,2023-07-31 15:51:25,0.363s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 115.0.0.0,,,2023-07-31 15:51:25,2023-07-31 15:51:25,0.385s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:51:25,2023-07-31 15:51:28,3.005s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 115.0.0.0,Click Quick Shortcut and verify the buttons,,2023-07-31 15:51:28,2023-07-31 15:51:41,12.896s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 15:51:29,2023-07-31 15:51:31,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 115.0.0.0,,,2023-07-31 15:51:31,2023-07-31 15:51:31,0.368s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:51:31,2023-07-31 15:51:34,3.005s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 115.0.0.0,,,2023-07-31 15:51:34,2023-07-31 15:51:34,0.406s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 115.0.0.0,,,2023-07-31 15:51:34,2023-07-31 15:51:35,0.340s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 115.0.0.0,,,2023-07-31 15:51:35,2023-07-31 15:51:35,0.322s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:51:35,2023-07-31 15:51:38,3.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 115.0.0.0,,,2023-07-31 15:51:38,2023-07-31 15:51:38,0.348s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 115.0.0.0,,,2023-07-31 15:51:38,2023-07-31 15:51:39,0.523s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 115.0.0.0,,,2023-07-31 15:51:39,2023-07-31 15:51:39,0.310s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 115.0.0.0,,,2023-07-31 15:51:39,2023-07-31 15:51:39,0.308s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 15:51:39,2023-07-31 15:51:41,1.006s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-07-31 15:51:41,2023-07-31 15:51:41,0.762s,PASSED
