Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:30,2023-08-04 17:57:31,0.861s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:31,2023-08-04 17:57:31,0.307s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 115.0.0.0,,,2023-08-04 17:57:31,2023-08-04 17:57:32,0.352s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:32,2023-08-04 17:57:32,0.522s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:32,2023-08-04 17:57:32,0.293s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:32,2023-08-04 17:57:35,3.002s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 115.0.0.0,,,2023-08-04 17:57:35,2023-08-04 17:57:36,0.729s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:36,2023-08-04 17:57:39,3.004s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 115.0.0.0,,,2023-08-04 17:57:39,2023-08-04 17:57:40,0.445s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 115.0.0.0,,,2023-08-04 17:57:40,2023-08-04 17:57:40,0.420s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:40,2023-08-04 17:57:40,0.415s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:40,2023-08-04 17:57:43,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 115.0.0.0,,,2023-08-04 17:57:43,2023-08-04 17:57:44,0.347s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:44,2023-08-04 17:57:47,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 115.0.0.0,,,2023-08-04 17:57:47,2023-08-04 17:57:47,0.326s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:47,2023-08-04 17:57:48,0.973s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 115.0.0.0,,,2023-08-04 17:57:48,2023-08-04 17:57:48,0.359s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:48,2023-08-04 17:57:49,0.538s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:49,2023-08-04 17:57:49,0.351s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:57:49,2023-08-04 17:57:50,0.423s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:50,2023-08-04 17:57:53,3.013s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 115.0.0.0,,,2023-08-04 17:57:53,2023-08-04 17:57:53,0.426s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), org_unit)",Chrome 115.0.0.0,,,2023-08-04 17:57:53,2023-08-04 17:57:54,1.105s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:54,2023-08-04 17:57:57,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-04 17:57:57,2023-08-04 17:57:58,0.351s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:57:58,2023-08-04 17:57:59,1.309s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:57:59,2023-08-04 17:58:02,3.016s,PASSED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 115.0.0.0,,,2023-08-04 17:58:02,2023-08-04 17:58:38,36.027s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:02,2023-08-04 17:58:05,3.010s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:58:05,2023-08-04 17:58:06,0.497s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:06,2023-08-04 17:58:09,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:58:09,2023-08-04 17:58:09,0.399s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:09,2023-08-04 17:58:12,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_link""))",Chrome 115.0.0.0,,,2023-08-04 17:58:12,2023-08-04 17:58:13,0.462s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Join Request modal""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:13,2023-08-04 17:58:14,1.009s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h2_Join Request""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:14,2023-08-04 17:58:14,0.353s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Client link""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:14,2023-08-04 17:58:14,0.328s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Partner link""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:14,2023-08-04 17:58:15,0.297s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:15,2023-08-04 17:58:18,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_COPY""))",Chrome 115.0.0.0,,,2023-08-04 17:58:18,2023-08-04 17:58:18,0.372s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/snack-bar-container_Copy Link""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:18,2023-08-04 17:58:19,0.868s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Ok""))",Chrome 115.0.0.0,,,2023-08-04 17:58:19,2023-08-04 17:58:19,0.375s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:19,2023-08-04 17:58:22,3.004s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 115.0.0.0,,,2023-08-04 17:58:22,2023-08-04 17:58:22,0.151s,PASSED
navigateToUrl(my_clipboard),Chrome 115.0.0.0,,,2023-08-04 17:58:22,2023-08-04 17:58:26,3.913s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:26,2023-08-04 17:58:29,3.014s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat_card_join request link""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:29,2023-08-04 17:58:30,0.319s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:30,2023-08-04 17:58:33,3.003s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-04 17:58:33,2023-08-04 17:58:35,2.388s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:35,2023-08-04 17:58:38,3.009s,PASSED
,,,,,,,
Test Cases/09-Settings/21 - Organization unit - Edit Oganization unit,Chrome 115.0.0.0,,,2023-08-04 17:58:38,2023-08-04 17:59:38,1m - 0.176s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-04 17:58:38,2023-08-04 17:58:39,0.462s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-04 17:58:39,2023-08-04 17:58:40,0.879s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:58:40,2023-08-04 17:58:41,0.977s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:41,2023-08-04 17:58:44,3.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:58:44,2023-08-04 17:58:44,0.366s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:44,2023-08-04 17:58:48,4.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 115.0.0.0,,,2023-08-04 17:58:48,2023-08-04 17:58:48,0.404s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:48,2023-08-04 17:58:51,3.007s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:58:51,2023-08-04 17:58:52,0.372s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 115.0.0.0,,,2023-08-04 17:58:52,2023-08-04 17:58:52,0.397s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 115.0.0.0,,,2023-08-04 17:58:52,2023-08-04 17:58:53,1.019s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:53,2023-08-04 17:58:56,3.011s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:58:56,2023-08-04 17:58:57,0.452s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:58:57,2023-08-04 17:59:00,3.003s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:59:00,2023-08-04 17:59:00,0.421s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:00,2023-08-04 17:59:03,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-04 17:59:03,2023-08-04 17:59:03,0.394s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:03,2023-08-04 17:59:06,3.012s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 115.0.0.0,,,2023-08-04 17:59:06,2023-08-04 17:59:07,0.386s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:07,2023-08-04 17:59:07,0.648s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Edit Organization Unit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:07,2023-08-04 17:59:08,0.309s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:08,2023-08-04 17:59:08,0.312s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:08,2023-08-04 17:59:08,0.334s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:08,2023-08-04 17:59:11,3.001s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:59:11,2023-08-04 17:59:12,0.439s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:12,2023-08-04 17:59:15,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-04 17:59:15,2023-08-04 17:59:15,0.386s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 115.0.0.0,,,2023-08-04 17:59:15,2023-08-04 17:59:16,1.051s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:16,2023-08-04 17:59:17,0.662s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), edit_org_unit)",Chrome 115.0.0.0,,,2023-08-04 17:59:17,2023-08-04 17:59:18,1.091s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:18,2023-08-04 17:59:21,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-04 17:59:21,2023-08-04 17:59:22,0.501s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully updated organization unitOK""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:22,2023-08-04 17:59:23,1.115s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:23,2023-08-04 17:59:26,3.002s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:59:26,2023-08-04 17:59:26,0.501s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:26,2023-08-04 17:59:29,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-04 17:59:29,2023-08-04 17:59:30,0.408s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 115.0.0.0,,,2023-08-04 17:59:30,2023-08-04 17:59:31,0.934s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), org_unit)",Chrome 115.0.0.0,,,2023-08-04 17:59:31,2023-08-04 17:59:32,1.289s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:32,2023-08-04 17:59:35,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-04 17:59:35,2023-08-04 17:59:35,0.323s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:35,2023-08-04 17:59:38,3.002s,PASSED
,,,,,,,
Test Cases/09-Settings/22 - Organization unit - Delete Organization unit,Chrome 115.0.0.0,,,2023-08-04 17:59:38,2023-08-04 18:00:09,30.794s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:38,2023-08-04 17:59:41,3.015s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:59:41,2023-08-04 17:59:42,0.487s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:42,2023-08-04 17:59:45,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:59:45,2023-08-04 17:59:45,0.417s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:45,2023-08-04 17:59:48,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-04 17:59:48,2023-08-04 17:59:49,0.366s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:49,2023-08-04 17:59:52,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 115.0.0.0,,,2023-08-04 17:59:52,2023-08-04 17:59:52,0.355s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Delete Organization Unit modal""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:52,2023-08-04 17:59:53,0.602s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Delete Organization Unit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:53,2023-08-04 17:59:53,0.356s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/span_Warning All resources associated with this root organization will be permanently deleted""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:53,2023-08-04 17:59:53,0.353s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 17:59:53,2023-08-04 17:59:54,1.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:59:54,2023-08-04 17:59:55,0.365s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:55,2023-08-04 17:59:57,2.014s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 17:59:57,2023-08-04 17:59:57,0.485s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-04 17:59:57,2023-08-04 17:59:58,0.350s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:59:58,2023-08-04 18:00:00,2.004s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 115.0.0.0,,,2023-08-04 18:00:00,2023-08-04 18:00:00,0.416s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 18:00:00,2023-08-04 18:00:03,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-04 18:00:03,2023-08-04 18:00:03,0.416s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully deleted organization unitOK""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 18:00:03,2023-08-04 18:00:05,1.439s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 18:00:05,2023-08-04 18:00:08,3.006s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-04 18:00:08,2023-08-04 18:00:09,1.086s,PASSED
