Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 115.0.0.0,,,2023-08-02 18:24:53,2023-08-02 18:31:27,6m - 34.845s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 115.0.0.0,,,2023-08-02 18:24:53,2023-08-02 18:30:46,5m - 53.143s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-02 18:24:53,2023-08-02 18:24:55,2.019s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-02 18:24:55,2023-08-02 18:27:44,2m - 48.557s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-02 18:27:44,2023-08-02 18:27:44,0.131s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-02 18:27:44,2023-08-02 18:29:35,1m - 51.582s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-02 18:29:35,2023-08-02 18:30:02,27.127s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-02 18:30:02,2023-08-02 18:30:03,0.896s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-02 18:30:03,2023-08-02 18:30:04,0.458s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:04,2023-08-02 18:30:08,4.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-02 18:30:08,2023-08-02 18:30:08,0.348s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:08,2023-08-02 18:30:10,2.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 115.0.0.0,,,2023-08-02 18:30:10,2023-08-02 18:30:11,0.396s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:11,2023-08-02 18:30:13,2.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 115.0.0.0,,,2023-08-02 18:30:13,2023-08-02 18:30:13,0.357s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:13,2023-08-02 18:30:16,3.012s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-08-02 18:30:16,2023-08-02 18:30:16,0.399s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:16,2023-08-02 18:30:19,3.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-02 18:30:19,2023-08-02 18:30:20,0.383s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-02 18:30:20,2023-08-02 18:30:20,0.371s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:20,2023-08-02 18:30:23,3.009s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-02 18:30:23,2023-08-02 18:30:24,0.409s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 115.0.0.0,,,2023-08-02 18:30:24,2023-08-02 18:30:24,0.867s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-02 18:30:24,2023-08-02 18:30:25,0.326s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-02 18:30:25,2023-08-02 18:30:25,0.316s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:25,2023-08-02 18:30:28,3.015s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-02 18:30:28,2023-08-02 18:30:28,0.369s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-02 18:30:28,2023-08-02 18:30:29,0.370s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-02 18:30:29,2023-08-02 18:30:29,0.460s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:29,2023-08-02 18:30:32,3.001s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-02 18:30:32,2023-08-02 18:30:33,0.379s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-02 18:30:33,2023-08-02 18:30:33,0.335s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-02 18:30:33,2023-08-02 18:30:34,0.631s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:34,2023-08-02 18:30:37,3.005s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_public)",Chrome 115.0.0.0,,,2023-08-02 18:30:37,2023-08-02 18:30:37,0.822s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-02 18:30:37,2023-08-02 18:30:38,0.420s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-02 18:30:38,2023-08-02 18:30:38,0.339s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-02 18:30:38,2023-08-02 18:30:40,1.373s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:40,2023-08-02 18:30:43,3.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 115.0.0.0,,,2023-08-02 18:30:43,2023-08-02 18:30:43,0.321s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:43,2023-08-02 18:30:46,3.011s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 115.0.0.0,,,2023-08-02 18:30:46,2023-08-02 18:31:27,41.515s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-08-02 18:30:46,2023-08-02 18:30:46,0.393s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:46,2023-08-02 18:30:50,3.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-02 18:30:50,2023-08-02 18:30:50,0.315s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-02 18:30:50,2023-08-02 18:30:50,0.311s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:50,2023-08-02 18:30:53,3.014s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-02 18:30:53,2023-08-02 18:30:54,0.454s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:54,2023-08-02 18:30:57,3.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 115.0.0.0,,,2023-08-02 18:30:57,2023-08-02 18:30:57,0.428s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-02 18:30:57,2023-08-02 18:30:57,0.324s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-02 18:30:57,2023-08-02 18:30:58,0.313s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-02 18:30:58,2023-08-02 18:30:58,0.310s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-02 18:30:58,2023-08-02 18:30:58,0.307s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:30:58,2023-08-02 18:31:01,3.013s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-02 18:31:01,2023-08-02 18:31:02,0.352s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-02 18:31:02,2023-08-02 18:31:02,0.351s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-02 18:31:02,2023-08-02 18:31:03,0.569s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:31:03,2023-08-02 18:31:06,3.006s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-02 18:31:06,2023-08-02 18:31:06,0.409s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-02 18:31:06,2023-08-02 18:31:06,0.378s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-02 18:31:06,2023-08-02 18:31:07,0.567s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:31:07,2023-08-02 18:31:10,3.015s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:31:10,2023-08-02 18:31:13,3.003s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_private)",Chrome 115.0.0.0,,,2023-08-02 18:31:13,2023-08-02 18:31:14,0.799s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-02 18:31:14,2023-08-02 18:31:14,0.483s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 115.0.0.0,,,2023-08-02 18:31:14,2023-08-02 18:31:15,0.859s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:31:15,2023-08-02 18:31:18,3.010s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-02 18:31:18,2023-08-02 18:31:18,0.338s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-02 18:31:18,2023-08-02 18:31:19,0.365s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-02 18:31:19,2023-08-02 18:31:20,1.472s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:31:20,2023-08-02 18:31:23,3.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 115.0.0.0,,,2023-08-02 18:31:23,2023-08-02 18:31:24,0.330s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 18:31:24,2023-08-02 18:31:27,3.003s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-02 18:31:27,2023-08-02 18:31:27,0.779s,PASSED
