Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 114.0.0.0,,,2023-07-26 17:18:49,2023-07-26 17:18:49,0.392s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:18:49,2023-07-26 17:18:52,3.007s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 114.0.0.0,,,2023-07-26 17:18:52,2023-07-26 17:18:53,0.488s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), org_unit)",Chrome 114.0.0.0,,,2023-07-26 17:18:53,2023-07-26 17:18:54,1.033s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:18:54,2023-07-26 17:18:57,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-26 17:18:57,2023-07-26 17:18:57,0.416s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:18:57,2023-07-26 17:18:58,1.189s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:18:58,2023-07-26 17:19:01,3.008s,PASSED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 114.0.0.0,,,2023-07-26 17:19:01,2023-07-26 17:19:37,36.025s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:01,2023-07-26 17:19:04,3.008s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:19:04,2023-07-26 17:19:05,0.566s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:05,2023-07-26 17:19:08,3.006s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:19:08,2023-07-26 17:19:08,0.387s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:08,2023-07-26 17:19:11,3.006s,PASSED
