Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:32,2023-08-11 19:21:34,2.012s,PASSED
"domainName = ""@mailinator.com""",Chrome 115.0.0.0,,,2023-08-11 19:21:34,2023-08-11 19:21:34,0.001s,PASSED
random = new java.util.Random(),Chrome 115.0.0.0,,,2023-08-11 19:21:34,2023-08-11 19:21:35,0.014s,PASSED
randomString = Long.toHexString(random.nextLong()),Chrome 115.0.0.0,,,2023-08-11 19:21:35,2023-08-11 19:21:35,0.015s,PASSED
"emailAddress = ""autotestuser"" + randomString + domainName",Chrome 115.0.0.0,,,2023-08-11 19:21:35,2023-08-11 19:21:35,0.000s,PASSED
"logInfo(""Generated email address: "" + emailAddress)",Chrome 115.0.0.0,,,2023-08-11 19:21:35,2023-08-11 19:21:35,0.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), emailAddress)",Chrome 115.0.0.0,,,2023-08-11 19:21:35,2023-08-11 19:21:36,1.175s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), first_name1)",Chrome 115.0.0.0,,,2023-08-11 19:21:36,2023-08-11 19:21:37,1.324s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), last_name1)",Chrome 115.0.0.0,,,2023-08-11 19:21:37,2023-08-11 19:21:38,0.935s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:38,2023-08-11 19:21:40,2.015s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 115.0.0.0,,,2023-08-11 19:21:40,2023-08-11 19:21:40,0.452s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:40,2023-08-11 19:21:42,2.007s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-11 19:21:42,2023-08-11 19:21:42,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-11 19:21:42,2023-08-11 19:21:43,0.015s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:43,2023-08-11 19:21:46,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-11 19:21:46,2023-08-11 19:21:46,0.018s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-11 19:21:46,2023-08-11 19:21:52,5.995s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:52,2023-08-11 19:21:55,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), emailAddress)",Chrome 115.0.0.0,,,2023-08-11 19:21:55,2023-08-11 19:21:55,0.771s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 19:21:55,2023-08-11 19:21:56,0.688s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:56,2023-08-11 19:21:59,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-11 19:21:59,2023-08-11 19:21:59,0.429s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:21:59,2023-08-11 19:22:02,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-11 19:22:02,2023-08-11 19:22:03,0.482s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:03,2023-08-11 19:22:06,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-11 19:22:06,2023-08-11 19:22:06,0.141s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:06,2023-08-11 19:22:09,3.002s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-11 19:22:09,2023-08-11 19:22:09,0.065s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:09,2023-08-11 19:22:12,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-11 19:22:12,2023-08-11 19:22:13,0.657s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:13,2023-08-11 19:22:16,3.005s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-11 19:22:16,2023-08-11 19:22:17,0.751s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:17,2023-08-11 19:22:20,3.017s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/04-Set password,Chrome 115.0.0.0,,,2023-08-11 19:22:20,2023-08-11 19:22:47,27.116s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:20,2023-08-11 19:22:22,2.005s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_password""), password, STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 19:22:22,2023-08-11 19:22:22,0.522s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_ConfirmPassword""), password, STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 19:22:22,2023-08-11 19:22:23,0.872s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:23,2023-08-11 19:22:25,2.009s,PASSED
"click(findTestObject(""00-Signup and Activation/show pass""))",Chrome 115.0.0.0,,,2023-08-11 19:22:25,2023-08-11 19:22:26,0.358s,PASSED
"click(findTestObject(""00-Signup and Activation/show confirm pass""))",Chrome 115.0.0.0,,,2023-08-11 19:22:26,2023-08-11 19:22:26,0.915s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:26,2023-08-11 19:22:28,2.014s,PASSED
"check(findTestObject(""00-Signup and Activation/div_checkbox""))",Chrome 115.0.0.0,,,2023-08-11 19:22:28,2023-08-11 19:22:29,0.454s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:29,2023-08-11 19:22:31,2.014s,PASSED
"click(findTestObject(""00-Signup and Activation/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-11 19:22:31,2023-08-11 19:22:31,0.400s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:31,2023-08-11 19:22:36,5.011s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/h4_Welcome to Everleagues""))",Chrome 115.0.0.0,,,2023-08-11 19:22:36,2023-08-11 19:22:40,3.273s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/span_CREATE A BUSINESS ORGANIZATION""))",Chrome 115.0.0.0,,,2023-08-11 19:22:40,2023-08-11 19:22:40,0.313s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/span_INVITE YOUR FRIENDS  FAMILY""))",Chrome 115.0.0.0,,,2023-08-11 19:22:40,2023-08-11 19:22:41,0.673s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:41,2023-08-11 19:22:44,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/button_DO THIS LATER""))",Chrome 115.0.0.0,,,2023-08-11 19:22:44,2023-08-11 19:22:44,0.324s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:22:44,2023-08-11 19:22:46,2.016s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-11 19:22:46,2023-08-11 19:22:47,0.737s,PASSED
