Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"assert getUrl() == ""https://www.everleagues.com/pricing""",Chrome 114.0.0.0,,,2023-07-28 15:44:29,2023-07-28 15:44:32,2.864s,PASSED
"closeWindowUrl(""https://www.everleagues.com/pricing"")",Chrome 114.0.0.0,,,2023-07-28 15:44:32,2023-07-28 15:44:32,0.163s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 15:44:32,2023-07-28 15:44:32,0.014s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 15:44:32,2023-07-28 15:44:33,1.004s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_open_in_newPricing detail""))",Chrome 114.0.0.0,,,2023-07-28 15:44:33,2023-07-28 15:44:34,0.414s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 15:44:34,2023-07-28 15:44:34,0.025s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 15:44:34,2023-07-28 15:44:39,5.009s,PASSED
"assert getUrl() == ""https://www.everleagues.com/pricing""",Chrome 114.0.0.0,,,2023-07-28 15:44:39,2023-07-28 15:44:39,0.007s,PASSED
"closeWindowUrl(""https://www.everleagues.com/pricing"")",Chrome 114.0.0.0,,,2023-07-28 15:44:39,2023-07-28 15:44:39,0.202s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 15:44:39,2023-07-28 15:44:39,0.027s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 15:44:39,2023-07-28 15:44:40,1.006s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Next2""))",Chrome 114.0.0.0,,,2023-07-28 15:44:40,2023-07-28 15:44:41,0.488s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 15:44:41,2023-07-28 15:44:42,1.008s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/add my org modal 3""))",Chrome 114.0.0.0,,,2023-07-28 15:44:42,2023-07-28 15:44:42,0.355s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 15:44:42,2023-07-28 15:44:43,1.002s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/SaaS checkbox""))",Chrome 114.0.0.0,,,2023-07-28 15:44:43,2023-07-28 15:44:43,0.430s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_Software as a service (SaaS) subscription agreement""))",Chrome 114.0.0.0,,,2023-07-28 15:44:43,2023-07-28 15:44:44,0.992s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 15:44:44,2023-07-28 15:44:44,0.014s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 15:44:44,2023-07-28 15:44:49,5.005s,PASSED
"assert getUrl() == ""https://www.everleagues.com/saas-agreement/""",Chrome 114.0.0.0,,,2023-07-28 15:44:49,2023-07-28 15:44:52,2.810s,PASSED
"closeWindowUrl(""https://www.everleagues.com/saas-agreement/"")",Chrome 114.0.0.0,,,2023-07-28 15:44:52,2023-07-28 15:44:52,0.165s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 15:44:52,2023-07-28 15:44:52,0.028s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 15:44:52,2023-07-28 15:44:53,1.006s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 114.0.0.0,,,2023-07-28 15:44:53,2023-07-28 15:44:54,0.440s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 15:44:54,2023-07-28 15:44:55,1.007s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP""))",Chrome 114.0.0.0,,,2023-07-28 15:44:55,2023-07-28 15:45:02,6.749s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_INVITE EMPLOYEES etc""))",Chrome 114.0.0.0,,,2023-07-28 15:45:02,2023-07-28 15:45:03,1.639s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP TEAM""))",Chrome 114.0.0.0,,,2023-07-28 15:45:03,2023-07-28 15:45:04,0.335s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_LEARN MORE""))",Chrome 114.0.0.0,,,2023-07-28 15:45:04,2023-07-28 15:45:04,0.313s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 15:45:04,2023-07-28 15:45:09,5.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_DO THIS LATER""))",Chrome 114.0.0.0,,,2023-07-28 15:45:09,2023-07-28 15:45:42,33.231s,FAILED
