Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 115.0.0.0,,,2023-08-01 17:30:29,2023-08-01 17:30:29,0.326s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 115.0.0.0,,,2023-08-01 17:30:29,2023-08-01 17:30:30,0.389s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 115.0.0.0,,,2023-08-01 17:30:30,2023-08-01 17:30:32,2.444s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/h4_ELSign""))",Chrome 115.0.0.0,,,2023-08-01 17:30:32,2023-08-01 17:30:32,0.353s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:32,2023-08-01 17:30:35,3.005s,PASSED
"click(findTestObject(""13-EL Sign/div_Received Documents""))",Chrome 115.0.0.0,,,2023-08-01 17:30:35,2023-08-01 17:30:36,0.401s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:36,2023-08-01 17:30:39,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_create""))",Chrome 115.0.0.0,,,2023-08-01 17:30:39,2023-08-01 17:30:39,0.444s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:39,2023-08-01 17:30:42,3.016s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/div_EL Sign Consent""))",Chrome 115.0.0.0,,,2023-08-01 17:30:42,2023-08-01 17:30:43,0.346s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:43,2023-08-01 17:30:46,3.016s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_I have read and agree to the above""))",Chrome 115.0.0.0,,,2023-08-01 17:30:46,2023-08-01 17:30:46,0.381s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:46,2023-08-01 17:30:49,3.006s,PASSED
"click(findTestObject(""13-EL Sign/button_BEGIN""))",Chrome 115.0.0.0,,,2023-08-01 17:30:49,2023-08-01 17:30:49,0.366s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:49,2023-08-01 17:30:52,3.017s,PASSED
"click(findTestObject(""13-EL Sign/div_date""))",Chrome 115.0.0.0,,,2023-08-01 17:30:52,2023-08-01 17:30:53,0.376s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:30:53,2023-08-01 17:30:56,3.011s,PASSED
"click(findTestObject(""13-EL Sign/div_initial""))",Chrome 115.0.0.0,,,2023-08-01 17:30:56,2023-08-01 17:31:29,33.142s,FAILED
,,,,,,,
Test Cases/13-EL Sign/11-Send Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-01 17:31:29,2023-08-01 17:32:05,36.485s,FAILED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:31:29,2023-08-01 17:31:32,3.016s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-01 17:31:32,2023-08-01 17:32:05,33.289s,FAILED
,,,,,,,
Test Cases/13-EL Sign/12-Received Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-01 17:32:05,2023-08-01 17:32:39,33.184s,FAILED
"click(findTestObject(""13-EL Sign/div_Received Documents""))",Chrome 115.0.0.0,,,2023-08-01 17:32:06,2023-08-01 17:32:39,33.015s,FAILED
,,,,,,,
Test Cases/13-EL Sign/13-Receive Documents(View Document and History),Chrome 115.0.0.0,,,2023-08-01 17:32:39,2023-08-01 17:33:10,31.390s,FAILED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-01 17:32:39,2023-08-01 17:33:10,31.214s,FAILED
,,,,,,,
Test Cases/13-EL Sign/14-Send Documents(Delete ELSign),Chrome 115.0.0.0,,,2023-08-01 17:33:10,2023-08-01 17:33:43,33.078s,FAILED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-01 17:33:10,2023-08-01 17:33:43,32.915s,FAILED
