Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 115.0.0.0,,,2023-08-08 22:28:52,2023-08-08 22:28:52,0.455s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 22:28:52,2023-08-08 22:28:52,0.443s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 22:28:52,2023-08-08 22:28:53,0.299s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:28:53,2023-08-08 22:28:56,3.013s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-08 22:28:56,2023-08-08 22:28:57,1.318s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-08 22:28:57,2023-08-08 22:28:57,0.377s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-08 22:28:57,2023-08-08 22:28:58,0.457s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:28:58,2023-08-08 22:29:01,3.010s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:29:01,2023-08-08 22:29:01,0.327s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-08 22:29:01,2023-08-08 22:29:02,0.338s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-08 22:29:02,2023-08-08 22:29:02,0.534s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:02,2023-08-08 22:29:05,3.005s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_public)",Chrome 115.0.0.0,,,2023-08-08 22:29:05,2023-08-08 22:29:06,0.800s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 22:29:06,2023-08-08 22:29:06,0.411s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 22:29:06,2023-08-08 22:29:07,0.345s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-08 22:29:07,2023-08-08 22:29:10,3.093s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:10,2023-08-08 22:29:13,3.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 115.0.0.0,,,2023-08-08 22:29:13,2023-08-08 22:29:13,0.311s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:13,2023-08-08 22:29:16,3.012s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 115.0.0.0,,,2023-08-08 22:29:16,2023-08-08 22:29:58,41.866s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-08-08 22:29:16,2023-08-08 22:29:17,0.412s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:17,2023-08-08 22:29:20,3.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-08 22:29:20,2023-08-08 22:29:20,0.304s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-08 22:29:20,2023-08-08 22:29:20,0.306s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:20,2023-08-08 22:29:23,3.005s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-08 22:29:23,2023-08-08 22:29:24,0.442s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:24,2023-08-08 22:29:27,3.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 115.0.0.0,,,2023-08-08 22:29:27,2023-08-08 22:29:27,0.333s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-08 22:29:27,2023-08-08 22:29:27,0.309s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-08 22:29:27,2023-08-08 22:29:28,0.311s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 22:29:28,2023-08-08 22:29:28,0.306s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 22:29:28,2023-08-08 22:29:28,0.302s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:28,2023-08-08 22:29:31,3.016s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-08 22:29:31,2023-08-08 22:29:32,0.411s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-08 22:29:32,2023-08-08 22:29:32,0.365s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-08 22:29:32,2023-08-08 22:29:33,0.454s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:33,2023-08-08 22:29:36,3.014s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:29:36,2023-08-08 22:29:36,0.555s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-08 22:29:36,2023-08-08 22:29:37,0.334s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-08 22:29:37,2023-08-08 22:29:37,0.689s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:37,2023-08-08 22:29:40,3.014s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:40,2023-08-08 22:29:43,3.016s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_private)",Chrome 115.0.0.0,,,2023-08-08 22:29:43,2023-08-08 22:29:44,0.877s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-08 22:29:44,2023-08-08 22:29:45,0.496s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 115.0.0.0,,,2023-08-08 22:29:45,2023-08-08 22:29:46,0.881s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:46,2023-08-08 22:29:49,3.012s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 22:29:49,2023-08-08 22:29:49,0.314s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 22:29:49,2023-08-08 22:29:49,0.346s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-08 22:29:49,2023-08-08 22:29:51,1.628s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:51,2023-08-08 22:29:54,3.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 115.0.0.0,,,2023-08-08 22:29:54,2023-08-08 22:29:54,0.316s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:29:54,2023-08-08 22:29:57,3.009s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-08 22:29:57,2023-08-08 22:29:58,0.840s,PASSED
