Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 114.0.0.0,,,2023-07-21 11:39:27,2023-07-21 11:41:43,2m - 16.524s,FAILED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 114.0.0.0,,,2023-07-21 11:39:27,2023-07-21 11:39:52,24.833s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-21 11:39:27,2023-07-21 11:39:29,1.866s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-21 11:39:29,2023-07-21 11:39:42,12.447s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-21 11:39:42,2023-07-21 11:39:42,0.137s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 114.0.0.0,,,2023-07-21 11:39:42,2023-07-21 11:39:42,0.452s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 11:39:42,2023-07-21 11:39:45,3.021s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 114.0.0.0,,,2023-07-21 11:39:45,2023-07-21 11:39:46,0.336s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 11:39:46,2023-07-21 11:39:49,3.013s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 114.0.0.0,,,2023-07-21 11:39:49,2023-07-21 11:39:49,0.310s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 11:39:49,2023-07-21 11:39:52,3.015s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 114.0.0.0,,,2023-07-21 11:39:52,2023-07-21 11:40:06,14.529s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 11:39:52,2023-07-21 11:39:55,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), invalid_email)",Chrome 114.0.0.0,,,2023-07-21 11:39:55,2023-07-21 11:39:56,0.769s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:39:56,2023-07-21 11:39:58,2.014s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 114.0.0.0,,,2023-07-21 11:39:58,2023-07-21 11:39:58,0.344s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 114.0.0.0,,,2023-07-21 11:39:58,2023-07-21 11:39:59,0.522s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:39:59,2023-07-21 11:40:01,2.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-21 11:40:01,2023-07-21 11:40:02,1.001s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:40:02,2023-07-21 11:40:04,2.009s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 114.0.0.0,,,2023-07-21 11:40:04,2023-07-21 11:40:04,0.337s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 114.0.0.0,,,2023-07-21 11:40:04,2023-07-21 11:40:04,0.314s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:40:04,2023-07-21 11:40:06,2.008s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 114.0.0.0,,,2023-07-21 11:40:06,2023-07-21 11:40:54,47.999s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:40:07,2023-07-21 11:40:09,2.016s,PASSED
"domainName = ""@mailinator.com""",Chrome 114.0.0.0,,,2023-07-21 11:40:09,2023-07-21 11:40:09,0.001s,PASSED
random = new java.util.Random(),Chrome 114.0.0.0,,,2023-07-21 11:40:09,2023-07-21 11:40:09,0.004s,PASSED
randomString = Long.toHexString(random.nextLong()),Chrome 114.0.0.0,,,2023-07-21 11:40:09,2023-07-21 11:40:09,0.004s,PASSED
"emailAddress = ""autotestuser"" + randomString + domainName",Chrome 114.0.0.0,,,2023-07-21 11:40:09,2023-07-21 11:40:09,0.000s,PASSED
"logInfo(""Generated email address: "" + emailAddress)",Chrome 114.0.0.0,,,2023-07-21 11:40:09,2023-07-21 11:40:09,0.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), emailAddress)",Chrome 114.0.0.0,,,2023-07-21 11:40:09,2023-07-21 11:40:10,0.955s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), first_name1)",Chrome 114.0.0.0,,,2023-07-21 11:40:10,2023-07-21 11:40:11,1.291s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), last_name1)",Chrome 114.0.0.0,,,2023-07-21 11:40:11,2023-07-21 11:40:12,0.865s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:40:12,2023-07-21 11:40:14,2.010s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 114.0.0.0,,,2023-07-21 11:40:14,2023-07-21 11:40:14,0.384s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 11:40:14,2023-07-21 11:40:16,2.008s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-21 11:40:16,2023-07-21 11:40:16,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-21 11:40:16,2023-07-21 11:40:16,0.015s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 11:40:16,2023-07-21 11:40:19,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-21 11:40:19,2023-07-21 11:40:19,0.032s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-21 11:40:19,2023-07-21 11:40:26,6.972s,PASSED
