Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""09-Settings/Users/Active User/button_Save""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:27:59,2023-07-28 20:27:59,0.343s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 20:27:59,2023-07-28 20:28:00,0.336s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-28 20:28:00,2023-07-28 20:28:01,1.079s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:01,2023-07-28 20:28:04,3.017s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/mat-card_Address""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:28:04,2023-07-28 20:28:04,0.347s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Address""))",Chrome 114.0.0.0,,,2023-07-28 20:28:04,2023-07-28 20:28:05,0.562s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Address""))",Chrome 114.0.0.0,,,2023-07-28 20:28:05,2023-07-28 20:28:05,0.315s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Street""), ""4711 Hardy Street"")",Chrome 114.0.0.0,,,2023-07-28 20:28:05,2023-07-28 20:28:06,0.659s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_City""), ""Kelowna"")",Chrome 114.0.0.0,,,2023-07-28 20:28:06,2023-07-28 20:28:06,0.690s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Zip""), ""V1Y 8H2"")",Chrome 114.0.0.0,,,2023-07-28 20:28:06,2023-07-28 20:28:07,0.798s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_State""), ""British Columbia"")",Chrome 114.0.0.0,,,2023-07-28 20:28:07,2023-07-28 20:28:08,0.675s,PASSED
"click(findTestObject(""09-Settings/Organization/input_Country""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 20:28:08,2023-07-28 20:28:08,0.404s,PASSED
"click(findTestObject(""09-Settings/Organization/mat-option_united states""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 20:28:08,2023-07-28 20:28:09,0.474s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:09,2023-07-28 20:28:12,3.017s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/Active User/button_Save""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:28:12,2023-07-28 20:28:12,0.334s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 20:28:12,2023-07-28 20:28:12,0.330s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-28 20:28:12,2023-07-28 20:28:13,1.008s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:13,2023-07-28 20:28:17,3.011s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Contact""))",Chrome 114.0.0.0,,,2023-07-28 20:28:17,2023-07-28 20:28:17,0.356s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Contact""))",Chrome 114.0.0.0,,,2023-07-28 20:28:17,2023-07-28 20:28:17,0.334s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Email""), email_for_testuser02)",Chrome 114.0.0.0,,,2023-07-28 20:28:17,2023-07-28 20:28:18,0.767s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Web""), ""google.com"")",Chrome 114.0.0.0,,,2023-07-28 20:28:18,2023-07-28 20:28:19,0.814s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Phone""))",Chrome 114.0.0.0,,,2023-07-28 20:28:19,2023-07-28 20:28:19,0.449s,PASSED
"click(findTestObject(""09-Settings/Organization/button_93""))",Chrome 114.0.0.0,,,2023-07-28 20:28:19,2023-07-28 20:28:20,0.449s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_phone search""), ""PH"")",Chrome 114.0.0.0,,,2023-07-28 20:28:20,2023-07-28 20:28:21,0.904s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Philippines 63""))",Chrome 114.0.0.0,,,2023-07-28 20:28:21,2023-07-28 20:28:21,0.602s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_phone""), ""9211234567"")",Chrome 114.0.0.0,,,2023-07-28 20:28:21,2023-07-28 20:28:23,1.393s,PASSED
"click(findTestObject(""09-Settings/Organization/button_fax""))",Chrome 114.0.0.0,,,2023-07-28 20:28:23,2023-07-28 20:28:23,0.622s,PASSED
"click(findTestObject(""09-Settings/Organization/button_93""))",Chrome 114.0.0.0,,,2023-07-28 20:28:23,2023-07-28 20:28:24,0.401s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_phone search""), ""PH"")",Chrome 114.0.0.0,,,2023-07-28 20:28:24,2023-07-28 20:28:25,1.268s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Philippines 63""))",Chrome 114.0.0.0,,,2023-07-28 20:28:25,2023-07-28 20:28:26,0.660s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_fax""), ""9211234567"")",Chrome 114.0.0.0,,,2023-07-28 20:28:26,2023-07-28 20:28:27,1.214s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:27,2023-07-28 20:28:30,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 20:28:30,2023-07-28 20:28:30,0.328s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-28 20:28:30,2023-07-28 20:28:31,1.039s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:31,2023-07-28 20:28:34,3.008s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Profile""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:28:34,2023-07-28 20:28:35,0.657s,PASSED
,,,,,,,
Test Cases/09-Settings/24 - Organization - Settings,Chrome 114.0.0.0,,,2023-07-28 20:28:35,2023-07-28 20:29:56,1m - 21.261s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Settings""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:28:35,2023-07-28 20:28:35,0.311s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:35,2023-07-28 20:28:38,3.007s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 114.0.0.0,,,2023-07-28 20:28:38,2023-07-28 20:28:39,0.375s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_Settings page""))",Chrome 114.0.0.0,,,2023-07-28 20:28:39,2023-07-28 20:28:40,0.861s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:40,2023-07-28 20:28:43,3.007s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Chat Message Settings""))",Chrome 114.0.0.0,,,2023-07-28 20:28:43,2023-07-28 20:28:43,0.333s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Chat Message Settings""))",Chrome 114.0.0.0,,,2023-07-28 20:28:43,2023-07-28 20:28:43,0.340s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message editing""))",Chrome 114.0.0.0,,,2023-07-28 20:28:43,2023-07-28 20:28:44,0.401s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message deletion""))",Chrome 114.0.0.0,,,2023-07-28 20:28:44,2023-07-28 20:28:45,0.927s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:45,2023-07-28 20:28:48,3.008s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message editing""))",Chrome 114.0.0.0,,,2023-07-28 20:28:48,2023-07-28 20:28:48,0.404s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message deletion""))",Chrome 114.0.0.0,,,2023-07-28 20:28:48,2023-07-28 20:28:49,0.898s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:49,2023-07-28 20:28:51,2.010s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 114.0.0.0,,,2023-07-28 20:28:51,2023-07-28 20:28:51,0.352s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:51,2023-07-28 20:28:53,2.016s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Membership""))",Chrome 114.0.0.0,,,2023-07-28 20:28:53,2023-07-28 20:28:54,0.350s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Membership""))",Chrome 114.0.0.0,,,2023-07-28 20:28:54,2023-07-28 20:28:54,0.320s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_By enabling this option, all join requests via URL will be automatically approved""))",Chrome 114.0.0.0,,,2023-07-28 20:28:54,2023-07-28 20:28:54,0.311s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable auto approve""))",Chrome 114.0.0.0,,,2023-07-28 20:28:54,2023-07-28 20:28:55,0.613s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:55,2023-07-28 20:28:57,2.006s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/mat-card-title_Cloud files""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:28:57,2023-07-28 20:28:57,0.300s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Cloud files""))",Chrome 114.0.0.0,,,2023-07-28 20:28:57,2023-07-28 20:28:57,0.309s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-Cloud files""))",Chrome 114.0.0.0,,,2023-07-28 20:28:57,2023-07-28 20:28:58,0.351s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_cloudfiles""))",Chrome 114.0.0.0,,,2023-07-28 20:28:58,2023-07-28 20:28:58,0.400s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 20:28:58,2023-07-28 20:29:00,2.012s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 114.0.0.0,,,2023-07-28 20:29:00,2023-07-28 20:29:05,4.648s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Tools""))",Chrome 114.0.0.0,,,2023-07-28 20:29:05,2023-07-28 20:29:06,0.880s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_Enable or disable tools by clicking on the toggle""))",Chrome 114.0.0.0,,,2023-07-28 20:29:06,2023-07-28 20:29:06,0.384s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_EL Net""))",Chrome 114.0.0.0,,,2023-07-28 20:29:06,2023-07-28 20:29:06,0.338s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_ELNet tool disabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:06,2023-07-28 20:29:07,0.909s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:07,2023-07-28 20:29:10,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_EL Sign""))",Chrome 114.0.0.0,,,2023-07-28 20:29:10,2023-07-28 20:29:11,0.420s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_ELSign tool disabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:11,2023-07-28 20:29:12,0.986s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:12,2023-07-28 20:29:15,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_EL HealthCheck""))",Chrome 114.0.0.0,,,2023-07-28 20:29:15,2023-07-28 20:29:15,0.399s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_EL HealthCheck tool enabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:15,2023-07-28 20:29:16,0.865s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:16,2023-07-28 20:29:19,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Income and expense""))",Chrome 114.0.0.0,,,2023-07-28 20:29:19,2023-07-28 20:29:19,0.422s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Income and Expense tool disabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:19,2023-07-28 20:29:20,0.893s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:20,2023-07-28 20:29:23,3.008s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_AI assistant""))",Chrome 114.0.0.0,,,2023-07-28 20:29:23,2023-07-28 20:29:24,0.511s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_AI Assistant tool disabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:24,2023-07-28 20:29:25,0.891s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:25,2023-07-28 20:29:28,3.011s,PASSED
"click(findTestObject(""09-Settings/Organization/toogle_PDF converter1""))",Chrome 114.0.0.0,,,2023-07-28 20:29:28,2023-07-28 20:29:28,0.488s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_PDF Converter tool disabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:28,2023-07-28 20:29:29,1.000s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:29,2023-07-28 20:29:32,3.009s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_EL Net""))",Chrome 114.0.0.0,,,2023-07-28 20:29:32,2023-07-28 20:29:33,0.409s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_ELNet tool enabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:33,2023-07-28 20:29:34,0.995s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:34,2023-07-28 20:29:37,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_EL Sign""))",Chrome 114.0.0.0,,,2023-07-28 20:29:37,2023-07-28 20:29:38,0.975s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_ELSign tool enabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:38,2023-07-28 20:29:39,1.022s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:39,2023-07-28 20:29:42,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_EL HealthCheck""))",Chrome 114.0.0.0,,,2023-07-28 20:29:42,2023-07-28 20:29:42,0.389s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_EL HealthCheck tool disabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:42,2023-07-28 20:29:43,0.978s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:43,2023-07-28 20:29:46,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Income and expense""))",Chrome 114.0.0.0,,,2023-07-28 20:29:46,2023-07-28 20:29:46,0.364s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Income and Expense tool enabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:46,2023-07-28 20:29:47,0.981s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:47,2023-07-28 20:29:50,3.004s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_AI assistant""))",Chrome 114.0.0.0,,,2023-07-28 20:29:50,2023-07-28 20:29:51,0.403s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_AI Assistant tool enabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:51,2023-07-28 20:29:52,0.883s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:52,2023-07-28 20:29:55,3.004s,PASSED
"click(findTestObject(""09-Settings/Organization/toogle_PDF converter1""))",Chrome 114.0.0.0,,,2023-07-28 20:29:55,2023-07-28 20:29:55,0.400s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_PDF Converter tool enabled.OK""))",Chrome 114.0.0.0,,,2023-07-28 20:29:55,2023-07-28 20:29:56,0.902s,PASSED
,,,,,,,
Test Cases/09-Settings/25 - Organization - Delete Organization,Chrome 114.0.0.0,,,2023-07-28 20:29:56,2023-07-28 20:30:22,26.411s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:29:56,2023-07-28 20:29:59,3.013s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Profile""), 0)",Chrome 114.0.0.0,,,2023-07-28 20:29:59,2023-07-28 20:30:00,0.326s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 114.0.0.0,,,2023-07-28 20:30:00,2023-07-28 20:30:06,6.662s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:30:06,2023-07-28 20:30:09,3.003s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Profile""))",Chrome 114.0.0.0,,,2023-07-28 20:30:09,2023-07-28 20:30:10,0.330s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Address""))",Chrome 114.0.0.0,,,2023-07-28 20:30:10,2023-07-28 20:30:10,0.353s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Contact""))",Chrome 114.0.0.0,,,2023-07-28 20:30:10,2023-07-28 20:30:10,0.351s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-28 20:30:10,2023-07-28 20:30:14,4.011s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Delete Organization""))",Chrome 114.0.0.0,,,2023-07-28 20:30:14,2023-07-28 20:30:15,0.604s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:30:15,2023-07-28 20:30:18,3.004s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-dialog-container_Delete Organization Unit""))",Chrome 114.0.0.0,,,2023-07-28 20:30:18,2023-07-28 20:30:18,0.350s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 20:30:18,2023-07-28 20:30:19,0.405s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:30:19,2023-07-28 20:30:22,3.003s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 20:30:22,2023-07-28 20:30:22,0.836s,PASSED
