Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/AI Edit(beta) button""))",Chrome 115.0.0.0,,,2023-08-04 02:00:14,2023-08-04 02:00:15,0.481s,PASSED
"setText(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/Input content""), ""Clock is gold"")",Chrome 115.0.0.0,,,2023-08-04 02:00:15,2023-08-04 02:00:16,1.583s,PASSED
"setText(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/Input edit instructions""), ""Replace ""Clock"" with ""Time"""")",Chrome 115.0.0.0,,,2023-08-04 02:00:16,2023-08-04 02:00:17,0.800s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/Run AI edit button""))",Chrome 115.0.0.0,,,2023-08-04 02:00:17,2023-08-04 02:00:18,0.482s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/New input result assertion""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 02:00:18,2023-08-04 02:00:20,2.451s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.2-AI Edit (beta)/02-If Input content is empty but edit instruction has and Vice versa,Chrome 115.0.0.0,,,2023-08-04 02:00:20,2023-08-04 02:00:31,11.304s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat GPT (beta)""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 02:00:20,2023-08-04 02:00:21,0.390s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 02:00:21,2023-08-04 02:00:23,2.007s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/AI Edit(beta) button""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 02:00:23,2023-08-04 02:00:23,0.401s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/Input edit instructions""))",Chrome 115.0.0.0,,,2023-08-04 02:00:23,2023-08-04 02:00:24,0.921s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 02:00:24,2023-08-04 02:00:26,2.018s,PASSED
"setText(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/Input edit instructions""), ""Replace ""Clock"" with ""Time"""")",Chrome 115.0.0.0,,,2023-08-04 02:00:26,2023-08-04 02:00:27,0.655s,PASSED
"verifyElementNotClickable(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/disabled_RunAI_edit""))",Chrome 115.0.0.0,,,2023-08-04 02:00:27,2023-08-04 02:00:27,0.331s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat GPT (beta)""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 02:00:27,2023-08-04 02:00:27,0.466s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 02:00:27,2023-08-04 02:00:29,2.008s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/AI Edit(beta) button""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 02:00:29,2023-08-04 02:00:30,0.421s,PASSED
"setText(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/Input content""), ""Clock is gold"")",Chrome 115.0.0.0,,,2023-08-04 02:00:30,2023-08-04 02:00:31,1.217s,PASSED
"verifyElementNotClickable(findTestObject(""12-AI Assistant(beta)/12.2-AI Edit(beta)/disabled_RunAI_edit""))",Chrome 115.0.0.0,,,2023-08-04 02:00:31,2023-08-04 02:00:31,0.298s,PASSED
