Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 115.0.0.0,,,2023-08-07 12:55:13,2023-08-07 12:55:14,0.652s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:14,2023-08-07 12:55:16,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 115.0.0.0,,,2023-08-07 12:55:16,2023-08-07 12:55:16,0.414s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:16,2023-08-07 12:55:18,2.009s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 115.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-08-07 12:55:18,2023-08-07 12:55:30,11.451s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:19,2023-08-07 12:55:22,3.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 115.0.0.0,,,2023-08-07 12:55:22,2023-08-07 12:55:22,0.467s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 115.0.0.0,,,2023-08-07 12:55:22,2023-08-07 12:55:23,1.089s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:23,2023-08-07 12:55:26,3.003s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 115.0.0.0,,,2023-08-07 12:55:26,2023-08-07 12:55:27,0.707s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:27,2023-08-07 12:55:30,3.004s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 115.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-08-07 12:55:30,2023-08-07 12:55:41,10.747s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:30,2023-08-07 12:55:32,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 115.0.0.0,,,2023-08-07 12:55:32,2023-08-07 12:55:32,0.460s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 115.0.0.0,,,2023-08-07 12:55:32,2023-08-07 12:55:33,1.004s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:33,2023-08-07 12:55:36,3.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 115.0.0.0,,,2023-08-07 12:55:36,2023-08-07 12:55:37,0.395s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 115.0.0.0,,,2023-08-07 12:55:37,2023-08-07 12:55:37,0.357s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 115.0.0.0,,,2023-08-07 12:55:37,2023-08-07 12:55:38,0.312s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:38,2023-08-07 12:55:41,3.013s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 115.0.0.0,Click Quick Shortcut and verify the buttons,,2023-08-07 12:55:41,2023-08-07 12:55:54,13.146s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:41,2023-08-07 12:55:43,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 115.0.0.0,,,2023-08-07 12:55:43,2023-08-07 12:55:43,0.411s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:43,2023-08-07 12:55:46,3.007s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 115.0.0.0,,,2023-08-07 12:55:46,2023-08-07 12:55:47,0.542s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 115.0.0.0,,,2023-08-07 12:55:47,2023-08-07 12:55:47,0.304s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 115.0.0.0,,,2023-08-07 12:55:47,2023-08-07 12:55:47,0.293s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:55:47,2023-08-07 12:55:50,3.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 115.0.0.0,,,2023-08-07 12:55:50,2023-08-07 12:55:51,0.464s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 115.0.0.0,,,2023-08-07 12:55:51,2023-08-07 12:55:51,0.534s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 115.0.0.0,,,2023-08-07 12:55:51,2023-08-07 12:55:52,0.327s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 115.0.0.0,,,2023-08-07 12:55:52,2023-08-07 12:55:52,0.328s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-07 12:55:52,2023-08-07 12:55:53,1.003s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-07 12:55:53,2023-08-07 12:55:54,0.751s,PASSED
