Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:40:49,2023-07-28 19:40:52,3.014s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:40:52,2023-07-28 19:40:53,0.380s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-28 19:40:53,2023-07-28 19:40:53,0.416s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 114.0.0.0,,,2023-07-28 19:40:53,2023-07-28 19:40:54,0.936s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:40:54,2023-07-28 19:40:57,3.006s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 114.0.0.0,,,2023-07-28 19:40:57,2023-07-28 19:40:57,0.488s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:40:57,2023-07-28 19:40:58,0.861s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:40:58,2023-07-28 19:40:59,0.329s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 114.0.0.0,,,2023-07-28 19:40:59,2023-07-28 19:40:59,0.416s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:40:59,2023-07-28 19:40:59,0.433s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:40:59,2023-07-28 19:41:00,0.304s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:00,2023-07-28 19:41:03,3.007s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 114.0.0.0,,,2023-07-28 19:41:03,2023-07-28 19:41:03,0.497s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:03,2023-07-28 19:41:06,3.016s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 114.0.0.0,,,2023-07-28 19:41:06,2023-07-28 19:41:07,0.405s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 114.0.0.0,,,2023-07-28 19:41:07,2023-07-28 19:41:07,0.330s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:07,2023-07-28 19:41:08,0.513s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:08,2023-07-28 19:41:11,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 114.0.0.0,,,2023-07-28 19:41:11,2023-07-28 19:41:11,0.497s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:11,2023-07-28 19:41:14,3.017s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 114.0.0.0,,,2023-07-28 19:41:14,2023-07-28 19:41:14,0.356s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:14,2023-07-28 19:41:15,0.853s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 114.0.0.0,,,2023-07-28 19:41:15,2023-07-28 19:41:16,0.400s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:16,2023-07-28 19:41:16,0.452s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:16,2023-07-28 19:41:16,0.302s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:41:16,2023-07-28 19:41:17,0.388s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:17,2023-07-28 19:41:20,3.011s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 114.0.0.0,,,2023-07-28 19:41:20,2023-07-28 19:41:20,0.404s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), org_unit)",Chrome 114.0.0.0,,,2023-07-28 19:41:20,2023-07-28 19:41:21,0.973s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:21,2023-07-28 19:41:24,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 19:41:24,2023-07-28 19:41:25,0.372s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:25,2023-07-28 19:41:26,1.273s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:26,2023-07-28 19:41:29,3.010s,PASSED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 114.0.0.0,,,2023-07-28 19:41:29,2023-07-28 19:42:06,37.326s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:29,2023-07-28 19:41:32,3.018s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:41:32,2023-07-28 19:41:33,0.556s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:33,2023-07-28 19:41:36,3.013s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:41:36,2023-07-28 19:41:36,0.370s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:36,2023-07-28 19:41:39,3.016s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_link""))",Chrome 114.0.0.0,,,2023-07-28 19:41:39,2023-07-28 19:41:40,0.497s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Join Request modal""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:40,2023-07-28 19:41:41,1.778s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h2_Join Request""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:41,2023-07-28 19:41:42,0.320s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Client link""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:42,2023-07-28 19:41:42,0.320s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Partner link""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:42,2023-07-28 19:41:42,0.337s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:42,2023-07-28 19:41:45,3.009s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_COPY""))",Chrome 114.0.0.0,,,2023-07-28 19:41:45,2023-07-28 19:41:46,0.418s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/snack-bar-container_Copy Link""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:46,2023-07-28 19:41:47,0.870s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Ok""))",Chrome 114.0.0.0,,,2023-07-28 19:41:47,2023-07-28 19:41:47,0.343s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:47,2023-07-28 19:41:50,3.011s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 114.0.0.0,,,2023-07-28 19:41:50,2023-07-28 19:41:50,0.098s,PASSED
navigateToUrl(my_clipboard),Chrome 114.0.0.0,,,2023-07-28 19:41:50,2023-07-28 19:41:55,4.454s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:55,2023-07-28 19:41:58,3.007s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat_card_join request link""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:41:58,2023-07-28 19:41:58,0.418s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:41:58,2023-07-28 19:42:01,3.017s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-28 19:42:01,2023-07-28 19:42:03,2.246s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:03,2023-07-28 19:42:06,3.008s,PASSED
,,,,,,,
Test Cases/09-Settings/21 - Organization unit - Edit Oganization unit,Chrome 114.0.0.0,,,2023-07-28 19:42:06,2023-07-28 19:43:07,1m - 1.041s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-28 19:42:06,2023-07-28 19:42:07,0.628s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-28 19:42:07,2023-07-28 19:42:08,1.052s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:42:08,2023-07-28 19:42:09,0.944s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:09,2023-07-28 19:42:12,3.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-28 19:42:12,2023-07-28 19:42:12,0.391s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:12,2023-07-28 19:42:16,4.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-28 19:42:16,2023-07-28 19:42:17,0.372s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:17,2023-07-28 19:42:20,3.011s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 114.0.0.0,,,2023-07-28 19:42:20,2023-07-28 19:42:20,0.460s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-28 19:42:20,2023-07-28 19:42:21,0.380s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 114.0.0.0,,,2023-07-28 19:42:21,2023-07-28 19:42:22,0.977s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:22,2023-07-28 19:42:25,3.013s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:42:25,2023-07-28 19:42:25,0.482s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:25,2023-07-28 19:42:28,3.016s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:42:28,2023-07-28 19:42:29,0.374s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:29,2023-07-28 19:42:32,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:42:32,2023-07-28 19:42:32,0.399s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:32,2023-07-28 19:42:35,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 114.0.0.0,,,2023-07-28 19:42:35,2023-07-28 19:42:35,0.426s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:42:35,2023-07-28 19:42:36,0.713s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Edit Organization Unit""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:42:36,2023-07-28 19:42:37,0.364s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:42:37,2023-07-28 19:42:37,0.343s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:42:37,2023-07-28 19:42:37,0.334s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:37,2023-07-28 19:42:40,3.013s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:42:40,2023-07-28 19:42:41,0.465s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:41,2023-07-28 19:42:44,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:42:44,2023-07-28 19:42:44,0.638s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 114.0.0.0,,,2023-07-28 19:42:44,2023-07-28 19:42:45,0.954s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:42:45,2023-07-28 19:42:46,0.679s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), edit_org_unit)",Chrome 114.0.0.0,,,2023-07-28 19:42:46,2023-07-28 19:42:47,1.061s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:47,2023-07-28 19:42:50,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 19:42:50,2023-07-28 19:42:50,0.426s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully updated organization unitOK""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:42:50,2023-07-28 19:42:52,1.150s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:52,2023-07-28 19:42:55,3.015s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:42:55,2023-07-28 19:42:55,0.483s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:42:55,2023-07-28 19:42:58,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:42:58,2023-07-28 19:42:58,0.385s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 114.0.0.0,,,2023-07-28 19:42:58,2023-07-28 19:43:00,1.079s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), org_unit)",Chrome 114.0.0.0,,,2023-07-28 19:43:00,2023-07-28 19:43:01,1.329s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:01,2023-07-28 19:43:04,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 19:43:04,2023-07-28 19:43:04,0.387s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:04,2023-07-28 19:43:07,3.003s,PASSED
,,,,,,,
Test Cases/09-Settings/22 - Organization unit - Delete Organization unit,Chrome 114.0.0.0,,,2023-07-28 19:43:07,2023-07-28 19:43:38,30.734s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:08,2023-07-28 19:43:11,3.016s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:43:11,2023-07-28 19:43:11,0.530s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:11,2023-07-28 19:43:14,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:43:14,2023-07-28 19:43:14,0.413s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:14,2023-07-28 19:43:17,3.002s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:43:17,2023-07-28 19:43:18,0.320s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:18,2023-07-28 19:43:21,3.006s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 114.0.0.0,,,2023-07-28 19:43:21,2023-07-28 19:43:21,0.469s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Delete Organization Unit modal""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:43:21,2023-07-28 19:43:22,0.687s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Delete Organization Unit""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:43:22,2023-07-28 19:43:22,0.383s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/span_Warning All resources associated with this root organization will be permanently deleted""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:43:22,2023-07-28 19:43:23,0.330s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 19:43:23,2023-07-28 19:43:24,1.000s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:43:24,2023-07-28 19:43:24,0.564s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:24,2023-07-28 19:43:26,2.008s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 19:43:26,2023-07-28 19:43:27,0.447s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-28 19:43:27,2023-07-28 19:43:27,0.410s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:27,2023-07-28 19:43:29,2.015s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 114.0.0.0,,,2023-07-28 19:43:29,2023-07-28 19:43:30,0.450s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:30,2023-07-28 19:43:33,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:43:33,2023-07-28 19:43:33,0.346s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully deleted organization unitOK""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-28 19:43:33,2023-07-28 19:43:34,1.229s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:43:34,2023-07-28 19:43:37,3.007s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 19:43:37,2023-07-28 19:43:38,0.857s,PASSED
