Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-21 16:41:33,2023-07-21 16:41:33,0.350s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:33,2023-07-21 16:41:36,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-21 16:41:36,2023-07-21 16:41:36,0.421s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:36,2023-07-21 16:41:39,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-21 16:41:39,2023-07-21 16:41:40,0.159s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:40,2023-07-21 16:41:43,3.014s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-21 16:41:43,2023-07-21 16:41:43,0.018s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:43,2023-07-21 16:41:46,3.019s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-21 16:41:46,2023-07-21 16:41:47,0.815s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:47,2023-07-21 16:41:50,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-21 16:41:50,2023-07-21 16:41:50,0.722s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:50,2023-07-21 16:41:55,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 114.0.0.0,,,2023-07-21 16:41:55,2023-07-21 16:41:57,1.662s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 16:41:57,2023-07-21 16:42:02,5.014s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:02,2023-07-21 16:42:02,0.416s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:02,2023-07-21 16:42:03,0.332s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:03,2023-07-21 16:42:03,0.309s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:03,2023-07-21 16:42:03,0.369s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:03,2023-07-21 16:42:04,0.373s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:04,2023-07-21 16:42:04,0.357s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:04,2023-07-21 16:42:04,0.313s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:04,2023-07-21 16:42:05,0.310s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:05,2023-07-21 16:42:05,0.312s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:05,2023-07-21 16:42:05,0.357s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:05,2023-07-21 16:42:06,0.362s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:06,2023-07-21 16:42:06,0.372s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:06,2023-07-21 16:42:06,0.347s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:06,2023-07-21 16:42:11,5.003s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 114.0.0.0,,,2023-07-21 16:42:11,2023-07-21 16:42:12,0.347s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:12,2023-07-21 16:42:13,0.873s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:13,2023-07-21 16:42:13,0.309s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:13,2023-07-21 16:42:13,0.309s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:13,2023-07-21 16:42:14,0.353s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:14,2023-07-21 16:42:14,0.329s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:14,2023-07-21 16:42:14,0.312s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:14,2023-07-21 16:42:15,0.312s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:15,2023-07-21 16:42:15,0.337s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:15,2023-07-21 16:42:15,0.349s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 114.0.0.0,,,2023-07-21 16:42:15,2023-07-21 16:42:16,0.354s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:16,2023-07-21 16:42:16,0.341s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:16,2023-07-21 16:42:16,0.309s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:16,2023-07-21 16:42:17,0.307s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:42:17,2023-07-21 16:42:17,0.336s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), 0)",Chrome 114.0.0.0,,,2023-07-21 16:42:17,2023-07-21 16:42:17,0.343s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:17,2023-07-21 16:42:20,3.005s,PASSED
,,,,,,,
Test Cases/03-Header Menu/02- Language Selector,Chrome 114.0.0.0,click langauge and verifies if the app is able to change on the desired language,,2023-07-21 16:42:20,2023-07-21 16:43:12,51.987s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 114.0.0.0,,,2023-07-21 16:42:20,2023-07-21 16:42:21,0.392s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:21,2023-07-21 16:42:23,2.009s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_chinese 1""))",Chrome 114.0.0.0,,,2023-07-21 16:42:23,2023-07-21 16:42:23,0.436s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:23,2023-07-21 16:42:25,2.003s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese1 dashboard""))",Chrome 114.0.0.0,,,2023-07-21 16:42:25,2023-07-21 16:42:26,0.350s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese1 chat""))",Chrome 114.0.0.0,,,2023-07-21 16:42:26,2023-07-21 16:42:26,0.358s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese1 teams""))",Chrome 114.0.0.0,,,2023-07-21 16:42:26,2023-07-21 16:42:26,0.334s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:26,2023-07-21 16:42:28,2.014s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 114.0.0.0,,,2023-07-21 16:42:28,2023-07-21 16:42:29,0.376s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:29,2023-07-21 16:42:31,2.012s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_chinese 2""))",Chrome 114.0.0.0,,,2023-07-21 16:42:31,2023-07-21 16:42:31,0.390s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:31,2023-07-21 16:42:33,2.006s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese2 dashboard""))",Chrome 114.0.0.0,,,2023-07-21 16:42:33,2023-07-21 16:42:34,0.328s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese2 chat""))",Chrome 114.0.0.0,,,2023-07-21 16:42:34,2023-07-21 16:42:34,0.310s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese2 teams""))",Chrome 114.0.0.0,,,2023-07-21 16:42:34,2023-07-21 16:42:34,0.306s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:34,2023-07-21 16:42:36,2.012s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 114.0.0.0,,,2023-07-21 16:42:36,2023-07-21 16:42:36,0.363s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:36,2023-07-21 16:42:39,2.011s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_chinese 3""))",Chrome 114.0.0.0,,,2023-07-21 16:42:39,2023-07-21 16:42:39,0.350s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:39,2023-07-21 16:42:41,2.005s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese3 dashboard""))",Chrome 114.0.0.0,,,2023-07-21 16:42:41,2023-07-21 16:42:41,0.339s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese3 chat""))",Chrome 114.0.0.0,,,2023-07-21 16:42:41,2023-07-21 16:42:42,0.317s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_chinese3 teams""))",Chrome 114.0.0.0,,,2023-07-21 16:42:42,2023-07-21 16:42:42,0.324s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:42,2023-07-21 16:42:44,2.013s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 114.0.0.0,,,2023-07-21 16:42:44,2023-07-21 16:42:44,0.334s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:44,2023-07-21 16:42:46,2.006s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Espanol""))",Chrome 114.0.0.0,,,2023-07-21 16:42:46,2023-07-21 16:42:47,0.368s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:47,2023-07-21 16:42:49,2.004s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_spanish_Panel""))",Chrome 114.0.0.0,,,2023-07-21 16:42:49,2023-07-21 16:42:49,0.303s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_spanish_Equipo""))",Chrome 114.0.0.0,,,2023-07-21 16:42:49,2023-07-21 16:42:49,0.335s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:49,2023-07-21 16:42:51,2.016s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 114.0.0.0,,,2023-07-21 16:42:51,2023-07-21 16:42:52,0.438s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:52,2023-07-21 16:42:54,2.010s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Italiano""))",Chrome 114.0.0.0,,,2023-07-21 16:42:54,2023-07-21 16:42:54,0.428s,PASSED
delay(delay_10seconds),Chrome 114.0.0.0,,,2023-07-21 16:42:54,2023-07-21 16:43:04,10.016s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_Pannello di controllo""))",Chrome 114.0.0.0,,,2023-07-21 16:43:04,2023-07-21 16:43:04,0.378s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_Impostazioni""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:43:04,2023-07-21 16:43:05,0.311s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_Language Selector""))",Chrome 114.0.0.0,,,2023-07-21 16:43:05,2023-07-21 16:43:05,0.440s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:05,2023-07-21 16:43:07,2.005s,PASSED
"click(findTestObject(""03-Header Menu/Language/button_English""))",Chrome 114.0.0.0,,,2023-07-21 16:43:07,2023-07-21 16:43:08,0.335s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:08,2023-07-21 16:43:10,2.004s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_Dashboard""))",Chrome 114.0.0.0,,,2023-07-21 16:43:10,2023-07-21 16:43:10,0.388s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Language/Language Div/div_Teams""))",Chrome 114.0.0.0,,,2023-07-21 16:43:10,2023-07-21 16:43:10,0.300s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:10,2023-07-21 16:43:12,2.009s,PASSED
,,,,,,,
Test Cases/03-Header Menu/03- Users Profile menu and notification button,Chrome 114.0.0.0,navigates on header and verifies all objects,,2023-07-21 16:43:12,2023-07-21 16:43:27,14.676s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/button_notification bell""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:43:12,2023-07-21 16:43:13,0.339s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:13,2023-07-21 16:43:15,2.015s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/div_notification modal""), CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:43:15,2023-07-21 16:43:15,0.301s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:15,2023-07-21 16:43:17,2.013s,PASSED
"clickOffset(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/div_notification modal""), 100, 100, CONTINUE_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:43:17,2023-07-21 16:43:18,0.564s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/div_User drop down menu button""))",Chrome 114.0.0.0,,,2023-07-21 16:43:18,2023-07-21 16:43:18,0.688s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 16:43:18,2023-07-21 16:43:19,1.012s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/h4_View Profile""))",Chrome 114.0.0.0,,,2023-07-21 16:43:19,2023-07-21 16:43:20,0.344s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/h4_Change Password""))",Chrome 114.0.0.0,,,2023-07-21 16:43:20,2023-07-21 16:43:20,0.347s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/h4_Sign Out""))",Chrome 114.0.0.0,,,2023-07-21 16:43:20,2023-07-21 16:43:20,0.335s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:20,2023-07-21 16:43:22,2.015s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/h4_Sign Out""))",Chrome 114.0.0.0,,,2023-07-21 16:43:22,2023-07-21 16:43:23,0.383s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/Login card""))",Chrome 114.0.0.0,,,2023-07-21 16:43:23,2023-07-21 16:43:24,1.401s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:43:24,2023-07-21 16:43:26,2.008s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-21 16:43:26,2023-07-21 16:43:27,0.727s,PASSED
,,,,,,,
Test Cases/03-Header Menu/04- View Profile,Chrome 114.0.0.0,click profile and verifies the objects,,2023-07-21 16:43:27,2023-07-21 16:44:53,1m - 25.946s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-21 16:43:27,2023-07-21 16:43:29,1.476s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-21 16:43:29,2023-07-21 16:43:40,11.613s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-21 16:43:40,2023-07-21 16:43:40,0.126s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 16:43:40,2023-07-21 16:44:44,1m - 3.294s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/div_User drop down menu button""))",Chrome 114.0.0.0,,,2023-07-21 16:44:44,2023-07-21 16:44:44,0.400s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 16:44:44,2023-07-21 16:44:45,1.012s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/Users Profile menu and notification button/h4_View Profile""))",Chrome 114.0.0.0,,,2023-07-21 16:44:45,2023-07-21 16:44:48,2.538s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:44:48,2023-07-21 16:44:50,2.010s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/div_Contact Info""))",Chrome 114.0.0.0,,,2023-07-21 16:44:50,2023-07-21 16:44:50,0.340s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/div_Profile""))",Chrome 114.0.0.0,,,2023-07-21 16:44:50,2023-07-21 16:44:50,0.312s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/div_Security""))",Chrome 114.0.0.0,,,2023-07-21 16:44:50,2023-07-21 16:44:51,0.306s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/div_Settings""))",Chrome 114.0.0.0,,,2023-07-21 16:44:51,2023-07-21 16:44:51,0.308s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:44:51,2023-07-21 16:44:53,2.016s,PASSED
,,,,,,,
Test Cases/03-Header Menu/05 - Edit Profile Tab (No changes made),Chrome 114.0.0.0,,,2023-07-21 16:44:53,2023-07-21 16:45:00,7.083s,PASSED
"mouseOver(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/img tray""))",Chrome 114.0.0.0,,,2023-07-21 16:44:53,2023-07-21 16:44:54,0.448s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 114.0.0.0,,,2023-07-21 16:44:54,2023-07-21 16:44:54,0.398s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:44:54,2023-07-21 16:44:56,2.010s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload User Image modal""))",Chrome 114.0.0.0,,,2023-07-21 16:44:56,2023-07-21 16:44:56,0.380s,PASSED
"verifyElementNotClickable(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Upload Image""))",Chrome 114.0.0.0,,,2023-07-21 16:44:56,2023-07-21 16:44:57,0.298s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 16:44:57,2023-07-21 16:44:58,1.013s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-21 16:44:58,2023-07-21 16:44:58,0.346s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:44:58,2023-07-21 16:45:00,2.004s,PASSED
,,,,,,,
Test Cases/03-Header Menu/06- Edit Profile Tab (with changes),Chrome 114.0.0.0,,,2023-07-21 16:45:00,2023-07-21 16:45:27,26.640s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 16:45:00,2023-07-21 16:45:03,3.005s,PASSED
"setText(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/input_FirstName""), first_name)",Chrome 114.0.0.0,,,2023-07-21 16:45:03,2023-07-21 16:45:04,0.745s,PASSED
"setText(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/input_LastName""), last_name)",Chrome 114.0.0.0,,,2023-07-21 16:45:04,2023-07-21 16:45:05,0.802s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:45:05,2023-07-21 16:45:07,2.010s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Save""))",Chrome 114.0.0.0,,,2023-07-21 16:45:07,2023-07-21 16:45:07,0.390s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/success msg""))",Chrome 114.0.0.0,,,2023-07-21 16:45:07,2023-07-21 16:45:08,1.111s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:45:08,2023-07-21 16:45:10,2.007s,PASSED
"setText(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/input_FirstName""), first_name1)",Chrome 114.0.0.0,,,2023-07-21 16:45:10,2023-07-21 16:45:11,1.108s,PASSED
"setText(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/input_LastName""), last_name1)",Chrome 114.0.0.0,,,2023-07-21 16:45:11,2023-07-21 16:45:12,0.732s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:45:12,2023-07-21 16:45:14,2.004s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Save""))",Chrome 114.0.0.0,,,2023-07-21 16:45:14,2023-07-21 16:45:15,0.482s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/success msg""))",Chrome 114.0.0.0,,,2023-07-21 16:45:15,2023-07-21 16:45:16,1.182s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 16:45:16,2023-07-21 16:45:18,2.001s,PASSED
"mouseOver(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/img tray""))",Chrome 114.0.0.0,,,2023-07-21 16:45:18,2023-07-21 16:45:18,0.498s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 114.0.0.0,,,2023-07-21 16:45:18,2023-07-21 16:45:19,0.753s,PASSED
