Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 21:52:29,2023-07-31 21:52:29,0.332s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-07-31 21:52:29,2023-07-31 21:52:30,0.574s,PASSED
"doubleClick(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 21:52:30,2023-07-31 21:52:31,0.679s,PASSED
"click(findTestObject(""14-Income and Expense/input_Amount""))",Chrome 115.0.0.0,,,2023-07-31 21:52:31,2023-07-31 21:52:31,0.553s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 21:52:31,2023-07-31 21:52:32,0.536s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 21:52:32,2023-07-31 21:52:32,0.534s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Vendor name is required""))",Chrome 115.0.0.0,,,2023-07-31 21:52:32,2023-07-31 21:52:33,0.514s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_account type is required""))",Chrome 115.0.0.0,,,2023-07-31 21:52:33,2023-07-31 21:52:33,0.356s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount is required""))",Chrome 115.0.0.0,,,2023-07-31 21:52:33,2023-07-31 21:52:33,0.381s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-hint_Required""))",Chrome 115.0.0.0,,,2023-07-31 21:52:33,2023-07-31 21:52:34,0.355s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_Done""), 0)",Chrome 115.0.0.0,,,2023-07-31 21:52:34,2023-07-31 21:52:34,0.316s,PASSED
"verifyElementNotClickable(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-07-31 21:52:34,2023-07-31 21:52:34,0.299s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:52:34,2023-07-31 21:52:37,3.005s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/04-Add Receipt (Amount is less than 0),Chrome 115.0.0.0,,,2023-07-31 21:52:37,2023-07-31 21:52:42,4.952s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""-9"")",Chrome 115.0.0.0,,,2023-07-31 21:52:38,2023-07-31 21:52:38,0.635s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-07-31 21:52:38,2023-07-31 21:52:39,0.604s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount should be greater than 0""))",Chrome 115.0.0.0,,,2023-07-31 21:52:39,2023-07-31 21:52:39,0.519s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:52:39,2023-07-31 21:52:42,3.015s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/05-Add receipt (fill out required field),Chrome 115.0.0.0,,,2023-07-31 21:52:42,2023-07-31 21:52:56,13.730s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), vendor_name)",Chrome 115.0.0.0,,,2023-07-31 21:52:43,2023-07-31 21:52:43,0.763s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-07-31 21:52:43,2023-07-31 21:52:45,1.321s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_5090-Other income""))",Chrome 115.0.0.0,,,2023-07-31 21:52:45,2023-07-31 21:52:45,0.593s,PASSED
"click(findTestObject(""14-Income and Expense/button_Receipt Date""))",Chrome 115.0.0.0,,,2023-07-31 21:52:45,2023-07-31 21:52:46,0.844s,PASSED
"clickOffset(findTestObject(""14-Income and Expense/button_Receipt Date""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 21:52:46,2023-07-31 21:52:47,0.996s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""30000"")",Chrome 115.0.0.0,,,2023-07-31 21:52:47,2023-07-31 21:52:48,1.271s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note"")",Chrome 115.0.0.0,,,2023-07-31 21:52:48,2023-07-31 21:52:49,0.859s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/14-Income and Expense/div_Required_uploadfilecontainer""), upload_pdf_file)",Chrome 115.0.0.0,,,2023-07-31 21:52:49,2023-07-31 21:52:50,0.441s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:52:50,2023-07-31 21:52:53,3.013s,PASSED
"click(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-07-31 21:52:53,2023-07-31 21:52:53,0.422s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:52:53,2023-07-31 21:52:56,3.014s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/06-Update report - Select Fiscal Year,Chrome 115.0.0.0,,,2023-07-31 21:52:56,2023-07-31 21:53:06,10.108s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-07-31 21:52:56,2023-07-31 21:52:57,0.416s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/h6-Automation Company""))",Chrome 115.0.0.0,,,2023-07-31 21:52:57,2023-07-31 21:52:58,1.503s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-07-31 21:52:58,2023-07-31 21:52:59,0.412s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:52:59,2023-07-31 21:53:01,2.007s,PASSED
"click(findTestObject(""14-Income and Expense/button_insert_chart_outlinedUPDATE""))",Chrome 115.0.0.0,,,2023-07-31 21:53:01,2023-07-31 21:53:01,0.427s,PASSED
"click(findTestObject(""14-Income and Expense/div_Select Fiscal Year""))",Chrome 115.0.0.0,,,2023-07-31 21:53:01,2023-07-31 21:53:03,1.553s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_92023""))",Chrome 115.0.0.0,,,2023-07-31 21:53:03,2023-07-31 21:53:03,0.605s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:03,2023-07-31 21:53:06,3.010s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/07-Update report - Download As,Chrome 115.0.0.0,,,2023-07-31 21:53:06,2023-07-31 21:53:16,9.465s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-07-31 21:53:06,2023-07-31 21:53:07,0.339s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_PDF""))",Chrome 115.0.0.0,,,2023-07-31 21:53:07,2023-07-31 21:53:07,0.539s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-07-31 21:53:07,2023-07-31 21:53:08,0.717s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:08,2023-07-31 21:53:11,3.017s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-07-31 21:53:11,2023-07-31 21:53:11,0.365s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_EXCELCSV""))",Chrome 115.0.0.0,,,2023-07-31 21:53:11,2023-07-31 21:53:12,0.619s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-07-31 21:53:12,2023-07-31 21:53:13,0.684s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:13,2023-07-31 21:53:16,3.018s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/08-Update report - View and download receipt,Chrome 115.0.0.0,,,2023-07-31 21:53:16,2023-07-31 21:53:36,20.268s,PASSED
"click(findTestObject(""14-Income and Expense/button_visibility""))",Chrome 115.0.0.0,,,2023-07-31 21:53:16,2023-07-31 21:53:16,0.366s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-07-31 21:53:16,2023-07-31 21:53:19,2.326s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:19,2023-07-31 21:53:21,2.014s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-07-31 21:53:21,2023-07-31 21:53:22,1.186s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:22,2023-07-31 21:53:24,2.011s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 115.0.0.0,,,2023-07-31 21:53:24,2023-07-31 21:53:25,1.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 115.0.0.0,,,2023-07-31 21:53:25,2023-07-31 21:53:25,0.406s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:25,2023-07-31 21:53:27,2.019s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-07-31 21:53:27,2023-07-31 21:53:28,0.395s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:28,2023-07-31 21:53:30,2.014s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_visibility""), 0)",Chrome 115.0.0.0,,,2023-07-31 21:53:30,2023-07-31 21:53:30,0.371s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:30,2023-07-31 21:53:32,2.017s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/label_Income and Expense Report""), 0)",Chrome 115.0.0.0,,,2023-07-31 21:53:32,2023-07-31 21:53:32,0.298s,PASSED
"click(findTestObject(""14-Income and Expense/button_download2""))",Chrome 115.0.0.0,,,2023-07-31 21:53:32,2023-07-31 21:53:33,0.606s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:33,2023-07-31 21:53:36,3.016s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/09-Update report - Edit receipt,Chrome 115.0.0.0,,,2023-07-31 21:53:36,2023-07-31 21:53:59,22.964s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE loop""))",Chrome 115.0.0.0,,,2023-07-31 21:53:36,2023-07-31 21:53:36,0.370s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:36,2023-07-31 21:53:38,2.003s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_edit""), 0)",Chrome 115.0.0.0,,,2023-07-31 21:53:38,2023-07-31 21:53:39,0.350s,PASSED
"click(findTestObject(""14-Income and Expense/button_edit""))",Chrome 115.0.0.0,,,2023-07-31 21:53:39,2023-07-31 21:53:48,8.820s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit receipt Modal""))",Chrome 115.0.0.0,,,2023-07-31 21:53:48,2023-07-31 21:53:49,1.059s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), edit_vendor_name)",Chrome 115.0.0.0,,,2023-07-31 21:53:49,2023-07-31 21:53:50,0.996s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 21:53:50,2023-07-31 21:53:50,0.432s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-07-31 21:53:50,2023-07-31 21:53:51,0.626s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_2000-Furniture and Equipment""))",Chrome 115.0.0.0,,,2023-07-31 21:53:51,2023-07-31 21:53:51,0.461s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""40000"")",Chrome 115.0.0.0,,,2023-07-31 21:53:51,2023-07-31 21:53:53,1.324s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note Edit"")",Chrome 115.0.0.0,,,2023-07-31 21:53:53,2023-07-31 21:53:53,0.902s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:53,2023-07-31 21:53:55,2.013s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE2""))",Chrome 115.0.0.0,,,2023-07-31 21:53:55,2023-07-31 21:53:56,0.383s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:53:56,2023-07-31 21:53:59,3.011s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/10-Update report - Delete receipt,Chrome 115.0.0.0,,,2023-07-31 21:53:59,2023-07-31 21:54:13,14.026s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-07-31 21:53:59,2023-07-31 21:53:59,0.419s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-07-31 21:53:59,2023-07-31 21:54:00,0.980s,PASSED
"click(findTestObject(""14-Income and Expense/button_No""))",Chrome 115.0.0.0,,,2023-07-31 21:54:00,2023-07-31 21:54:01,0.403s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:01,2023-07-31 21:54:04,3.008s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-07-31 21:54:04,2023-07-31 21:54:04,0.324s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-07-31 21:54:04,2023-07-31 21:54:05,0.883s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:05,2023-07-31 21:54:07,2.003s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-07-31 21:54:07,2023-07-31 21:54:07,0.360s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:07,2023-07-31 21:54:09,2.012s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-07-31 21:54:09,2023-07-31 21:54:10,0.453s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:10,2023-07-31 21:54:13,3.012s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/11-Settings,Chrome 115.0.0.0,,,2023-07-31 21:54:13,2023-07-31 21:54:30,16.910s,PASSED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-07-31 21:54:13,2023-07-31 21:54:13,0.369s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-07-31 21:54:13,2023-07-31 21:54:14,0.914s,PASSED
"click(findTestObject(""14-Income and Expense/button_CANCEL""))",Chrome 115.0.0.0,,,2023-07-31 21:54:14,2023-07-31 21:54:15,0.419s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:15,2023-07-31 21:54:17,2.006s,PASSED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-07-31 21:54:17,2023-07-31 21:54:17,0.487s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:17,2023-07-31 21:54:19,2.015s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-07-31 21:54:19,2023-07-31 21:54:20,0.332s,PASSED
"setText(findTestObject(""14-Income and Expense/input_CompanyName""), edit_company_name)",Chrome 115.0.0.0,,,2023-07-31 21:54:20,2023-07-31 21:54:21,0.979s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_CompanyType""))",Chrome 115.0.0.0,,,2023-07-31 21:54:21,2023-07-31 21:54:21,0.484s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/mat-option_Other General Business""), 0)",Chrome 115.0.0.0,,,2023-07-31 21:54:21,2023-07-31 21:54:22,0.482s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_Other General Business""))",Chrome 115.0.0.0,,,2023-07-31 21:54:22,2023-07-31 21:54:22,0.328s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_ChoosingDate""))",Chrome 115.0.0.0,,,2023-07-31 21:54:22,2023-07-31 21:54:23,0.996s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_End of December""))",Chrome 115.0.0.0,,,2023-07-31 21:54:23,2023-07-31 21:54:23,0.496s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:23,2023-07-31 21:54:26,3.015s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE3""))",Chrome 115.0.0.0,,,2023-07-31 21:54:26,2023-07-31 21:54:27,0.385s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:27,2023-07-31 21:54:30,3.017s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/12-Delete company,Chrome 115.0.0.0,,,2023-07-31 21:54:30,2023-07-31 21:54:36,5.974s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete""))",Chrome 115.0.0.0,,,2023-07-31 21:54:30,2023-07-31 21:54:30,0.333s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_CompanyDeleteConfimationModal""))",Chrome 115.0.0.0,,,2023-07-31 21:54:30,2023-07-31 21:54:31,0.880s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-07-31 21:54:31,2023-07-31 21:54:32,0.402s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 21:54:32,2023-07-31 21:54:35,3.018s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 115.0.0.0,,,2023-07-31 21:54:35,2023-07-31 21:54:36,1.135s,PASSED
