Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 115.0.0.0,,,2023-08-07 15:55:42,2023-08-07 15:56:09,27.342s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/button_add_address""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:55:42,2023-08-07 15:55:42,0.333s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 115.0.0.0,,,2023-08-07 15:55:42,2023-08-07 15:55:43,0.392s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 115.0.0.0,,,2023-08-07 15:55:43,2023-08-07 15:55:44,0.976s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Edit address modal""))",Chrome 115.0.0.0,,,2023-08-07 15:55:44,2023-08-07 15:55:45,1.004s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:55:45,2023-08-07 15:55:48,3.000s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Edit Address_street1""))",Chrome 115.0.0.0,,,2023-08-07 15:55:48,2023-08-07 15:55:48,0.388s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 1_street2""))",Chrome 115.0.0.0,,,2023-08-07 15:55:48,2023-08-07 15:55:49,0.565s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 2_postcode""))",Chrome 115.0.0.0,,,2023-08-07 15:55:49,2023-08-07 15:55:49,0.565s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""))",Chrome 115.0.0.0,,,2023-08-07 15:55:49,2023-08-07 15:55:50,0.553s,PASSED
"click(findTestObject(""07-Directory/Connections/input_City_state""))",Chrome 115.0.0.0,,,2023-08-07 15:55:50,2023-08-07 15:55:50,0.562s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""))",Chrome 115.0.0.0,,,2023-08-07 15:55:50,2023-08-07 15:55:51,0.667s,PASSED
"doubleClick(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 15:55:51,2023-08-07 15:55:52,0.809s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:55:52,2023-08-07 15:55:53,0.865s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""))",Chrome 115.0.0.0,,,2023-08-07 15:55:53,2023-08-07 15:55:53,0.352s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:55:53,2023-08-07 15:55:56,3.013s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 115.0.0.0,,,2023-08-07 15:55:56,2023-08-07 15:55:56,0.389s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Personal""))",Chrome 115.0.0.0,,,2023-08-07 15:55:56,2023-08-07 15:55:57,0.341s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Other""))",Chrome 115.0.0.0,,,2023-08-07 15:55:57,2023-08-07 15:55:57,0.345s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:55:57,2023-08-07 15:56:00,3.010s,PASSED
"click(findTestObject(""07-Directory/Connections/h4_Edit Address""))",Chrome 115.0.0.0,,,2023-08-07 15:56:00,2023-08-07 15:56:00,0.468s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:00,2023-08-07 15:56:03,3.003s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/street 1 error""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:56:03,2023-08-07 15:56:04,0.333s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/street 1 error""))",Chrome 115.0.0.0,,,2023-08-07 15:56:04,2023-08-07 15:56:05,0.792s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/post code error""))",Chrome 115.0.0.0,,,2023-08-07 15:56:05,2023-08-07 15:56:05,0.319s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/city error""))",Chrome 115.0.0.0,,,2023-08-07 15:56:05,2023-08-07 15:56:05,0.312s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/state error""))",Chrome 115.0.0.0,,,2023-08-07 15:56:05,2023-08-07 15:56:06,0.786s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:06,2023-08-07 15:56:09,3.012s,PASSED
,,,,,,,
Test Cases/07-Directory/05 -Connections - Add New Contact (add address successfully and add new contact successfully),Chrome 115.0.0.0,,,2023-08-07 15:56:09,2023-08-07 15:56:28,19.370s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), ""Auto street 1"")",Chrome 115.0.0.0,,,2023-08-07 15:56:09,2023-08-07 15:56:10,1.240s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 1_street2""), ""Auto street 2"")",Chrome 115.0.0.0,,,2023-08-07 15:56:10,2023-08-07 15:56:11,0.996s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 2_postcode""), ""54321"")",Chrome 115.0.0.0,,,2023-08-07 15:56:11,2023-08-07 15:56:12,0.853s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""), ""Auto city"")",Chrome 115.0.0.0,,,2023-08-07 15:56:12,2023-08-07 15:56:14,1.325s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_City_state""), ""Auto state"")",Chrome 115.0.0.0,,,2023-08-07 15:56:14,2023-08-07 15:56:15,1.466s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 15:56:15,2023-08-07 15:56:16,0.601s,PASSED
"click(findTestObject(""07-Directory/Connections/option_united states""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 15:56:16,2023-08-07 15:56:16,0.711s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:56:16,2023-08-07 15:56:17,0.636s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 15:56:17,2023-08-07 15:56:17,0.334s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:17,2023-08-07 15:56:20,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 115.0.0.0,,,2023-08-07 15:56:20,2023-08-07 15:56:21,0.434s,PASSED
"click(findTestObject(""07-Directory/Connections/address_Save""))",Chrome 115.0.0.0,,,2023-08-07 15:56:21,2023-08-07 15:56:21,0.568s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:21,2023-08-07 15:56:24,3.014s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/added address""))",Chrome 115.0.0.0,,,2023-08-07 15:56:24,2023-08-07 15:56:25,0.331s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 115.0.0.0,,,2023-08-07 15:56:25,2023-08-07 15:56:25,0.334s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:25,2023-08-07 15:56:28,3.006s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 115.0.0.0,,,2023-08-07 15:56:28,2023-08-07 15:56:28,0.316s,PASSED
,,,,,,,
Test Cases/07-Directory/06- Connections - Invite contact as new user,Chrome 115.0.0.0,,,2023-08-07 15:56:28,2023-08-07 15:57:23,54.536s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:29,2023-08-07 15:56:32,3.003s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 115.0.0.0,,,2023-08-07 15:56:32,2023-08-07 15:56:32,0.409s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_invite""))",Chrome 115.0.0.0,,,2023-08-07 15:56:32,2023-08-07 15:56:33,0.951s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:33,2023-08-07 15:56:36,3.011s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Invite new user modal""))",Chrome 115.0.0.0,,,2023-08-07 15:56:36,2023-08-07 15:56:36,0.388s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-07 15:56:36,2023-08-07 15:56:37,0.340s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:37,2023-08-07 15:56:40,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 115.0.0.0,,,2023-08-07 15:56:40,2023-08-07 15:56:41,0.902s,PASSED
"clickOffset(findTestObject(""07-Directory/Connections/zContact Profile/h4_Invite New User""), 100, 100)",Chrome 115.0.0.0,,,2023-08-07 15:56:41,2023-08-07 15:56:41,0.807s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Select a role error""))",Chrome 115.0.0.0,,,2023-08-07 15:56:41,2023-08-07 15:56:42,0.661s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:42,2023-08-07 15:56:45,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 115.0.0.0,,,2023-08-07 15:56:45,2023-08-07 15:56:46,0.435s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_Client""))",Chrome 115.0.0.0,,,2023-08-07 15:56:46,2023-08-07 15:56:46,0.727s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-07 15:56:46,2023-08-07 15:56:47,0.338s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_External Contact""))",Chrome 115.0.0.0,,,2023-08-07 15:56:47,2023-08-07 15:56:47,0.364s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-07 15:56:47,2023-08-07 15:56:47,0.393s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:56:47,2023-08-07 15:56:50,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-07 15:56:50,2023-08-07 15:56:51,0.473s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-07 15:56:51,2023-08-07 15:57:23,32.118s,PASSED
,,,,,,,
Test Cases/07-Directory/07-Connections - Delete invitation,Chrome 115.0.0.0,,,2023-08-07 15:57:23,2023-08-07 15:57:53,29.566s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:23,2023-08-07 15:57:26,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 115.0.0.0,,,2023-08-07 15:57:26,2023-08-07 15:57:27,0.731s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_deleteInvitationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-07 15:57:27,2023-08-07 15:57:28,0.875s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:28,2023-08-07 15:57:30,2.010s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Cancel""))",Chrome 115.0.0.0,,,2023-08-07 15:57:30,2023-08-07 15:57:30,0.379s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:30,2023-08-07 15:57:32,2.005s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 115.0.0.0,,,2023-08-07 15:57:32,2023-08-07 15:57:32,0.357s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_deleteInvitationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-07 15:57:32,2023-08-07 15:57:33,0.968s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:33,2023-08-07 15:57:36,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-07 15:57:36,2023-08-07 15:57:37,0.422s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/snack-bar-container_Successfully delete invitation requestOK""))",Chrome 115.0.0.0,,,2023-08-07 15:57:37,2023-08-07 15:57:42,5.472s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:42,2023-08-07 15:57:45,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_invite""))",Chrome 115.0.0.0,,,2023-08-07 15:57:45,2023-08-07 15:57:46,0.449s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 115.0.0.0,,,2023-08-07 15:57:46,2023-08-07 15:57:48,2.542s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-07 15:57:48,2023-08-07 15:57:49,0.732s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:49,2023-08-07 15:57:52,3.010s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-07 15:57:52,2023-08-07 15:57:53,0.409s,PASSED
,,,,,,,
Test Cases/07-Directory/08-Connections - Resend invitation,Chrome 115.0.0.0,,,2023-08-07 15:57:53,2023-08-07 15:58:11,18.684s,PASSED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 115.0.0.0,,,2023-08-07 15:57:53,2023-08-07 15:57:56,3.060s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_resendInivationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-07 15:57:56,2023-08-07 15:57:57,0.930s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:57,2023-08-07 15:57:59,2.008s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Cancel""))",Chrome 115.0.0.0,,,2023-08-07 15:57:59,2023-08-07 15:57:59,0.323s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:57:59,2023-08-07 15:58:01,2.009s,PASSED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 115.0.0.0,,,2023-08-07 15:58:01,2023-08-07 15:58:01,0.432s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_resendInivationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-07 15:58:01,2023-08-07 15:58:02,0.863s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:02,2023-08-07 15:58:05,3.003s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-07 15:58:05,2023-08-07 15:58:06,0.328s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/simple-snack-bar_Successfully resent emailOK""))",Chrome 115.0.0.0,,,2023-08-07 15:58:06,2023-08-07 15:58:08,2.510s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:08,2023-08-07 15:58:11,3.017s,PASSED
,,,,,,,
Test Cases/07-Directory/09- Connections - Edit Profile,Chrome 115.0.0.0,,,2023-08-07 15:58:11,2023-08-07 15:58:24,13.212s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:11,2023-08-07 15:58:14,3.014s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 115.0.0.0,,,2023-08-07 15:58:14,2023-08-07 15:58:15,0.369s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_edit profile""))",Chrome 115.0.0.0,,,2023-08-07 15:58:15,2023-08-07 15:58:16,1.050s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/connection profile modal""))",Chrome 115.0.0.0,,,2023-08-07 15:58:16,2023-08-07 15:58:17,0.745s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:17,2023-08-07 15:58:19,2.003s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/input_firstName""), ""GGedit"")",Chrome 115.0.0.0,,,2023-08-07 15:58:19,2023-08-07 15:58:20,0.987s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/input_lastName""), ""Autoedit"")",Chrome 115.0.0.0,,,2023-08-07 15:58:20,2023-08-07 15:58:21,1.602s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/zContact Profile/notes""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:58:21,2023-08-07 15:58:22,0.542s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/notes""), notes)",Chrome 115.0.0.0,,,2023-08-07 15:58:22,2023-08-07 15:58:23,1.008s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/zContact Profile/button_save changes""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:58:23,2023-08-07 15:58:23,0.535s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_save changes""))",Chrome 115.0.0.0,,,2023-08-07 15:58:23,2023-08-07 15:58:24,0.375s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/success msg""))",Chrome 115.0.0.0,,,2023-08-07 15:58:24,2023-08-07 15:58:24,0.782s,PASSED
,,,,,,,
Test Cases/07-Directory/10- Connections- delete,Chrome 115.0.0.0,,,2023-08-07 15:58:24,2023-08-07 15:58:34,9.082s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:25,2023-08-07 15:58:27,2.015s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/GG edited""))",Chrome 115.0.0.0,,,2023-08-07 15:58:27,2023-08-07 15:58:27,0.811s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_delete""))",Chrome 115.0.0.0,,,2023-08-07 15:58:27,2023-08-07 15:58:28,0.948s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/delete modal""))",Chrome 115.0.0.0,,,2023-08-07 15:58:28,2023-08-07 15:58:29,0.913s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Deletemsg""))",Chrome 115.0.0.0,,,2023-08-07 15:58:29,2023-08-07 15:58:30,0.381s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/success delete msg""))",Chrome 115.0.0.0,,,2023-08-07 15:58:30,2023-08-07 15:58:32,1.823s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:32,2023-08-07 15:58:34,2.015s,PASSED
,,,,,,,
Test Cases/07-Directory/11 - Add new label,Chrome 115.0.0.0,,,2023-08-07 15:58:34,2023-08-07 15:58:55,21.808s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:34,2023-08-07 15:58:36,2.013s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 115.0.0.0,,,2023-08-07 15:58:36,2023-08-07 15:58:36,0.547s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:36,2023-08-07 15:58:39,3.017s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/Labels page""))",Chrome 115.0.0.0,,,2023-08-07 15:58:39,2023-08-07 15:58:40,0.341s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/h4_LABELS""))",Chrome 115.0.0.0,,,2023-08-07 15:58:40,2023-08-07 15:58:40,0.350s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:40,2023-08-07 15:58:43,3.011s,PASSED
"click(findTestObject(""07-Directory/Labels/plus_add label""))",Chrome 115.0.0.0,,,2023-08-07 15:58:43,2023-08-07 15:58:43,0.360s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/add new label modal""))",Chrome 115.0.0.0,,,2023-08-07 15:58:43,2023-08-07 15:58:44,0.913s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:58:44,2023-08-07 15:58:47,3.014s,PASSED
