Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 13:40:25,2023-08-09 13:40:25,0.026s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 13:40:25,2023-08-09 13:40:30,5.010s,PASSED
"assert getUrl() == ""https://www.everleagues.com/pricing""",Chrome 115.0.0.0,,,2023-08-09 13:40:30,2023-08-09 13:40:30,0.017s,PASSED
"closeWindowUrl(""https://www.everleagues.com/pricing"")",Chrome 115.0.0.0,,,2023-08-09 13:40:30,2023-08-09 13:40:30,0.159s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 13:40:30,2023-08-09 13:40:30,0.014s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:30,2023-08-09 13:40:31,1.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Next2""))",Chrome 115.0.0.0,,,2023-08-09 13:40:31,2023-08-09 13:40:31,0.414s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:31,2023-08-09 13:40:32,1.005s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/add my org modal 3""))",Chrome 115.0.0.0,,,2023-08-09 13:40:32,2023-08-09 13:40:33,0.325s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:33,2023-08-09 13:40:34,1.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/SaaS checkbox""))",Chrome 115.0.0.0,,,2023-08-09 13:40:34,2023-08-09 13:40:34,0.434s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_Software as a service (SaaS) subscription agreement""))",Chrome 115.0.0.0,,,2023-08-09 13:40:34,2023-08-09 13:40:35,1.007s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 13:40:35,2023-08-09 13:40:35,0.029s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 13:40:35,2023-08-09 13:40:40,5.008s,PASSED
"assert getUrl() == ""https://www.everleagues.com/saas-agreement/""",Chrome 115.0.0.0,,,2023-08-09 13:40:40,2023-08-09 13:40:42,2.022s,PASSED
"closeWindowUrl(""https://www.everleagues.com/saas-agreement/"")",Chrome 115.0.0.0,,,2023-08-09 13:40:42,2023-08-09 13:40:42,0.135s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 13:40:42,2023-08-09 13:40:42,0.009s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:42,2023-08-09 13:40:43,1.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 115.0.0.0,,,2023-08-09 13:40:43,2023-08-09 13:40:44,0.387s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:44,2023-08-09 13:40:45,1.015s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP""))",Chrome 115.0.0.0,,,2023-08-09 13:40:45,2023-08-09 13:40:50,4.894s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_INVITE EMPLOYEES etc""))",Chrome 115.0.0.0,,,2023-08-09 13:40:50,2023-08-09 13:40:51,1.293s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP TEAM""))",Chrome 115.0.0.0,,,2023-08-09 13:40:51,2023-08-09 13:40:51,0.309s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_LEARN MORE""))",Chrome 115.0.0.0,,,2023-08-09 13:40:51,2023-08-09 13:40:52,0.371s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 13:40:52,2023-08-09 13:40:57,5.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_DO THIS LATER_NEW""))",Chrome 115.0.0.0,,,2023-08-09 13:40:57,2023-08-09 13:40:57,0.448s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:57,2023-08-09 13:40:58,1.013s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 13:40:58,2023-08-09 13:40:59,0.365s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 13:40:59,2023-08-09 13:41:00,1.004s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-09 13:41:00,2023-08-09 13:41:01,0.970s,PASSED
