Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/div_signature2""))",Chrome 115.0.0.0,,,2023-08-04 20:39:01,2023-08-04 20:39:01,0.429s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""13-EL Sign/div_upload_mat-checkbox""), upload_file)",Chrome 115.0.0.0,,,2023-08-04 20:39:01,2023-08-04 20:39:02,0.682s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:02,2023-08-04 20:39:05,3.007s,PASSED
"click(findTestObject(""13-EL Sign/button_save Save Settings""))",Chrome 115.0.0.0,,,2023-08-04 20:39:05,2023-08-04 20:39:05,0.417s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:05,2023-08-04 20:39:08,3.017s,PASSED
"click(findTestObject(""13-EL Sign/button_completenavigate_next""))",Chrome 115.0.0.0,,,2023-08-04 20:39:08,2023-08-04 20:39:09,0.368s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:09,2023-08-04 20:39:12,3.017s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/font_Please review and press the submit button to finish signing""))",Chrome 115.0.0.0,,,2023-08-04 20:39:12,2023-08-04 20:39:12,0.367s,PASSED
"click(findTestObject(""13-EL Sign/button_REVIEW""))",Chrome 115.0.0.0,,,2023-08-04 20:39:12,2023-08-04 20:39:12,0.393s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:12,2023-08-04 20:39:16,3.372s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:16,2023-08-04 20:39:16,0.094s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 20:39:16,2023-08-04 20:39:16,0.013s,PASSED
"click(findTestObject(""13-EL Sign/button_EDIT""))",Chrome 115.0.0.0,,,2023-08-04 20:39:16,2023-08-04 20:39:17,0.766s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:17,2023-08-04 20:39:20,3.006s,PASSED
"click(findTestObject(""13-EL Sign/button_completenavigate_next""))",Chrome 115.0.0.0,,,2023-08-04 20:39:20,2023-08-04 20:39:20,0.402s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:20,2023-08-04 20:39:23,3.015s,PASSED
"click(findTestObject(""13-EL Sign/button_SUBMIT""))",Chrome 115.0.0.0,,,2023-08-04 20:39:23,2023-08-04 20:39:23,0.419s,PASSED
,,,,,,,
Test Cases/13-EL Sign/11-Send Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-04 20:39:23,2023-08-04 20:39:42,18.210s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:24,2023-08-04 20:39:27,3.003s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-04 20:39:27,2023-08-04 20:39:27,0.725s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:27,2023-08-04 20:39:30,3.009s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refresh""))",Chrome 115.0.0.0,,,2023-08-04 20:39:30,2023-08-04 20:39:31,0.376s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:31,2023-08-04 20:39:34,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_Download document""))",Chrome 115.0.0.0,,,2023-08-04 20:39:34,2023-08-04 20:39:34,0.371s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:34,2023-08-04 20:39:37,3.002s,PASSED
"click(findTestObject(""13-EL Sign/button_Download certificate""))",Chrome 115.0.0.0,,,2023-08-04 20:39:37,2023-08-04 20:39:38,0.375s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:38,2023-08-04 20:39:39,1.043s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:39,2023-08-04 20:39:39,0.096s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 20:39:39,2023-08-04 20:39:39,0.015s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:39,2023-08-04 20:39:42,3.003s,PASSED
,,,,,,,
Test Cases/13-EL Sign/12-Received Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-04 20:39:42,2023-08-04 20:39:53,11.624s,PASSED
"click(findTestObject(""13-EL Sign/div_Received Documents""))",Chrome 115.0.0.0,,,2023-08-04 20:39:42,2023-08-04 20:39:42,0.445s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:42,2023-08-04 20:39:45,3.015s,PASSED
"click(findTestObject(""13-EL Sign/button_Download document""))",Chrome 115.0.0.0,,,2023-08-04 20:39:45,2023-08-04 20:39:46,0.411s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:46,2023-08-04 20:39:49,3.010s,PASSED
"click(findTestObject(""13-EL Sign/button_Download certificate""))",Chrome 115.0.0.0,,,2023-08-04 20:39:49,2023-08-04 20:39:49,0.401s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:49,2023-08-04 20:39:50,1.055s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:50,2023-08-04 20:39:50,0.099s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 20:39:50,2023-08-04 20:39:50,0.012s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:50,2023-08-04 20:39:53,3.015s,PASSED
,,,,,,,
Test Cases/13-EL Sign/13-Receive Documents(View Document and History),Chrome 115.0.0.0,,,2023-08-04 20:39:53,2023-08-04 20:40:08,14.733s,PASSED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-04 20:39:53,2023-08-04 20:39:54,0.386s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:54,2023-08-04 20:39:56,1.737s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 20:39:56,2023-08-04 20:39:56,0.095s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 20:39:56,2023-08-04 20:39:56,0.009s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:39:56,2023-08-04 20:39:59,3.011s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 20:39:59,2023-08-04 20:39:59,0.372s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/div_statusSigned""))",Chrome 115.0.0.0,,,2023-08-04 20:39:59,2023-08-04 20:40:00,0.538s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-08-04 20:40:00,2023-08-04 20:40:00,0.493s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-08-04 20:40:00,2023-08-04 20:40:01,0.994s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-08-04 20:40:01,2023-08-04 20:40:01,0.340s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:40:01,2023-08-04 20:40:04,3.010s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-08-04 20:40:04,2023-08-04 20:40:05,0.563s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:40:05,2023-08-04 20:40:08,3.011s,PASSED
,,,,,,,
Test Cases/13-EL Sign/14-Send Documents(Delete ELSign),Chrome 115.0.0.0,,,2023-08-04 20:40:08,2023-08-04 20:40:15,7.271s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-04 20:40:08,2023-08-04 20:40:09,0.349s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:40:09,2023-08-04 20:40:12,3.014s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/button_deleteELSign""))",Chrome 115.0.0.0,,,2023-08-04 20:40:12,2023-08-04 20:40:12,0.332s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:40:12,2023-08-04 20:40:15,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_deleteELSign""))",Chrome 115.0.0.0,,,2023-08-04 20:40:15,2023-08-04 20:40:15,0.383s,PASSED
