Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 114.0.0.0,,,2023-07-25 14:30:11,2023-07-25 14:30:12,0.750s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 114.0.0.0,,,2023-07-25 14:30:12,2023-07-25 14:30:12,0.466s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:12,2023-07-25 14:30:15,3.013s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 114.0.0.0,,,2023-07-25 14:30:15,2023-07-25 14:30:16,0.785s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:16,2023-07-25 14:30:19,3.011s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 114.0.0.0,,,2023-07-25 14:30:19,2023-07-25 14:30:46,26.930s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/button_add_address""), 0)",Chrome 114.0.0.0,,,2023-07-25 14:30:19,2023-07-25 14:30:20,0.356s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 114.0.0.0,,,2023-07-25 14:30:20,2023-07-25 14:30:20,0.374s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 114.0.0.0,,,2023-07-25 14:30:20,2023-07-25 14:30:21,1.007s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Edit address modal""))",Chrome 114.0.0.0,,,2023-07-25 14:30:21,2023-07-25 14:30:22,0.871s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:22,2023-07-25 14:30:25,3.005s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Edit Address_street1""))",Chrome 114.0.0.0,,,2023-07-25 14:30:25,2023-07-25 14:30:25,0.333s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 1_street2""))",Chrome 114.0.0.0,,,2023-07-25 14:30:25,2023-07-25 14:30:26,0.550s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 2_postcode""))",Chrome 114.0.0.0,,,2023-07-25 14:30:26,2023-07-25 14:30:26,0.603s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""))",Chrome 114.0.0.0,,,2023-07-25 14:30:26,2023-07-25 14:30:27,0.563s,PASSED
"click(findTestObject(""07-Directory/Connections/input_City_state""))",Chrome 114.0.0.0,,,2023-07-25 14:30:27,2023-07-25 14:30:28,0.564s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""))",Chrome 114.0.0.0,,,2023-07-25 14:30:28,2023-07-25 14:30:28,0.615s,PASSED
"doubleClick(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-25 14:30:28,2023-07-25 14:30:30,1.575s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), 0)",Chrome 114.0.0.0,,,2023-07-25 14:30:30,2023-07-25 14:30:30,0.665s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""))",Chrome 114.0.0.0,,,2023-07-25 14:30:30,2023-07-25 14:30:31,0.351s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:31,2023-07-25 14:30:34,3.001s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 114.0.0.0,,,2023-07-25 14:30:34,2023-07-25 14:30:34,0.373s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Personal""))",Chrome 114.0.0.0,,,2023-07-25 14:30:34,2023-07-25 14:30:35,0.374s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Other""))",Chrome 114.0.0.0,,,2023-07-25 14:30:35,2023-07-25 14:30:35,0.316s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:35,2023-07-25 14:30:38,3.011s,PASSED
"click(findTestObject(""07-Directory/Connections/h4_Edit Address""))",Chrome 114.0.0.0,,,2023-07-25 14:30:38,2023-07-25 14:30:38,0.598s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:38,2023-07-25 14:30:41,3.017s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/street 1 error""), 0)",Chrome 114.0.0.0,,,2023-07-25 14:30:41,2023-07-25 14:30:42,0.332s,PASSED
