Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:09:47,2023-08-02 15:09:49,2.007s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 115.0.0.0,,,2023-08-02 15:09:49,2023-08-02 15:09:49,0.339s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 115.0.0.0,,,2023-08-02 15:09:49,2023-08-02 15:09:50,0.533s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:09:50,2023-08-02 15:09:52,2.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-02 15:09:52,2023-08-02 15:09:53,0.903s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:09:53,2023-08-02 15:09:55,2.006s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 115.0.0.0,,,2023-08-02 15:09:55,2023-08-02 15:09:55,0.337s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 115.0.0.0,,,2023-08-02 15:09:55,2023-08-02 15:09:55,0.341s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:09:55,2023-08-02 15:09:57,2.006s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 115.0.0.0,,,2023-08-02 15:09:57,2023-08-02 15:13:06,3m - 8.528s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:09:58,2023-08-02 15:10:00,2.017s,PASSED
"domainName = ""@mailinator.com""",Chrome 115.0.0.0,,,2023-08-02 15:10:00,2023-08-02 15:10:00,0.001s,PASSED
random = new java.util.Random(),Chrome 115.0.0.0,,,2023-08-02 15:10:00,2023-08-02 15:10:00,0.008s,PASSED
randomString = Long.toHexString(random.nextLong()),Chrome 115.0.0.0,,,2023-08-02 15:10:00,2023-08-02 15:10:00,0.010s,PASSED
"emailAddress = ""autotestuser"" + randomString + domainName",Chrome 115.0.0.0,,,2023-08-02 15:10:00,2023-08-02 15:10:00,0.001s,PASSED
"logInfo(""Generated email address: "" + emailAddress)",Chrome 115.0.0.0,,,2023-08-02 15:10:00,2023-08-02 15:10:00,0.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), emailAddress)",Chrome 115.0.0.0,,,2023-08-02 15:10:00,2023-08-02 15:10:01,0.942s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), first_name1)",Chrome 115.0.0.0,,,2023-08-02 15:10:01,2023-08-02 15:10:03,1.860s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), last_name1)",Chrome 115.0.0.0,,,2023-08-02 15:10:03,2023-08-02 15:10:03,0.859s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:10:03,2023-08-02 15:10:05,2.003s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 115.0.0.0,,,2023-08-02 15:10:05,2023-08-02 15:10:06,0.409s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:10:06,2023-08-02 15:10:08,2.007s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-02 15:10:08,2023-08-02 15:10:08,0.052s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-02 15:10:08,2023-08-02 15:10:08,0.018s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:10:08,2023-08-02 15:10:11,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-02 15:10:11,2023-08-02 15:10:11,0.018s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-02 15:10:11,2023-08-02 15:12:19,2m - 7.895s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:12:19,2023-08-02 15:12:22,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), emailAddress)",Chrome 115.0.0.0,,,2023-08-02 15:12:22,2023-08-02 15:12:22,0.692s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-02 15:12:22,2023-08-02 15:12:23,0.672s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:12:23,2023-08-02 15:12:26,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-02 15:12:26,2023-08-02 15:12:46,20.042s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:12:46,2023-08-02 15:12:49,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-02 15:12:49,2023-08-02 15:12:50,0.434s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:12:50,2023-08-02 15:12:53,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-02 15:12:53,2023-08-02 15:12:53,0.174s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:12:53,2023-08-02 15:12:56,3.012s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-02 15:12:56,2023-08-02 15:12:56,0.018s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:12:56,2023-08-02 15:12:59,3.003s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-02 15:12:59,2023-08-02 15:13:00,0.637s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:00,2023-08-02 15:13:03,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-02 15:13:03,2023-08-02 15:13:03,0.447s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:03,2023-08-02 15:13:06,3.005s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/04-Set password,Chrome 115.0.0.0,,,2023-08-02 15:13:06,2023-08-02 15:13:33,26.572s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:06,2023-08-02 15:13:08,2.011s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_password""), password, STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-02 15:13:08,2023-08-02 15:13:09,0.440s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_ConfirmPassword""), password, STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-02 15:13:09,2023-08-02 15:13:09,0.708s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:09,2023-08-02 15:13:11,2.012s,PASSED
"click(findTestObject(""00-Signup and Activation/show pass""))",Chrome 115.0.0.0,,,2023-08-02 15:13:11,2023-08-02 15:13:12,0.345s,PASSED
"click(findTestObject(""00-Signup and Activation/show confirm pass""))",Chrome 115.0.0.0,,,2023-08-02 15:13:12,2023-08-02 15:13:13,0.908s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:13,2023-08-02 15:13:15,2.016s,PASSED
"check(findTestObject(""00-Signup and Activation/div_checkbox""))",Chrome 115.0.0.0,,,2023-08-02 15:13:15,2023-08-02 15:13:15,0.375s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:15,2023-08-02 15:13:17,2.008s,PASSED
"click(findTestObject(""00-Signup and Activation/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-02 15:13:17,2023-08-02 15:13:17,0.363s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:17,2023-08-02 15:13:22,5.009s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/h4_Welcome to Everleagues""))",Chrome 115.0.0.0,,,2023-08-02 15:13:22,2023-08-02 15:13:26,3.331s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/span_CREATE A BUSINESS ORGANIZATION""))",Chrome 115.0.0.0,,,2023-08-02 15:13:26,2023-08-02 15:13:26,0.362s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/span_INVITE YOUR FRIENDS  FAMILY""))",Chrome 115.0.0.0,,,2023-08-02 15:13:26,2023-08-02 15:13:26,0.358s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:26,2023-08-02 15:13:29,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/button_DO THIS LATER""))",Chrome 115.0.0.0,,,2023-08-02 15:13:29,2023-08-02 15:13:30,0.350s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 15:13:30,2023-08-02 15:13:32,2.009s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-02 15:13:32,2023-08-02 15:13:33,0.717s,PASSED
