Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:20,2023-07-31 13:51:23,3.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 115.0.0.0,,,2023-07-31 13:51:23,2023-07-31 13:51:24,0.473s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 115.0.0.0,,,2023-07-31 13:51:24,2023-07-31 13:51:25,1.092s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:25,2023-07-31 13:51:28,3.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 115.0.0.0,,,2023-07-31 13:51:28,2023-07-31 13:51:28,0.371s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:28,2023-07-31 13:51:31,3.018s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 115.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-07-31 13:51:31,2023-07-31 13:51:42,10.884s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:31,2023-07-31 13:51:33,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 115.0.0.0,,,2023-07-31 13:51:33,2023-07-31 13:51:34,0.556s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 115.0.0.0,,,2023-07-31 13:51:34,2023-07-31 13:51:35,1.072s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:35,2023-07-31 13:51:38,3.004s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 115.0.0.0,,,2023-07-31 13:51:38,2023-07-31 13:51:38,0.334s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 115.0.0.0,,,2023-07-31 13:51:38,2023-07-31 13:51:39,0.337s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 115.0.0.0,,,2023-07-31 13:51:39,2023-07-31 13:51:39,0.369s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:39,2023-07-31 13:51:42,3.011s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 115.0.0.0,Click Quick Shortcut and verify the buttons,,2023-07-31 13:51:42,2023-07-31 13:51:55,12.929s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:42,2023-07-31 13:51:44,2.002s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 115.0.0.0,,,2023-07-31 13:51:44,2023-07-31 13:51:45,0.378s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:45,2023-07-31 13:51:48,3.010s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:51:48,2023-07-31 13:51:48,0.416s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:51:48,2023-07-31 13:51:48,0.316s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:51:48,2023-07-31 13:51:49,0.317s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:51:49,2023-07-31 13:51:52,3.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 115.0.0.0,,,2023-07-31 13:51:52,2023-07-31 13:51:52,0.352s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 115.0.0.0,,,2023-07-31 13:51:52,2023-07-31 13:51:53,0.522s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 115.0.0.0,,,2023-07-31 13:51:53,2023-07-31 13:51:53,0.338s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 115.0.0.0,,,2023-07-31 13:51:53,2023-07-31 13:51:53,0.360s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 13:51:53,2023-07-31 13:51:54,1.005s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-07-31 13:51:54,2023-07-31 13:51:55,0.714s,PASSED
