Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-26 18:31:16,2023-07-26 18:31:18,2.357s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:18,2023-07-26 18:31:21,3.011s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/input_name""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:31:21,2023-07-26 18:31:21,0.348s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_name""), org_name)",Chrome 114.0.0.0,,,2023-07-26 18:31:21,2023-07-26 18:31:22,0.937s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:22,2023-07-26 18:31:25,3.013s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/Active User/button_Save""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:31:25,2023-07-26 18:31:26,0.345s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-26 18:31:26,2023-07-26 18:31:26,0.362s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-26 18:31:26,2023-07-26 18:31:27,1.195s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:27,2023-07-26 18:31:30,3.012s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/mat-card_Address""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:31:30,2023-07-26 18:31:30,0.311s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Address""))",Chrome 114.0.0.0,,,2023-07-26 18:31:30,2023-07-26 18:31:31,0.314s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Address""))",Chrome 114.0.0.0,,,2023-07-26 18:31:31,2023-07-26 18:31:31,0.375s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Street""), ""4711 Hardy Street"")",Chrome 114.0.0.0,,,2023-07-26 18:31:31,2023-07-26 18:31:32,0.805s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_City""), ""Kelowna"")",Chrome 114.0.0.0,,,2023-07-26 18:31:32,2023-07-26 18:31:33,0.690s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Zip""), ""V1Y 8H2"")",Chrome 114.0.0.0,,,2023-07-26 18:31:33,2023-07-26 18:31:33,0.661s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_State""), ""British Columbia"")",Chrome 114.0.0.0,,,2023-07-26 18:31:33,2023-07-26 18:31:34,0.684s,PASSED
"click(findTestObject(""09-Settings/Organization/input_Country""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 18:31:34,2023-07-26 18:31:34,0.402s,PASSED
"click(findTestObject(""09-Settings/Organization/mat-option_united states""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-26 18:31:34,2023-07-26 18:31:35,0.506s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:35,2023-07-26 18:31:38,3.011s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/Active User/button_Save""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:31:38,2023-07-26 18:31:38,0.349s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-26 18:31:38,2023-07-26 18:31:39,0.355s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-26 18:31:39,2023-07-26 18:31:40,1.013s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:40,2023-07-26 18:31:43,3.010s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Contact""))",Chrome 114.0.0.0,,,2023-07-26 18:31:43,2023-07-26 18:31:43,0.331s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Contact""))",Chrome 114.0.0.0,,,2023-07-26 18:31:43,2023-07-26 18:31:43,0.338s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Email""), email_for_testuser02)",Chrome 114.0.0.0,,,2023-07-26 18:31:43,2023-07-26 18:31:44,0.749s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_Web""), ""google.com"")",Chrome 114.0.0.0,,,2023-07-26 18:31:44,2023-07-26 18:31:45,0.921s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Phone""))",Chrome 114.0.0.0,,,2023-07-26 18:31:45,2023-07-26 18:31:46,0.587s,PASSED
"click(findTestObject(""09-Settings/Organization/button_93""))",Chrome 114.0.0.0,,,2023-07-26 18:31:46,2023-07-26 18:31:46,0.457s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_phone search""), ""PH"")",Chrome 114.0.0.0,,,2023-07-26 18:31:46,2023-07-26 18:31:47,1.101s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Philippines 63""))",Chrome 114.0.0.0,,,2023-07-26 18:31:47,2023-07-26 18:31:48,0.580s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_phone""), ""9211234567"")",Chrome 114.0.0.0,,,2023-07-26 18:31:48,2023-07-26 18:31:49,1.382s,PASSED
"click(findTestObject(""09-Settings/Organization/button_fax""))",Chrome 114.0.0.0,,,2023-07-26 18:31:49,2023-07-26 18:31:50,0.578s,PASSED
"click(findTestObject(""09-Settings/Organization/button_93""))",Chrome 114.0.0.0,,,2023-07-26 18:31:50,2023-07-26 18:31:50,0.396s,PASSED
