Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 01:13:35,2023-07-28 01:13:37,2.007s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 114.0.0.0,,,2023-07-28 01:13:37,2023-07-28 01:13:37,0.331s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 114.0.0.0,,,2023-07-28 01:13:37,2023-07-28 01:13:38,0.379s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:13:38,2023-07-28 01:13:41,3.001s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 114.0.0.0,,,2023-07-28 01:13:41,2023-07-28 01:13:41,0.436s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:13:41,2023-07-28 01:13:44,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/button_shared_drive""))",Chrome 114.0.0.0,,,2023-07-28 01:13:44,2023-07-28 01:13:44,0.334s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:13:44,2023-07-28 01:13:47,3.014s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/04-Rename a file,Chrome 114.0.0.0,,,2023-07-28 01:13:47,2023-07-28 01:14:05,17.369s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:13:48,2023-07-28 01:13:51,3.006s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation_Driver""))",Chrome 114.0.0.0,,,2023-07-28 01:13:51,2023-07-28 01:13:51,0.444s,PASSED
"click(findTestObject(""11-Cloud Files/button_rename_driver""))",Chrome 114.0.0.0,,,2023-07-28 01:13:51,2023-07-28 01:13:52,0.787s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/modal_rename-edit""))",Chrome 114.0.0.0,,,2023-07-28 01:13:52,2023-07-28 01:13:53,0.673s,PASSED
"setText(findTestObject(""11-Cloud Files/input_rename_driver_new""), edit_driver_name)",Chrome 114.0.0.0,,,2023-07-28 01:13:53,2023-07-28 01:13:54,1.062s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 01:13:54,2023-07-28 01:13:54,0.350s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 01:13:54,2023-07-28 01:13:55,1.406s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:13:55,2023-07-28 01:13:58,3.002s,PASSED
"doubleClick(findTestObject(""11-Cloud Files/button_driver_create_edited""))",Chrome 114.0.0.0,,,2023-07-28 01:13:58,2023-07-28 01:13:59,0.518s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa""))",Chrome 114.0.0.0,,,2023-07-28 01:13:59,2023-07-28 01:14:00,1.411s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 114.0.0.0,,,2023-07-28 01:14:00,2023-07-28 01:14:01,1.046s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 114.0.0.0,,,2023-07-28 01:14:01,2023-07-28 01:14:02,0.682s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), edit_file)",Chrome 114.0.0.0,,,2023-07-28 01:14:02,2023-07-28 01:14:03,0.922s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 01:14:03,2023-07-28 01:14:03,0.432s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 01:14:03,2023-07-28 01:14:05,1.423s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/05-Download a file,Chrome 114.0.0.0,,,2023-07-28 01:14:05,2023-07-28 01:14:14,9.249s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:05,2023-07-28 01:14:08,3.006s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:14:08,2023-07-28 01:14:08,0.458s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 114.0.0.0,,,2023-07-28 01:14:08,2023-07-28 01:14:09,0.774s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading qaclear""))",Chrome 114.0.0.0,,,2023-07-28 01:14:09,2023-07-28 01:14:11,1.849s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:11,2023-07-28 01:14:14,3.002s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/09-Open a file,Chrome 114.0.0.0,,,2023-07-28 01:14:14,2023-07-28 01:14:24,10.042s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:14,2023-07-28 01:14:17,3.014s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:14:17,2023-07-28 01:14:18,0.472s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 114.0.0.0,,,2023-07-28 01:14:18,2023-07-28 01:14:19,0.780s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:14:19,2023-07-28 01:14:21,2.507s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:14:21,2023-07-28 01:14:21,0.097s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 01:14:21,2023-07-28 01:14:21,0.011s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:21,2023-07-28 01:14:24,3.005s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/10-Share a file,Chrome 114.0.0.0,,,2023-07-28 01:14:24,2023-07-28 01:14:32,7.838s,PASSED
"click(findTestObject(""11-Cloud Files/button_clearNotif""))",Chrome 114.0.0.0,,,2023-07-28 01:14:24,2023-07-28 01:14:25,0.329s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:14:25,2023-07-28 01:14:25,0.656s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 01:14:25,2023-07-28 01:14:26,0.894s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-28 01:14:26,2023-07-28 01:14:27,0.738s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-28 01:14:27,2023-07-28 01:14:27,0.338s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-28 01:14:27,2023-07-28 01:14:28,0.578s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 01:14:28,2023-07-28 01:14:28,0.559s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 01:14:28,2023-07-28 01:14:29,0.563s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:29,2023-07-28 01:14:32,3.006s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/11-Share a file - Edit,Chrome 114.0.0.0,,,2023-07-28 01:14:32,2023-07-28 01:15:36,1m - 4.094s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:32,2023-07-28 01:14:35,3.016s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:14:35,2023-07-28 01:14:36,0.430s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 01:14:36,2023-07-28 01:14:36,0.856s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_View Share Files Modal""))",Chrome 114.0.0.0,,,2023-07-28 01:14:36,2023-07-28 01:14:37,0.799s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown""))",Chrome 114.0.0.0,,,2023-07-28 01:14:37,2023-07-28 01:14:38,0.395s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_manager""))",Chrome 114.0.0.0,,,2023-07-28 01:14:38,2023-07-28 01:14:38,0.547s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:38,2023-07-28 01:14:41,3.017s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester2""))",Chrome 114.0.0.0,,,2023-07-28 01:14:41,2023-07-28 01:14:42,0.324s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown2""))",Chrome 114.0.0.0,,,2023-07-28 01:14:42,2023-07-28 01:14:42,0.403s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option-checkmark_contributor""))",Chrome 114.0.0.0,,,2023-07-28 01:14:42,2023-07-28 01:14:43,0.589s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:43,2023-07-28 01:14:46,3.004s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 01:14:46,2023-07-28 01:14:46,0.303s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown3""))",Chrome 114.0.0.0,,,2023-07-28 01:14:46,2023-07-28 01:14:46,0.330s,PASSED
"click(findTestObject(""11-Cloud Files/span_delete Remove Access""))",Chrome 114.0.0.0,,,2023-07-28 01:14:46,2023-07-28 01:14:47,0.549s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 01:14:47,2023-07-28 01:14:47,0.558s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:47,2023-07-28 01:14:50,3.003s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 114.0.0.0,,,2023-07-28 01:14:50,2023-07-28 01:14:51,0.444s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 01:14:51,2023-07-28 01:14:52,0.788s,PASSED
"click(findTestObject(""11-Cloud Files/button_Copy Share Link""))",Chrome 114.0.0.0,,,2023-07-28 01:14:52,2023-07-28 01:14:52,0.799s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:52,2023-07-28 01:14:55,3.001s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 114.0.0.0,,,2023-07-28 01:14:55,2023-07-28 01:14:55,0.018s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 01:14:55,2023-07-28 01:14:55,0.033s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 01:14:55,2023-07-28 01:14:55,0.011s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:14:55,2023-07-28 01:14:58,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 01:14:58,2023-07-28 01:14:58,0.034s,PASSED
navigateToUrl(my_clipboard),Chrome 114.0.0.0,,,2023-07-28 01:14:58,2023-07-28 01:15:03,4.284s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:15:03,2023-07-28 01:15:03,0.011s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:15:03,2023-07-28 01:15:03,0.101s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 01:15:03,2023-07-28 01:15:03,0.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 114.0.0.0,,,2023-07-28 01:15:03,2023-07-28 01:15:36,33.231s,FAILED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/07-Duplicate a file,Chrome 114.0.0.0,,,2023-07-28 01:15:36,2023-07-28 01:16:12,36.232s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:15:36,2023-07-28 01:15:39,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:15:39,2023-07-28 01:16:12,33.049s,FAILED
