Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 115.0.0.0,,,2023-08-07 17:19:25,2023-08-07 17:19:25,0.365s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:25,2023-08-07 17:19:28,3.005s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 115.0.0.0,,,2023-08-07 17:19:28,2023-08-07 17:19:29,0.355s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:29,2023-08-07 17:19:29,0.418s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 115.0.0.0,,,2023-08-07 17:19:29,2023-08-07 17:19:30,0.622s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:30,2023-08-07 17:19:30,0.527s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:30,2023-08-07 17:19:30,0.292s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-07 17:19:30,2023-08-07 17:19:31,0.446s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:31,2023-08-07 17:19:34,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 115.0.0.0,,,2023-08-07 17:19:34,2023-08-07 17:19:34,0.412s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), org_unit)",Chrome 115.0.0.0,,,2023-08-07 17:19:34,2023-08-07 17:19:36,1.248s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:36,2023-08-07 17:19:39,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-07 17:19:39,2023-08-07 17:19:39,0.341s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:39,2023-08-07 17:19:40,1.388s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:40,2023-08-07 17:19:43,3.010s,PASSED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 115.0.0.0,,,2023-08-07 17:19:43,2023-08-07 17:20:20,36.465s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:43,2023-08-07 17:19:46,3.014s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:19:46,2023-08-07 17:19:47,0.718s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:47,2023-08-07 17:19:50,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:19:50,2023-08-07 17:19:51,0.386s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:51,2023-08-07 17:19:54,3.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_link""))",Chrome 115.0.0.0,,,2023-08-07 17:19:54,2023-08-07 17:19:54,0.486s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Join Request modal""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:54,2023-08-07 17:19:55,1.113s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h2_Join Request""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:55,2023-08-07 17:19:56,0.302s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Client link""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:56,2023-08-07 17:19:56,0.327s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Partner link""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:19:56,2023-08-07 17:19:56,0.338s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:19:56,2023-08-07 17:19:59,3.016s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_COPY""))",Chrome 115.0.0.0,,,2023-08-07 17:19:59,2023-08-07 17:20:00,0.368s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/snack-bar-container_Copy Link""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:20:00,2023-08-07 17:20:01,0.973s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Ok""))",Chrome 115.0.0.0,,,2023-08-07 17:20:01,2023-08-07 17:20:01,0.348s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:01,2023-08-07 17:20:04,3.004s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 115.0.0.0,,,2023-08-07 17:20:04,2023-08-07 17:20:04,0.137s,PASSED
navigateToUrl(my_clipboard),Chrome 115.0.0.0,,,2023-08-07 17:20:04,2023-08-07 17:20:08,3.898s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:08,2023-08-07 17:20:11,3.004s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat_card_join request link""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:20:11,2023-08-07 17:20:11,0.347s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:11,2023-08-07 17:20:14,3.013s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-07 17:20:14,2023-08-07 17:20:17,2.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:17,2023-08-07 17:20:20,3.010s,PASSED
,,,,,,,
Test Cases/09-Settings/21 - Organization unit - Edit Oganization unit,Chrome 115.0.0.0,,,2023-08-07 17:20:20,2023-08-07 17:21:20,1m - 0.210s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-07 17:20:20,2023-08-07 17:20:21,1.330s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-07 17:20:21,2023-08-07 17:20:22,1.031s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-07 17:20:22,2023-08-07 17:20:23,0.879s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:23,2023-08-07 17:20:26,3.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-07 17:20:26,2023-08-07 17:20:27,0.400s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:27,2023-08-07 17:20:31,4.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 115.0.0.0,,,2023-08-07 17:20:31,2023-08-07 17:20:31,0.331s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:31,2023-08-07 17:20:34,3.017s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 115.0.0.0,,,2023-08-07 17:20:34,2023-08-07 17:20:34,0.332s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 115.0.0.0,,,2023-08-07 17:20:34,2023-08-07 17:20:35,0.403s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 115.0.0.0,,,2023-08-07 17:20:35,2023-08-07 17:20:35,0.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:35,2023-08-07 17:20:38,3.015s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:20:38,2023-08-07 17:20:39,0.655s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:39,2023-08-07 17:20:42,3.009s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:20:42,2023-08-07 17:20:42,0.333s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:42,2023-08-07 17:20:45,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-07 17:20:45,2023-08-07 17:20:46,0.397s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:46,2023-08-07 17:20:49,3.005s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 115.0.0.0,,,2023-08-07 17:20:49,2023-08-07 17:20:49,0.415s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:20:49,2023-08-07 17:20:50,0.663s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Edit Organization Unit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:20:50,2023-08-07 17:20:50,0.388s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:20:50,2023-08-07 17:20:50,0.327s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:20:50,2023-08-07 17:20:51,0.375s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:51,2023-08-07 17:20:54,3.018s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:20:54,2023-08-07 17:20:54,0.466s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:20:54,2023-08-07 17:20:57,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-07 17:20:57,2023-08-07 17:20:58,0.337s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 115.0.0.0,,,2023-08-07 17:20:58,2023-08-07 17:20:58,0.875s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Edit Organization Unit modal""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:20:58,2023-08-07 17:20:59,0.679s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), edit_org_unit)",Chrome 115.0.0.0,,,2023-08-07 17:20:59,2023-08-07 17:21:00,0.962s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:00,2023-08-07 17:21:03,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-07 17:21:03,2023-08-07 17:21:03,0.366s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully updated organization unitOK""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:21:03,2023-08-07 17:21:05,1.094s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:05,2023-08-07 17:21:08,3.002s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:21:08,2023-08-07 17:21:08,0.449s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:08,2023-08-07 17:21:11,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-07 17:21:11,2023-08-07 17:21:11,0.402s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 115.0.0.0,,,2023-08-07 17:21:11,2023-08-07 17:21:12,0.899s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Edit Organization Unit_orgName""), org_unit)",Chrome 115.0.0.0,,,2023-08-07 17:21:12,2023-08-07 17:21:14,1.280s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:14,2023-08-07 17:21:17,3.003s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 115.0.0.0,,,2023-08-07 17:21:17,2023-08-07 17:21:17,0.353s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:17,2023-08-07 17:21:20,3.002s,PASSED
,,,,,,,
Test Cases/09-Settings/22 - Organization unit - Delete Organization unit,Chrome 115.0.0.0,,,2023-08-07 17:21:20,2023-08-07 17:21:50,30.321s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:20,2023-08-07 17:21:23,3.002s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:21:23,2023-08-07 17:21:24,0.470s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:24,2023-08-07 17:21:27,3.017s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:21:27,2023-08-07 17:21:27,0.320s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:27,2023-08-07 17:21:30,3.002s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-07 17:21:30,2023-08-07 17:21:30,0.355s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:30,2023-08-07 17:21:33,3.012s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 115.0.0.0,,,2023-08-07 17:21:33,2023-08-07 17:21:34,0.382s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Delete Organization Unit modal""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:21:34,2023-08-07 17:21:34,0.646s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_Delete Organization Unit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:21:34,2023-08-07 17:21:35,0.363s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/span_Warning All resources associated with this root organization will be permanently deleted""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:21:35,2023-08-07 17:21:35,0.321s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-07 17:21:35,2023-08-07 17:21:36,1.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:21:36,2023-08-07 17:21:36,0.377s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:36,2023-08-07 17:21:38,2.008s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-07 17:21:38,2023-08-07 17:21:39,0.470s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 115.0.0.0,,,2023-08-07 17:21:39,2023-08-07 17:21:39,0.349s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:39,2023-08-07 17:21:41,2.010s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Delete Organization Unit""))",Chrome 115.0.0.0,,,2023-08-07 17:21:41,2023-08-07 17:21:42,0.383s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:42,2023-08-07 17:21:45,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-07 17:21:45,2023-08-07 17:21:45,0.325s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/snack-bar-container_Successfully deleted organization unitOK""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 17:21:45,2023-08-07 17:21:46,1.266s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 17:21:46,2023-08-07 17:21:49,3.007s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-07 17:21:49,2023-08-07 17:21:50,1.021s,PASSED
