Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-07 15:29:09,2023-08-07 15:29:09,0.339s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:09,2023-08-07 15:29:12,3.016s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-07 15:29:12,2023-08-07 15:29:13,0.447s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:13,2023-08-07 15:29:16,3.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 115.0.0.0,,,2023-08-07 15:29:16,2023-08-07 15:29:16,0.300s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-07 15:29:16,2023-08-07 15:29:16,0.334s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-07 15:29:16,2023-08-07 15:29:17,0.315s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:29:17,2023-08-07 15:29:17,0.308s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-07 15:29:17,2023-08-07 15:29:17,0.300s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:17,2023-08-07 15:29:20,3.015s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-07 15:29:20,2023-08-07 15:29:21,0.354s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-07 15:29:21,2023-08-07 15:29:21,0.388s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-07 15:29:21,2023-08-07 15:29:21,0.440s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:21,2023-08-07 15:29:24,3.007s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-07 15:29:24,2023-08-07 15:29:25,0.411s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-07 15:29:25,2023-08-07 15:29:25,0.380s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-07 15:29:25,2023-08-07 15:29:26,0.654s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:26,2023-08-07 15:29:29,3.016s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:29,2023-08-07 15:29:32,3.016s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_private)",Chrome 115.0.0.0,,,2023-08-07 15:29:32,2023-08-07 15:29:33,0.726s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-07 15:29:33,2023-08-07 15:29:33,0.488s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 115.0.0.0,,,2023-08-07 15:29:33,2023-08-07 15:29:34,0.882s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:34,2023-08-07 15:29:37,3.011s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-07 15:29:37,2023-08-07 15:29:37,0.314s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-07 15:29:37,2023-08-07 15:29:38,0.424s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-07 15:29:38,2023-08-07 15:29:39,1.364s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:39,2023-08-07 15:29:42,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 115.0.0.0,,,2023-08-07 15:29:42,2023-08-07 15:29:42,0.319s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 15:29:42,2023-08-07 15:29:45,3.004s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-07 15:29:45,2023-08-07 15:29:46,0.835s,PASSED
