Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""13-EL Sign/input_documentTitle""), ""sample.pdf"")",Chrome 115.0.0.0,,,2023-08-01 16:30:22,2023-08-01 16:30:23,0.683s,PASSED
"click(findTestObject(""13-EL Sign/button_UPLOAD""))",Chrome 115.0.0.0,,,2023-08-01 16:30:23,2023-08-01 16:30:24,0.620s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:30:24,2023-08-01 16:30:27,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_homeELSIGN DOCUMENTS""))",Chrome 115.0.0.0,,,2023-08-01 16:30:27,2023-08-01 16:30:28,1.271s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:30:28,2023-08-01 16:30:31,3.003s,PASSED
,,,,,,,
Test Cases/13-EL Sign/03-Send Documents (Function buttons),Chrome 115.0.0.0,,,2023-08-01 16:30:31,2023-08-01 16:31:16,44.975s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refresh""))",Chrome 115.0.0.0,,,2023-08-01 16:30:31,2023-08-01 16:30:32,0.417s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:30:32,2023-08-01 16:30:35,3.008s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_configureColumns""))",Chrome 115.0.0.0,,,2023-08-01 16:30:35,2023-08-01 16:30:35,0.403s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_configureColumnModal""))",Chrome 115.0.0.0,,,2023-08-01 16:30:35,2023-08-01 16:30:36,0.664s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:30:36,2023-08-01 16:30:39,3.017s,PASSED
"click(findTestObject(""13-EL Sign/span_ELSign Tracking Id""))",Chrome 115.0.0.0,,,2023-08-01 16:30:39,2023-08-01 16:30:39,0.383s,PASSED
"click(findTestObject(""13-EL Sign/span_Document Name""))",Chrome 115.0.0.0,,,2023-08-01 16:30:39,2023-08-01 16:30:40,0.866s,PASSED
"click(findTestObject(""13-EL Sign/span_Status""))",Chrome 115.0.0.0,,,2023-08-01 16:30:40,2023-08-01 16:30:41,0.881s,PASSED
"click(findTestObject(""13-EL Sign/span_Signer Status""))",Chrome 115.0.0.0,,,2023-08-01 16:30:41,2023-08-01 16:30:42,0.877s,PASSED
"click(findTestObject(""13-EL Sign/span_View""))",Chrome 115.0.0.0,,,2023-08-01 16:30:42,2023-08-01 16:30:43,0.869s,PASSED
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-08-01 16:30:43,2023-08-01 16:30:43,0.880s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-08-01 16:30:43,2023-08-01 16:30:44,0.872s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-08-01 16:30:44,2023-08-01 16:30:45,1.004s,PASSED
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-08-01 16:30:45,2023-08-01 16:30:46,0.876s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-08-01 16:30:46,2023-08-01 16:30:47,0.914s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:30:47,2023-08-01 16:30:50,3.011s,PASSED
"click(findTestObject(""13-EL Sign/span_ELSign Tracking Id""))",Chrome 115.0.0.0,,,2023-08-01 16:30:50,2023-08-01 16:30:51,0.459s,PASSED
"click(findTestObject(""13-EL Sign/span_Document Name""))",Chrome 115.0.0.0,,,2023-08-01 16:30:51,2023-08-01 16:30:51,0.885s,PASSED
"click(findTestObject(""13-EL Sign/span_Status""))",Chrome 115.0.0.0,,,2023-08-01 16:30:51,2023-08-01 16:30:52,0.839s,PASSED
"click(findTestObject(""13-EL Sign/span_Signer Status""))",Chrome 115.0.0.0,,,2023-08-01 16:30:52,2023-08-01 16:30:53,0.875s,PASSED
"click(findTestObject(""13-EL Sign/span_View""))",Chrome 115.0.0.0,,,2023-08-01 16:30:53,2023-08-01 16:30:54,0.870s,PASSED
"click(findTestObject(""13-EL Sign/span_Download""))",Chrome 115.0.0.0,,,2023-08-01 16:30:54,2023-08-01 16:30:55,0.872s,PASSED
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-08-01 16:30:55,2023-08-01 16:30:56,0.867s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-08-01 16:30:56,2023-08-01 16:30:57,0.874s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-08-01 16:30:57,2023-08-01 16:30:58,0.856s,PASSED
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-08-01 16:30:58,2023-08-01 16:30:58,0.885s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-08-01 16:30:58,2023-08-01 16:30:59,0.961s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:30:59,2023-08-01 16:31:02,3.009s,PASSED
"click(findTestObject(""13-EL Sign/button_CLOSE""))",Chrome 115.0.0.0,,,2023-08-01 16:31:02,2023-08-01 16:31:03,0.328s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:03,2023-08-01 16:31:06,3.006s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_exportCSV""))",Chrome 115.0.0.0,,,2023-08-01 16:31:06,2023-08-01 16:31:06,0.380s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:06,2023-08-01 16:31:09,3.013s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_expandAll""))",Chrome 115.0.0.0,,,2023-08-01 16:31:09,2023-08-01 16:31:10,0.490s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:10,2023-08-01 16:31:13,3.008s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""))",Chrome 115.0.0.0,,,2023-08-01 16:31:13,2023-08-01 16:31:13,0.359s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:13,2023-08-01 16:31:16,3.011s,PASSED
,,,,,,,
Test Cases/13-EL Sign/04-Send Documents (Add Signer and guest- required field is blank),Chrome 115.0.0.0,,,2023-08-01 16:31:16,2023-08-01 16:31:39,22.890s,PASSED
"click(findTestObject(""13-EL Sign/div_ELSignTrackID""))",Chrome 115.0.0.0,,,2023-08-01 16:31:16,2023-08-01 16:31:17,0.459s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:17,2023-08-01 16:31:20,3.010s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-08-01 16:31:20,2023-08-01 16:31:20,0.356s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/snack-bar-container_Please add signer and field""))",Chrome 115.0.0.0,,,2023-08-01 16:31:20,2023-08-01 16:31:21,0.890s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:21,2023-08-01 16:31:24,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 16:31:24,2023-08-01 16:31:24,0.426s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_AddSignerModal""))",Chrome 115.0.0.0,,,2023-08-01 16:31:24,2023-08-01 16:31:26,1.506s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-08-01 16:31:26,2023-08-01 16:31:26,0.406s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_Search for a Signer""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-01 16:31:26,2023-08-01 16:31:27,0.332s,PASSED
"click(findTestObject(""13-EL Sign/input_Receiver email address""))",Chrome 115.0.0.0,,,2023-08-01 16:31:27,2023-08-01 16:31:27,0.646s,PASSED
"clickOffset(findTestObject(""13-EL Sign/input_Receiver email address""), 100, 100)",Chrome 115.0.0.0,,,2023-08-01 16:31:27,2023-08-01 16:31:28,0.686s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Signer name is required""))",Chrome 115.0.0.0,,,2023-08-01 16:31:28,2023-08-01 16:31:28,0.523s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Email address is required""))",Chrome 115.0.0.0,,,2023-08-01 16:31:28,2023-08-01 16:31:29,0.312s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-08-01 16:31:29,2023-08-01 16:31:29,0.310s,PASSED
"verifyElementNotClickable(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-08-01 16:31:29,2023-08-01 16:31:29,0.302s,PASSED
"click(findTestObject(""13-EL Sign/button_CANCEL""))",Chrome 115.0.0.0,,,2023-08-01 16:31:29,2023-08-01 16:31:30,0.322s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:30,2023-08-01 16:31:33,3.015s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 16:31:33,2023-08-01 16:31:33,0.412s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:33,2023-08-01 16:31:36,3.006s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-08-01 16:31:36,2023-08-01 16:31:37,0.431s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-08-01 16:31:37,2023-08-01 16:31:38,1.100s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-08-01 16:31:38,2023-08-01 16:31:38,0.341s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_GuestEmailAddress""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-01 16:31:38,2023-08-01 16:31:38,0.333s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-08-01 16:31:38,2023-08-01 16:31:39,0.553s,PASSED
,,,,,,,
Test Cases/13-EL Sign/05-Send Docuuments(Add Signer and guest-fill out required field),Chrome 115.0.0.0,,,2023-08-01 16:31:39,2023-08-01 16:31:52,13.396s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 16:31:39,2023-08-01 16:31:40,0.598s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-08-01 16:31:40,2023-08-01 16:31:41,1.729s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_addsigner_testuser005mailinator.com""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 16:31:41,2023-08-01 16:31:42,0.347s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-08-01 16:31:42,2023-08-01 16:31:42,0.541s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-08-01 16:31:42,2023-08-01 16:31:43,0.341s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:43,2023-08-01 16:31:46,3.013s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 16:31:46,2023-08-01 16:31:46,0.369s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:46,2023-08-01 16:31:49,3.017s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-08-01 16:31:49,2023-08-01 16:31:49,0.472s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-08-01 16:31:49,2023-08-01 16:31:50,0.916s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-08-01 16:31:50,2023-08-01 16:31:51,0.627s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_newguest_autotester03mailinator.com""))",Chrome 115.0.0.0,,,2023-08-01 16:31:51,2023-08-01 16:31:51,0.353s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE2""), 0)",Chrome 115.0.0.0,,,2023-08-01 16:31:51,2023-08-01 16:31:52,0.546s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE2""))",Chrome 115.0.0.0,,,2023-08-01 16:31:52,2023-08-01 16:31:52,0.336s,PASSED
,,,,,,,
Test Cases/13-EL Sign/06-Send Documents (Select labels and drag),Chrome 115.0.0.0,,,2023-08-01 16:31:52,2023-08-01 16:32:23,30.767s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 16:31:52,2023-08-01 16:31:55,2.024s,PASSED
"click(findTestObject(""13-EL Sign/div_create-draggable""))",Chrome 115.0.0.0,,,2023-08-01 16:31:55,2023-08-01 16:31:55,0.941s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-08-01 16:31:55,2023-08-01 16:31:56,0.832s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_Do you confirm the deletion of this ELSign fieldModal""))",Chrome 115.0.0.0,,,2023-08-01 16:31:56,2023-08-01 16:31:57,0.781s,PASSED
"click(findTestObject(""13-EL Sign/button_No""))",Chrome 115.0.0.0,,,2023-08-01 16:31:57,2023-08-01 16:31:57,0.426s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-08-01 16:31:57,2023-08-01 16:31:58,0.675s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:31:58,2023-08-01 16:32:01,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_Yes""))",Chrome 115.0.0.0,,,2023-08-01 16:32:01,2023-08-01 16:32:01,0.318s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:01,2023-08-01 16:32:04,3.007s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 16:32:04,2023-08-01 16:32:06,1.619s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), 3, 10)",Chrome 115.0.0.0,,,2023-08-01 16:32:06,2023-08-01 16:32:07,1.214s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_calendarGG TESTERDate signed""), 3, 30)",Chrome 115.0.0.0,,,2023-08-01 16:32:07,2023-08-01 16:32:08,1.166s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_person_pinGG TESTERInitial here""), 3, 60)",Chrome 115.0.0.0,,,2023-08-01 16:32:08,2023-08-01 16:32:09,0.757s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:09,2023-08-01 16:32:12,3.017s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-08-01 16:32:12,2023-08-01 16:32:13,0.395s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:13,2023-08-01 16:32:16,3.006s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/th_Send ELSign Invite""))",Chrome 115.0.0.0,,,2023-08-01 16:32:16,2023-08-01 16:32:16,0.314s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/div_Dear ReceiverName""), 0)",Chrome 115.0.0.0,,,2023-08-01 16:32:16,2023-08-01 16:32:16,0.309s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/th_Send ELSign Invite""), 0)",Chrome 115.0.0.0,,,2023-08-01 16:32:16,2023-08-01 16:32:17,0.316s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:17,2023-08-01 16:32:20,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_sendSend Invite""))",Chrome 115.0.0.0,,,2023-08-01 16:32:20,2023-08-01 16:32:20,0.410s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:20,2023-08-01 16:32:23,3.007s,PASSED
,,,,,,,
Test Cases/13-EL Sign/07-Send Documents (Signer Status),Chrome 115.0.0.0,,,2023-08-01 16:32:23,2023-08-01 16:32:28,4.926s,PASSED
"click(findTestObject(""13-EL Sign/button_person_add-SignerStatus""))",Chrome 115.0.0.0,,,2023-08-01 16:32:23,2023-08-01 16:32:24,0.361s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-toolbar_Signers ELSign Status""))",Chrome 115.0.0.0,,,2023-08-01 16:32:24,2023-08-01 16:32:25,1.076s,PASSED
"click(findTestObject(""13-EL Sign/button_OK""))",Chrome 115.0.0.0,,,2023-08-01 16:32:25,2023-08-01 16:32:25,0.325s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:25,2023-08-01 16:32:28,3.004s,PASSED
,,,,,,,
Test Cases/13-EL Sign/08-Send Documents (View Document and History),Chrome 115.0.0.0,,,2023-08-01 16:32:28,2023-08-01 16:32:38,9.998s,PASSED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-01 16:32:28,2023-08-01 16:32:29,0.380s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 16:32:29,2023-08-01 16:32:30,1.053s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 16:32:30,2023-08-01 16:32:30,0.094s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-01 16:32:30,2023-08-01 16:32:30,0.014s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:30,2023-08-01 16:32:33,3.003s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-08-01 16:32:33,2023-08-01 16:32:33,0.532s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-08-01 16:32:33,2023-08-01 16:32:34,0.923s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-08-01 16:32:34,2023-08-01 16:32:34,0.335s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-08-01 16:32:34,2023-08-01 16:32:35,0.472s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:35,2023-08-01 16:32:38,3.005s,PASSED
,,,,,,,
Test Cases/13-EL Sign/09-Send Documents (Reminder),Chrome 115.0.0.0,,,2023-08-01 16:32:38,2023-08-01 16:33:03,25.119s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 16:32:38,2023-08-01 16:32:39,0.372s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-reminderModal""))",Chrome 115.0.0.0,,,2023-08-01 16:32:39,2023-08-01 16:32:40,0.961s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/h6_Schedule ELSign receiver reminder""))",Chrome 115.0.0.0,,,2023-08-01 16:32:40,2023-08-01 16:32:40,0.330s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL3""))",Chrome 115.0.0.0,,,2023-08-01 16:32:40,2023-08-01 16:32:40,0.445s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:40,2023-08-01 16:32:43,3.013s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 16:32:43,2023-08-01 16:32:44,0.401s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_recipients""))",Chrome 115.0.0.0,,,2023-08-01 16:32:44,2023-08-01 16:32:45,0.988s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_SendReminderNow""))",Chrome 115.0.0.0,,,2023-08-01 16:32:45,2023-08-01 16:32:46,0.862s,PASSED
"click(findTestObject(""13-EL Sign/div_daysDropdown""))",Chrome 115.0.0.0,,,2023-08-01 16:32:46,2023-08-01 16:32:46,0.892s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:46,2023-08-01 16:32:49,3.012s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_2""))",Chrome 115.0.0.0,,,2023-08-01 16:32:49,2023-08-01 16:32:50,0.390s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:50,2023-08-01 16:32:53,3.013s,PASSED
"click(findTestObject(""13-EL Sign/button_Save Schedule""))",Chrome 115.0.0.0,,,2023-08-01 16:32:53,2023-08-01 16:32:53,0.404s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:53,2023-08-01 16:32:56,3.003s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 16:32:56,2023-08-01 16:32:57,0.343s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:32:57,2023-08-01 16:33:00,3.010s,PASSED
"click(findTestObject(""13-EL Sign/button_Delete Schedule""))",Chrome 115.0.0.0,,,2023-08-01 16:33:00,2023-08-01 16:33:00,0.469s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 16:33:00,2023-08-01 16:33:03,3.008s,PASSED
