Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:58:43,2023-07-28 20:58:46,3.011s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 114.0.0.0,,,2023-07-28 20:58:46,2023-07-28 20:58:47,1.113s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:58:47,2023-07-28 20:58:50,3.005s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), folder_name)",Chrome 114.0.0.0,,,2023-07-28 20:58:50,2023-07-28 20:58:51,0.921s,PASSED
"sendKeys(findTestObject(""11-Cloud Files/input_Search cloudfiles""), Keys.chord(ENTER))",Chrome 114.0.0.0,,,2023-07-28 20:58:51,2023-07-28 20:58:51,0.345s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:58:51,2023-07-28 20:58:54,3.007s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 114.0.0.0,,,2023-07-28 20:58:54,2023-07-28 20:58:54,0.355s,PASSED
"clearText(findTestObject(""11-Cloud Files/input_Search cloudfiles""))",Chrome 114.0.0.0,,,2023-07-28 20:58:54,2023-07-28 20:58:55,0.411s,PASSED
"click(findTestObject(""11-Cloud Files/button_back""))",Chrome 114.0.0.0,,,2023-07-28 20:58:55,2023-07-28 20:58:55,0.419s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/04-Rename a folder and file,Chrome 114.0.0.0,,,2023-07-28 20:58:55,2023-07-28 20:59:12,16.329s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:58:55,2023-07-28 20:58:58,3.007s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 114.0.0.0,,,2023-07-28 20:58:58,2023-07-28 20:58:59,0.509s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 114.0.0.0,,,2023-07-28 20:58:59,2023-07-28 20:59:00,1.058s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 114.0.0.0,,,2023-07-28 20:59:00,2023-07-28 20:59:01,0.658s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), edit_folder_name)",Chrome 114.0.0.0,,,2023-07-28 20:59:01,2023-07-28 20:59:02,1.100s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 20:59:02,2023-07-28 20:59:02,0.345s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 20:59:02,2023-07-28 20:59:04,1.573s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:04,2023-07-28 20:59:07,3.015s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa""))",Chrome 114.0.0.0,,,2023-07-28 20:59:07,2023-07-28 20:59:07,0.489s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 114.0.0.0,,,2023-07-28 20:59:07,2023-07-28 20:59:08,0.825s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 114.0.0.0,,,2023-07-28 20:59:08,2023-07-28 20:59:09,0.646s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), ""qa EDIT"")",Chrome 114.0.0.0,,,2023-07-28 20:59:09,2023-07-28 20:59:10,0.907s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 20:59:10,2023-07-28 20:59:10,0.492s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 20:59:10,2023-07-28 20:59:12,1.530s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/05-Download a file and folder,Chrome 114.0.0.0,,,2023-07-28 20:59:12,2023-07-28 20:59:27,15.604s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:12,2023-07-28 20:59:15,3.007s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:15,2023-07-28 20:59:15,0.459s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 114.0.0.0,,,2023-07-28 20:59:15,2023-07-28 20:59:16,0.726s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading qaclear""))",Chrome 114.0.0.0,,,2023-07-28 20:59:16,2023-07-28 20:59:19,2.958s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:19,2023-07-28 20:59:22,3.006s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:22,2023-07-28 20:59:22,0.524s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 114.0.0.0,,,2023-07-28 20:59:22,2023-07-28 20:59:23,0.860s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading folder""))",Chrome 114.0.0.0,,,2023-07-28 20:59:23,2023-07-28 20:59:27,3.907s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/06-Duplicate a Folder (Negative scenario),Chrome 114.0.0.0,,,2023-07-28 20:59:27,2023-07-28 20:59:36,8.648s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:27,2023-07-28 20:59:30,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:30,2023-07-28 20:59:31,0.429s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 114.0.0.0,,,2023-07-28 20:59:31,2023-07-28 20:59:31,0.487s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_DuplicateFolderModal""))",Chrome 114.0.0.0,,,2023-07-28 20:59:31,2023-07-28 20:59:32,0.466s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:32,2023-07-28 20:59:35,3.008s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 114.0.0.0,,,2023-07-28 20:59:35,2023-07-28 20:59:35,0.389s,PASSED
"click(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:35,2023-07-28 20:59:36,0.662s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/07-Duplicate a file,Chrome 114.0.0.0,,,2023-07-28 20:59:36,2023-07-28 20:59:42,6.332s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:36,2023-07-28 20:59:39,3.011s,PASSED
"click(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:39,2023-07-28 20:59:39,0.399s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 114.0.0.0,,,2023-07-28 20:59:39,2023-07-28 20:59:40,0.654s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemsDuplicatedSuccessfully""))",Chrome 114.0.0.0,,,2023-07-28 20:59:40,2023-07-28 20:59:42,1.754s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:42,2023-07-28 20:59:42,0.356s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/08-Move a file and folder,Chrome 114.0.0.0,,,2023-07-28 20:59:42,2023-07-28 20:59:58,15.659s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:42,2023-07-28 20:59:45,3.009s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 20:59:45,2023-07-28 20:59:46,0.527s,PASSED
"click(findTestObject(""11-Cloud Files/button_MoveTo""))",Chrome 114.0.0.0,,,2023-07-28 20:59:46,2023-07-28 20:59:47,0.773s,PASSED
"click(findTestObject(""11-Cloud Files/span_Automation folder EDIT MoveTo""))",Chrome 114.0.0.0,,,2023-07-28 20:59:47,2023-07-28 20:59:49,1.801s,PASSED
"click(findTestObject(""11-Cloud Files/button_Move""))",Chrome 114.0.0.0,,,2023-07-28 20:59:49,2023-07-28 20:59:49,0.673s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemSuccessfullyMove""))",Chrome 114.0.0.0,,,2023-07-28 20:59:49,2023-07-28 20:59:51,1.433s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:51,2023-07-28 20:59:54,3.014s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder 2""))",Chrome 114.0.0.0,,,2023-07-28 20:59:54,2023-07-28 20:59:54,0.474s,PASSED
"click(findTestObject(""11-Cloud Files/button_MoveTo""))",Chrome 114.0.0.0,,,2023-07-28 20:59:54,2023-07-28 20:59:55,0.823s,PASSED
"click(findTestObject(""11-Cloud Files/span_Automation folder EDIT MoveTo""))",Chrome 114.0.0.0,,,2023-07-28 20:59:55,2023-07-28 20:59:56,0.932s,PASSED
"click(findTestObject(""11-Cloud Files/button_Move""))",Chrome 114.0.0.0,,,2023-07-28 20:59:56,2023-07-28 20:59:56,0.459s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemSuccessfullyMove""))",Chrome 114.0.0.0,,,2023-07-28 20:59:56,2023-07-28 20:59:58,1.557s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/09-Open a file and folder,Chrome 114.0.0.0,,,2023-07-28 20:59:58,2023-07-28 21:00:14,15.627s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 20:59:58,2023-07-28 21:00:01,3.014s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 21:00:01,2023-07-28 21:00:02,0.424s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 114.0.0.0,,,2023-07-28 21:00:02,2023-07-28 21:00:02,0.799s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 21:00:02,2023-07-28 21:00:05,2.754s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 21:00:05,2023-07-28 21:00:05,0.076s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 21:00:05,2023-07-28 21:00:05,0.017s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:05,2023-07-28 21:00:08,3.009s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 114.0.0.0,,,2023-07-28 21:00:08,2023-07-28 21:00:09,0.472s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 114.0.0.0,,,2023-07-28 21:00:09,2023-07-28 21:00:09,0.819s,PASSED
"click(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 114.0.0.0,,,2023-07-28 21:00:09,2023-07-28 21:00:11,1.060s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:11,2023-07-28 21:00:14,3.007s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/10-Share a file,Chrome 114.0.0.0,,,2023-07-28 21:00:14,2023-07-28 21:00:21,7.699s,PASSED
"click(findTestObject(""11-Cloud Files/button_clearNotif""))",Chrome 114.0.0.0,,,2023-07-28 21:00:14,2023-07-28 21:00:14,0.328s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 21:00:14,2023-07-28 21:00:15,0.658s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 21:00:15,2023-07-28 21:00:16,0.856s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-28 21:00:16,2023-07-28 21:00:16,0.768s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-28 21:00:16,2023-07-28 21:00:17,0.388s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-28 21:00:17,2023-07-28 21:00:17,0.475s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 21:00:17,2023-07-28 21:00:18,0.467s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 21:00:18,2023-07-28 21:00:18,0.560s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:18,2023-07-28 21:00:21,3.016s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/11-Share a file - Edit,Chrome 114.0.0.0,,,2023-07-28 21:00:21,2023-07-28 21:00:59,37.590s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 114.0.0.0,,,2023-07-28 21:00:21,2023-07-28 21:00:22,0.445s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 21:00:22,2023-07-28 21:00:23,0.828s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_View Share Files Modal""))",Chrome 114.0.0.0,,,2023-07-28 21:00:23,2023-07-28 21:00:24,1.328s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown""))",Chrome 114.0.0.0,,,2023-07-28 21:00:24,2023-07-28 21:00:24,0.460s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_manager""))",Chrome 114.0.0.0,,,2023-07-28 21:00:24,2023-07-28 21:00:25,0.471s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:25,2023-07-28 21:00:28,3.008s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester2""))",Chrome 114.0.0.0,,,2023-07-28 21:00:28,2023-07-28 21:00:28,0.321s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown2""))",Chrome 114.0.0.0,,,2023-07-28 21:00:28,2023-07-28 21:00:29,0.406s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option-checkmark_contributor""))",Chrome 114.0.0.0,,,2023-07-28 21:00:29,2023-07-28 21:00:29,0.571s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:29,2023-07-28 21:00:32,3.012s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 21:00:32,2023-07-28 21:00:33,0.364s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown3""))",Chrome 114.0.0.0,,,2023-07-28 21:00:33,2023-07-28 21:00:33,0.384s,PASSED
"click(findTestObject(""11-Cloud Files/span_delete Remove Access""))",Chrome 114.0.0.0,,,2023-07-28 21:00:33,2023-07-28 21:00:34,0.483s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 21:00:34,2023-07-28 21:00:34,0.544s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:34,2023-07-28 21:00:37,3.003s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 114.0.0.0,,,2023-07-28 21:00:37,2023-07-28 21:00:38,0.457s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 21:00:38,2023-07-28 21:00:38,0.801s,PASSED
"click(findTestObject(""11-Cloud Files/button_Copy Share Link""))",Chrome 114.0.0.0,,,2023-07-28 21:00:38,2023-07-28 21:00:39,0.981s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:39,2023-07-28 21:00:42,3.006s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 114.0.0.0,,,2023-07-28 21:00:42,2023-07-28 21:00:42,0.038s,PASSED
navigateToUrl(my_clipboard),Chrome 114.0.0.0,,,2023-07-28 21:00:42,2023-07-28 21:00:46,3.724s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 21:00:46,2023-07-28 21:00:46,0.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 114.0.0.0,,,2023-07-28 21:00:46,2023-07-28 21:00:52,5.694s,PASSED
"scrollToElement(findTestObject(""11-Cloud Files/a_My Drive""), 0)",Chrome 114.0.0.0,,,2023-07-28 21:00:52,2023-07-28 21:00:54,1.961s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Drive""))",Chrome 114.0.0.0,,,2023-07-28 21:00:54,2023-07-28 21:00:56,2.111s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:00:56,2023-07-28 21:00:59,3.010s,PASSED
,,,,,,,
Test Cases/11.1 - Cloud Files (My Drive)/12-Share a folder,Chrome 114.0.0.0,,,2023-07-28 21:00:59,2023-07-28 21:01:20,21.333s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 114.0.0.0,,,2023-07-28 21:00:59,2023-07-28 21:00:59,0.478s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 21:00:59,2023-07-28 21:01:00,0.887s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-28 21:01:00,2023-07-28 21:01:01,0.757s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_close""))",Chrome 114.0.0.0,,,2023-07-28 21:01:01,2023-07-28 21:01:01,0.347s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:01:01,2023-07-28 21:01:04,3.004s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder EDIT""))",Chrome 114.0.0.0,,,2023-07-28 21:01:04,2023-07-28 21:01:05,0.423s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 21:01:05,2023-07-28 21:01:06,0.784s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-28 21:01:06,2023-07-28 21:01:06,0.755s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-28 21:01:06,2023-07-28 21:01:07,0.353s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 21:01:07,2023-07-28 21:01:07,0.570s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-icon_cancel""))",Chrome 114.0.0.0,,,2023-07-28 21:01:07,2023-07-28 21:01:08,0.554s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 21:01:08,2023-07-28 21:01:11,3.008s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-28 21:01:11,2023-07-28 21:01:11,0.335s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-28 21:01:11,2023-07-28 21:01:12,0.336s,PASSED
