Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Next2""))",Chrome 114.0.0.0,,,2023-07-21 19:55:55,2023-07-21 19:55:56,0.337s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 19:55:56,2023-07-21 19:55:57,1.015s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/add my org modal 3""))",Chrome 114.0.0.0,,,2023-07-21 19:55:57,2023-07-21 19:55:57,0.315s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 19:55:57,2023-07-21 19:55:58,1.006s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/SaaS checkbox""))",Chrome 114.0.0.0,,,2023-07-21 19:55:58,2023-07-21 19:55:58,0.392s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_Software as a service (SaaS) subscription agreement""))",Chrome 114.0.0.0,,,2023-07-21 19:55:58,2023-07-21 19:55:59,0.914s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-21 19:55:59,2023-07-21 19:55:59,0.025s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 19:55:59,2023-07-21 19:56:04,5.004s,PASSED
"assert getUrl() == ""https://www.everleagues.com/saas-agreement/""",Chrome 114.0.0.0,,,2023-07-21 19:56:04,2023-07-21 19:56:06,2.149s,PASSED
"closeWindowUrl(""https://www.everleagues.com/saas-agreement/"")",Chrome 114.0.0.0,,,2023-07-21 19:56:06,2023-07-21 19:56:07,0.173s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-21 19:56:07,2023-07-21 19:56:07,0.008s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 19:56:07,2023-07-21 19:56:08,1.005s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 114.0.0.0,,,2023-07-21 19:56:08,2023-07-21 19:56:08,0.391s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-21 19:56:08,2023-07-21 19:56:09,1.007s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Congratulations msg""))",Chrome 114.0.0.0,,,2023-07-21 19:56:09,2023-07-21 19:56:13,3.935s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP""))",Chrome 114.0.0.0,,,2023-07-21 19:56:13,2023-07-21 19:56:15,1.778s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_INVITE EMPLOYEES etc""))",Chrome 114.0.0.0,,,2023-07-21 19:56:15,2023-07-21 19:56:15,0.369s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP TEAM""))",Chrome 114.0.0.0,,,2023-07-21 19:56:15,2023-07-21 19:56:15,0.307s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_LEARN MORE""))",Chrome 114.0.0.0,,,2023-07-21 19:56:15,2023-07-21 19:56:16,0.313s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 19:56:16,2023-07-21 19:56:21,5.016s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_DO THIS LATER""))",Chrome 114.0.0.0,,,2023-07-21 19:56:21,2023-07-21 19:56:54,33.178s,FAILED
