Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 3""))",Chrome 114.0.0.0,,,2023-07-28 19:29:01,2023-07-28 19:29:02,0.379s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:02,2023-07-28 19:29:07,5.003s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_resendInvitation""))",Chrome 114.0.0.0,,,2023-07-28 19:29:07,2023-07-28 19:29:07,0.461s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/span_Successfully resent invite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:07,2023-07-28 19:29:11,3.893s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:11,2023-07-28 19:29:14,3.011s,PASSED
,,,,,,,
Test Cases/09-Settings/18 - Users (Invited User - Delete Invite),Chrome 114.0.0.0,,,2023-07-28 19:29:14,2023-07-28 19:29:50,35.357s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:14,2023-07-28 19:29:16,2.017s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_GG Auto""))",Chrome 114.0.0.0,,,2023-07-28 19:29:16,2023-07-28 19:29:17,0.401s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:17,2023-07-28 19:29:20,3.003s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:20,2023-07-28 19:29:20,0.451s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/h4_Delete Invitation""))",Chrome 114.0.0.0,,,2023-07-28 19:29:20,2023-07-28 19:29:21,0.879s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 19:29:21,2023-07-28 19:29:22,1.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 114.0.0.0,,,2023-07-28 19:29:22,2023-07-28 19:29:23,0.338s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:23,2023-07-28 19:29:26,3.007s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_GG Auto""))",Chrome 114.0.0.0,,,2023-07-28 19:29:26,2023-07-28 19:29:26,0.359s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:26,2023-07-28 19:29:26,0.400s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/h4_Delete Invitation""))",Chrome 114.0.0.0,,,2023-07-28 19:29:26,2023-07-28 19:29:27,0.888s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:29:27,2023-07-28 19:29:28,0.405s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:28,2023-07-28 19:29:31,3.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 3""))",Chrome 114.0.0.0,,,2023-07-28 19:29:31,2023-07-28 19:29:31,0.354s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:31,2023-07-28 19:29:31,0.345s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:29:31,2023-07-28 19:29:32,0.915s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:32,2023-07-28 19:29:35,3.008s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 2""))",Chrome 114.0.0.0,,,2023-07-28 19:29:35,2023-07-28 19:29:36,1.230s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:36,2023-07-28 19:29:37,0.397s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:29:37,2023-07-28 19:29:38,0.869s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:38,2023-07-28 19:29:41,3.006s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 1""))",Chrome 114.0.0.0,,,2023-07-28 19:29:41,2023-07-28 19:29:42,0.896s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:42,2023-07-28 19:29:42,0.440s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-28 19:29:42,2023-07-28 19:29:43,0.872s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/span_Successfully deleted invite""))",Chrome 114.0.0.0,,,2023-07-28 19:29:43,2023-07-28 19:29:46,2.832s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:29:46,2023-07-28 19:29:49,3.005s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 19:29:49,2023-07-28 19:29:50,0.808s,PASSED
