Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/div_initial""))",Chrome 115.0.0.0,,,2023-08-07 20:45:13,2023-08-07 20:45:14,0.594s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_InitialModal""))",Chrome 115.0.0.0,,,2023-08-07 20:45:14,2023-08-07 20:45:14,0.724s,PASSED
"click(findTestObject(""13-EL Sign/button_Save3""))",Chrome 115.0.0.0,,,2023-08-07 20:45:14,2023-08-07 20:45:15,0.416s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:15,2023-08-07 20:45:18,3.003s,PASSED
"click(findTestObject(""13-EL Sign/div_signature""))",Chrome 115.0.0.0,,,2023-08-07 20:45:18,2023-08-07 20:45:18,0.425s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_SignatureSettingsModal""))",Chrome 115.0.0.0,,,2023-08-07 20:45:18,2023-08-07 20:45:19,0.480s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_type""))",Chrome 115.0.0.0,,,2023-08-07 20:45:19,2023-08-07 20:45:19,0.384s,PASSED
"setAlertText(""GG TESTER Signature"")",Chrome 115.0.0.0,,,2023-08-07 20:45:19,2023-08-07 20:45:19,0.038s,PASSED
acceptAlert(),Chrome 115.0.0.0,,,2023-08-07 20:45:19,2023-08-07 20:45:19,0.016s,PASSED
"click(findTestObject(""13-EL Sign/button_save Save Settings""))",Chrome 115.0.0.0,,,2023-08-07 20:45:19,2023-08-07 20:45:20,1.053s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:20,2023-08-07 20:45:23,3.013s,PASSED
"click(findTestObject(""13-EL Sign/div_signature2""))",Chrome 115.0.0.0,,,2023-08-07 20:45:23,2023-08-07 20:45:24,0.389s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""13-EL Sign/div_upload_mat-checkbox""), upload_file)",Chrome 115.0.0.0,,,2023-08-07 20:45:24,2023-08-07 20:45:24,0.667s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:24,2023-08-07 20:45:27,3.018s,PASSED
"click(findTestObject(""13-EL Sign/button_save Save Settings""))",Chrome 115.0.0.0,,,2023-08-07 20:45:27,2023-08-07 20:45:28,0.359s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:28,2023-08-07 20:45:31,3.005s,PASSED
"click(findTestObject(""13-EL Sign/button_completenavigate_next""))",Chrome 115.0.0.0,,,2023-08-07 20:45:31,2023-08-07 20:45:31,0.460s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:31,2023-08-07 20:45:34,3.008s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/font_Please review and press the submit button to finish signing""))",Chrome 115.0.0.0,,,2023-08-07 20:45:34,2023-08-07 20:45:34,0.342s,PASSED
"click(findTestObject(""13-EL Sign/button_REVIEW""))",Chrome 115.0.0.0,,,2023-08-07 20:45:34,2023-08-07 20:45:35,0.404s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:45:35,2023-08-07 20:45:38,2.762s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:45:38,2023-08-07 20:45:38,0.100s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-07 20:45:38,2023-08-07 20:45:38,0.015s,PASSED
"click(findTestObject(""13-EL Sign/button_EDIT""))",Chrome 115.0.0.0,,,2023-08-07 20:45:38,2023-08-07 20:45:38,0.504s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:38,2023-08-07 20:45:41,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_completenavigate_next""))",Chrome 115.0.0.0,,,2023-08-07 20:45:41,2023-08-07 20:45:42,0.337s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:42,2023-08-07 20:45:45,3.014s,PASSED
"click(findTestObject(""13-EL Sign/button_SUBMIT""))",Chrome 115.0.0.0,,,2023-08-07 20:45:45,2023-08-07 20:45:45,0.467s,PASSED
,,,,,,,
Test Cases/13-EL Sign/11-Send Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-07 20:45:45,2023-08-07 20:46:04,18.745s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:45,2023-08-07 20:45:48,3.010s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-07 20:45:48,2023-08-07 20:45:50,1.572s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:50,2023-08-07 20:45:53,3.011s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refresh""))",Chrome 115.0.0.0,,,2023-08-07 20:45:53,2023-08-07 20:45:53,0.382s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:53,2023-08-07 20:45:56,3.007s,PASSED
"click(findTestObject(""13-EL Sign/button_Download document""))",Chrome 115.0.0.0,,,2023-08-07 20:45:56,2023-08-07 20:45:57,0.427s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:45:57,2023-08-07 20:46:00,3.005s,PASSED
"click(findTestObject(""13-EL Sign/button_Download certificate""))",Chrome 115.0.0.0,,,2023-08-07 20:46:00,2023-08-07 20:46:00,0.390s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:46:00,2023-08-07 20:46:01,0.655s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:46:01,2023-08-07 20:46:01,0.098s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-07 20:46:01,2023-08-07 20:46:01,0.011s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:01,2023-08-07 20:46:04,3.011s,PASSED
,,,,,,,
Test Cases/13-EL Sign/12-Received Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-07 20:46:04,2023-08-07 20:46:15,11.091s,PASSED
"click(findTestObject(""13-EL Sign/div_Received Documents""))",Chrome 115.0.0.0,,,2023-08-07 20:46:04,2023-08-07 20:46:04,0.396s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:04,2023-08-07 20:46:07,3.002s,PASSED
"click(findTestObject(""13-EL Sign/button_Download document""))",Chrome 115.0.0.0,,,2023-08-07 20:46:07,2023-08-07 20:46:08,0.404s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:08,2023-08-07 20:46:11,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_Download certificate""))",Chrome 115.0.0.0,,,2023-08-07 20:46:11,2023-08-07 20:46:11,0.325s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:46:11,2023-08-07 20:46:12,0.637s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:46:12,2023-08-07 20:46:12,0.096s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-07 20:46:12,2023-08-07 20:46:12,0.009s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:12,2023-08-07 20:46:15,3.015s,PASSED
,,,,,,,
Test Cases/13-EL Sign/13-Receive Documents(View Document and History),Chrome 115.0.0.0,,,2023-08-07 20:46:15,2023-08-07 20:46:29,13.606s,PASSED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-07 20:46:15,2023-08-07 20:46:16,0.384s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:46:16,2023-08-07 20:46:16,0.656s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-07 20:46:16,2023-08-07 20:46:16,0.094s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-07 20:46:16,2023-08-07 20:46:16,0.012s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:16,2023-08-07 20:46:19,3.012s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 20:46:19,2023-08-07 20:46:20,0.396s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/div_statusSigned""))",Chrome 115.0.0.0,,,2023-08-07 20:46:20,2023-08-07 20:46:20,0.558s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-08-07 20:46:20,2023-08-07 20:46:21,0.405s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-08-07 20:46:21,2023-08-07 20:46:22,1.012s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-08-07 20:46:22,2023-08-07 20:46:22,0.343s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:22,2023-08-07 20:46:25,3.014s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-08-07 20:46:25,2023-08-07 20:46:26,0.535s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:26,2023-08-07 20:46:29,3.006s,PASSED
,,,,,,,
Test Cases/13-EL Sign/14-Send Documents(Delete ELSign),Chrome 115.0.0.0,,,2023-08-07 20:46:29,2023-08-07 20:46:36,7.287s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-07 20:46:29,2023-08-07 20:46:29,0.358s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:29,2023-08-07 20:46:32,3.009s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/button_deleteELSign""))",Chrome 115.0.0.0,,,2023-08-07 20:46:32,2023-08-07 20:46:33,0.384s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 20:46:33,2023-08-07 20:46:36,3.014s,PASSED
"click(findTestObject(""13-EL Sign/button_deleteELSign""))",Chrome 115.0.0.0,,,2023-08-07 20:46:36,2023-08-07 20:46:36,0.352s,PASSED
