Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""12-AI Assistant(beta)/12.4-Information/Information heading message assertion""), ""Welcome. Click the ChatGPT tab to get started!"")",Chrome 115.0.0.0,,,2023-08-09 19:29:50,2023-08-09 19:29:51,0.472s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.4-Information/Service terms link""))",Chrome 115.0.0.0,,,2023-08-09 19:29:51,2023-08-09 19:29:51,0.452s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.4-Information/Terms of use link""))",Chrome 115.0.0.0,,,2023-08-09 19:29:51,2023-08-09 19:29:52,0.436s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.4-Information/Usage policies""))",Chrome 115.0.0.0,,,2023-08-09 19:29:52,2023-08-09 19:29:52,0.378s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.4-Information/02-Access Service terms,Chrome 115.0.0.0,,,2023-08-09 19:29:52,2023-08-09 19:29:53,0.682s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.4-Information/Service terms link""))",Chrome 115.0.0.0,,,2023-08-09 19:29:52,2023-08-09 19:29:53,0.381s,PASSED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.013s,PASSED
"url.contains(""https://openai.com/policies/service-terms"")",Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.001s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.109s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.4-Information/03- Access terms of use,Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.326s,FAILED
"click(findTestObject(""12-AI Assistant(beta)/12.4-Information/Terms of use link""))",Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.073s,FAILED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.012s,FAILED
"url.contains(""https://openai.com/policies/terms-of-use"")",Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.009s,ERROR
,,,,,,,
Test Cases/12- AI assistant (beta)/12.4-Information/04-Access usage policy,Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.265s,FAILED
"click(findTestObject(""12-AI Assistant(beta)/12.4-Information/Usage policies""))",Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.069s,FAILED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.010s,FAILED
"url.contains(""https://openai.com/policies/usage-policies"")",Chrome 115.0.0.0,,,2023-08-09 19:29:53,2023-08-09 19:29:53,0.001s,ERROR
