Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""05-Chat/02-Sending chat messages/div_AC""))",Chrome 115.0.0.0,,,2023-08-09 14:01:42,2023-08-09 14:02:13,30.299s,PASSED
"setText(findTestObject(""05-Chat/02-Sending chat messages/textarea__msg""), ""Testing automation"")",Chrome 115.0.0.0,,,2023-08-09 14:02:13,2023-08-09 14:03:13,1m - 0.595s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:03:13,2023-08-09 14:03:44,30.368s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/verify_Testing automation msg""))",Chrome 115.0.0.0,,,2023-08-09 14:03:44,2023-08-09 14:04:14,30.223s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 14:04:14,2023-08-09 14:04:15,1.014s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_insert_emoticon""))",Chrome 115.0.0.0,,,2023-08-09 14:04:15,2023-08-09 14:04:45,30.342s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Frequently used""))",Chrome 115.0.0.0,,,2023-08-09 14:04:45,2023-08-09 14:05:16,30.271s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/smiley and people""))",Chrome 115.0.0.0,,,2023-08-09 14:05:16,2023-08-09 14:05:46,30.241s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Animals and nature""))",Chrome 115.0.0.0,,,2023-08-09 14:05:46,2023-08-09 14:06:16,30.208s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Food and drink""))",Chrome 115.0.0.0,,,2023-08-09 14:06:16,2023-08-09 14:06:46,30.212s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Activity""))",Chrome 115.0.0.0,,,2023-08-09 14:06:46,2023-08-09 14:07:16,30.261s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Travel and places""))",Chrome 115.0.0.0,,,2023-08-09 14:07:16,2023-08-09 14:07:47,30.325s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Objects""))",Chrome 115.0.0.0,,,2023-08-09 14:07:47,2023-08-09 14:08:17,30.230s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Symbols""))",Chrome 115.0.0.0,,,2023-08-09 14:08:17,2023-08-09 14:08:47,30.210s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 14:08:47,2023-08-09 14:08:48,1.016s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/Money Face""))",Chrome 115.0.0.0,,,2023-08-09 14:08:48,2023-08-09 14:09:19,30.374s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 115.0.0.0,,,2023-08-09 14:09:19,2023-08-09 14:09:49,30.353s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 14:09:49,2023-08-09 14:09:50,1.006s,PASSED
