Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-08-01 17:12:35,2023-08-01 17:12:35,0.934s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-08-01 17:12:35,2023-08-01 17:12:36,0.903s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-08-01 17:12:36,2023-08-01 17:12:37,0.955s,PASSED
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-08-01 17:12:37,2023-08-01 17:12:38,0.951s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-08-01 17:12:38,2023-08-01 17:12:39,0.861s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:12:39,2023-08-01 17:12:42,3.009s,PASSED
"click(findTestObject(""13-EL Sign/button_CLOSE""))",Chrome 115.0.0.0,,,2023-08-01 17:12:42,2023-08-01 17:12:43,0.431s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:12:43,2023-08-01 17:12:46,3.008s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_exportCSV""))",Chrome 115.0.0.0,,,2023-08-01 17:12:46,2023-08-01 17:12:46,0.522s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:12:46,2023-08-01 17:12:49,3.005s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_expandAll""))",Chrome 115.0.0.0,,,2023-08-01 17:12:49,2023-08-01 17:12:50,0.409s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:12:50,2023-08-01 17:12:53,3.014s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""))",Chrome 115.0.0.0,,,2023-08-01 17:12:53,2023-08-01 17:12:53,0.491s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:12:53,2023-08-01 17:12:56,3.003s,PASSED
,,,,,,,
Test Cases/13-EL Sign/04-Send Documents (Add Signer and guest- required field is blank),Chrome 115.0.0.0,,,2023-08-01 17:12:56,2023-08-01 17:13:18,22.320s,PASSED
"click(findTestObject(""13-EL Sign/div_ELSignTrackID""))",Chrome 115.0.0.0,,,2023-08-01 17:12:56,2023-08-01 17:12:57,0.451s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:12:57,2023-08-01 17:13:00,3.007s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-08-01 17:13:00,2023-08-01 17:13:00,0.354s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/snack-bar-container_Please add signer and field""))",Chrome 115.0.0.0,,,2023-08-01 17:13:00,2023-08-01 17:13:01,0.877s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:01,2023-08-01 17:13:04,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 17:13:04,2023-08-01 17:13:04,0.425s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_AddSignerModal""))",Chrome 115.0.0.0,,,2023-08-01 17:13:04,2023-08-01 17:13:05,0.949s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-08-01 17:13:05,2023-08-01 17:13:06,0.361s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_Search for a Signer""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-01 17:13:06,2023-08-01 17:13:06,0.330s,PASSED
"click(findTestObject(""13-EL Sign/input_Receiver email address""))",Chrome 115.0.0.0,,,2023-08-01 17:13:06,2023-08-01 17:13:07,0.613s,PASSED
"clickOffset(findTestObject(""13-EL Sign/input_Receiver email address""), 100, 100)",Chrome 115.0.0.0,,,2023-08-01 17:13:07,2023-08-01 17:13:07,0.590s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Signer name is required""))",Chrome 115.0.0.0,,,2023-08-01 17:13:07,2023-08-01 17:13:08,0.552s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Email address is required""))",Chrome 115.0.0.0,,,2023-08-01 17:13:08,2023-08-01 17:13:08,0.310s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-08-01 17:13:08,2023-08-01 17:13:08,0.366s,PASSED
"verifyElementNotClickable(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-08-01 17:13:08,2023-08-01 17:13:09,0.319s,PASSED
"click(findTestObject(""13-EL Sign/button_CANCEL""))",Chrome 115.0.0.0,,,2023-08-01 17:13:09,2023-08-01 17:13:09,0.337s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:09,2023-08-01 17:13:12,3.008s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 17:13:12,2023-08-01 17:13:13,0.495s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:13,2023-08-01 17:13:16,3.003s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-08-01 17:13:16,2023-08-01 17:13:16,0.487s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-08-01 17:13:16,2023-08-01 17:13:17,1.006s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-08-01 17:13:17,2023-08-01 17:13:17,0.382s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_GuestEmailAddress""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-01 17:13:17,2023-08-01 17:13:18,0.321s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-08-01 17:13:18,2023-08-01 17:13:18,0.559s,PASSED
,,,,,,,
Test Cases/13-EL Sign/05-Send Documents(Add Signer and guest-fill out required field),Chrome 115.0.0.0,,,2023-08-01 17:13:18,2023-08-01 17:13:31,12.322s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 17:13:19,2023-08-01 17:13:19,0.531s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-08-01 17:13:19,2023-08-01 17:13:20,0.925s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_addsigner_testuser005mailinator.com""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 17:13:20,2023-08-01 17:13:20,0.363s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-08-01 17:13:20,2023-08-01 17:13:21,0.561s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-08-01 17:13:21,2023-08-01 17:13:21,0.398s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:21,2023-08-01 17:13:24,3.015s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-08-01 17:13:24,2023-08-01 17:13:25,0.413s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:25,2023-08-01 17:13:28,3.002s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-08-01 17:13:28,2023-08-01 17:13:28,0.424s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-08-01 17:13:28,2023-08-01 17:13:29,0.891s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-08-01 17:13:29,2023-08-01 17:13:30,0.408s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_newguest_autotester03mailinator.com""))",Chrome 115.0.0.0,,,2023-08-01 17:13:30,2023-08-01 17:13:30,0.359s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE2""), 0)",Chrome 115.0.0.0,,,2023-08-01 17:13:30,2023-08-01 17:13:30,0.451s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE2""))",Chrome 115.0.0.0,,,2023-08-01 17:13:30,2023-08-01 17:13:31,0.369s,PASSED
,,,,,,,
Test Cases/13-EL Sign/06-Send Documents (Select labels and drag),Chrome 115.0.0.0,,,2023-08-01 17:13:31,2023-08-01 17:14:02,30.909s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 17:13:31,2023-08-01 17:13:33,2.096s,PASSED
"click(findTestObject(""13-EL Sign/div_create-draggable""))",Chrome 115.0.0.0,,,2023-08-01 17:13:33,2023-08-01 17:13:34,0.782s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-08-01 17:13:34,2023-08-01 17:13:35,0.862s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_Do you confirm the deletion of this ELSign fieldModal""))",Chrome 115.0.0.0,,,2023-08-01 17:13:35,2023-08-01 17:13:35,0.684s,PASSED
"click(findTestObject(""13-EL Sign/button_No""))",Chrome 115.0.0.0,,,2023-08-01 17:13:35,2023-08-01 17:13:36,0.369s,PASSED
"click(findTestObject(""13-EL Sign/button_clear""))",Chrome 115.0.0.0,,,2023-08-01 17:13:36,2023-08-01 17:13:36,0.713s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:36,2023-08-01 17:13:39,3.002s,PASSED
"click(findTestObject(""13-EL Sign/button_Yes""))",Chrome 115.0.0.0,,,2023-08-01 17:13:39,2023-08-01 17:13:40,0.405s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:40,2023-08-01 17:13:43,3.011s,PASSED
"dragAndDropToObject(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), findTestObject(""13-EL Sign/documents""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 17:13:43,2023-08-01 17:13:44,1.636s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_createGG TESTERSign here""), 3, 10)",Chrome 115.0.0.0,,,2023-08-01 17:13:44,2023-08-01 17:13:46,1.234s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_calendarGG TESTERDate signed""), 3, 30)",Chrome 115.0.0.0,,,2023-08-01 17:13:46,2023-08-01 17:13:47,1.170s,PASSED
"dragAndDropByOffset(findTestObject(""13-EL Sign/button_person_pinGG TESTERInitial here""), 3, 60)",Chrome 115.0.0.0,,,2023-08-01 17:13:47,2023-08-01 17:13:48,0.755s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:48,2023-08-01 17:13:51,3.006s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-08-01 17:13:51,2023-08-01 17:13:51,0.491s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:51,2023-08-01 17:13:54,3.001s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/th_Send ELSign Invite""))",Chrome 115.0.0.0,,,2023-08-01 17:13:54,2023-08-01 17:13:54,0.355s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/div_Dear ReceiverName""), 0)",Chrome 115.0.0.0,,,2023-08-01 17:13:54,2023-08-01 17:13:55,0.358s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/th_Send ELSign Invite""), 0)",Chrome 115.0.0.0,,,2023-08-01 17:13:55,2023-08-01 17:13:55,0.369s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:55,2023-08-01 17:13:58,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_sendSend Invite""))",Chrome 115.0.0.0,,,2023-08-01 17:13:58,2023-08-01 17:13:59,0.387s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:13:59,2023-08-01 17:14:02,3.005s,PASSED
,,,,,,,
Test Cases/13-EL Sign/07-Send Documents (Signer Status),Chrome 115.0.0.0,,,2023-08-01 17:14:02,2023-08-01 17:14:07,4.956s,PASSED
"click(findTestObject(""13-EL Sign/button_person_add-SignerStatus""))",Chrome 115.0.0.0,,,2023-08-01 17:14:02,2023-08-01 17:14:02,0.357s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-toolbar_Signers ELSign Status""))",Chrome 115.0.0.0,,,2023-08-01 17:14:02,2023-08-01 17:14:03,1.072s,PASSED
"click(findTestObject(""13-EL Sign/button_OK""))",Chrome 115.0.0.0,,,2023-08-01 17:14:03,2023-08-01 17:14:04,0.330s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:04,2023-08-01 17:14:07,3.010s,PASSED
,,,,,,,
Test Cases/13-EL Sign/08-Send Documents (View Document and History),Chrome 115.0.0.0,,,2023-08-01 17:14:07,2023-08-01 17:14:16,9.793s,PASSED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-01 17:14:07,2023-08-01 17:14:07,0.380s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 17:14:07,2023-08-01 17:14:08,1.092s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 17:14:08,2023-08-01 17:14:08,0.056s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-01 17:14:08,2023-08-01 17:14:08,0.021s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:08,2023-08-01 17:14:11,3.010s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-08-01 17:14:11,2023-08-01 17:14:12,0.402s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-08-01 17:14:12,2023-08-01 17:14:13,0.886s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-08-01 17:14:13,2023-08-01 17:14:13,0.323s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-08-01 17:14:13,2023-08-01 17:14:13,0.426s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:13,2023-08-01 17:14:16,3.002s,PASSED
,,,,,,,
Test Cases/13-EL Sign/09-Send Documents (Reminder),Chrome 115.0.0.0,,,2023-08-01 17:14:16,2023-08-01 17:14:42,25.255s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 17:14:17,2023-08-01 17:14:17,0.405s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-reminderModal""))",Chrome 115.0.0.0,,,2023-08-01 17:14:17,2023-08-01 17:14:18,0.995s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/h6_Schedule ELSign receiver reminder""))",Chrome 115.0.0.0,,,2023-08-01 17:14:18,2023-08-01 17:14:18,0.317s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL3""))",Chrome 115.0.0.0,,,2023-08-01 17:14:18,2023-08-01 17:14:19,0.447s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:19,2023-08-01 17:14:22,3.004s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 17:14:22,2023-08-01 17:14:22,0.487s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_recipients""))",Chrome 115.0.0.0,,,2023-08-01 17:14:22,2023-08-01 17:14:23,1.083s,PASSED
"click(findTestObject(""13-EL Sign/checkbox_SendReminderNow""))",Chrome 115.0.0.0,,,2023-08-01 17:14:23,2023-08-01 17:14:24,0.868s,PASSED
"click(findTestObject(""13-EL Sign/div_daysDropdown""))",Chrome 115.0.0.0,,,2023-08-01 17:14:24,2023-08-01 17:14:25,0.878s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:25,2023-08-01 17:14:28,3.013s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_2""))",Chrome 115.0.0.0,,,2023-08-01 17:14:28,2023-08-01 17:14:28,0.335s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:28,2023-08-01 17:14:31,3.014s,PASSED
"click(findTestObject(""13-EL Sign/button_Save Schedule""))",Chrome 115.0.0.0,,,2023-08-01 17:14:31,2023-08-01 17:14:32,0.365s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:32,2023-08-01 17:14:35,3.005s,PASSED
"click(findTestObject(""13-EL Sign/button_reminder""))",Chrome 115.0.0.0,,,2023-08-01 17:14:35,2023-08-01 17:14:35,0.472s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:35,2023-08-01 17:14:38,3.013s,PASSED
"click(findTestObject(""13-EL Sign/button_Delete Schedule""))",Chrome 115.0.0.0,,,2023-08-01 17:14:38,2023-08-01 17:14:39,0.340s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 17:14:39,2023-08-01 17:14:42,3.006s,PASSED
