Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/span_ELSign Tracking Id""))",Chrome 115.0.0.0,,,2023-07-31 19:02:19,2023-07-31 19:02:19,0.403s,PASSED
"click(findTestObject(""13-EL Sign/span_Document Name""))",Chrome 115.0.0.0,,,2023-07-31 19:02:19,2023-07-31 19:02:20,0.804s,PASSED
"click(findTestObject(""13-EL Sign/span_Status""))",Chrome 115.0.0.0,,,2023-07-31 19:02:20,2023-07-31 19:02:21,0.819s,PASSED
"click(findTestObject(""13-EL Sign/span_Signer Status""))",Chrome 115.0.0.0,,,2023-07-31 19:02:21,2023-07-31 19:02:21,0.958s,PASSED
"click(findTestObject(""13-EL Sign/span_View""))",Chrome 115.0.0.0,,,2023-07-31 19:02:21,2023-07-31 19:02:22,0.825s,PASSED
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-07-31 19:02:22,2023-07-31 19:02:23,0.787s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-07-31 19:02:23,2023-07-31 19:02:24,0.792s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-07-31 19:02:24,2023-07-31 19:02:25,0.937s,PASSED
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-07-31 19:02:25,2023-07-31 19:02:26,0.795s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-07-31 19:02:26,2023-07-31 19:02:27,0.885s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:27,2023-07-31 19:02:30,3.008s,PASSED
"click(findTestObject(""13-EL Sign/span_ELSign Tracking Id""))",Chrome 115.0.0.0,,,2023-07-31 19:02:30,2023-07-31 19:02:30,0.371s,PASSED
"click(findTestObject(""13-EL Sign/span_Document Name""))",Chrome 115.0.0.0,,,2023-07-31 19:02:30,2023-07-31 19:02:31,0.949s,PASSED
"click(findTestObject(""13-EL Sign/span_Status""))",Chrome 115.0.0.0,,,2023-07-31 19:02:31,2023-07-31 19:02:32,0.876s,PASSED
"click(findTestObject(""13-EL Sign/span_Signer Status""))",Chrome 115.0.0.0,,,2023-07-31 19:02:32,2023-07-31 19:02:33,0.868s,PASSED
"click(findTestObject(""13-EL Sign/span_View""))",Chrome 115.0.0.0,,,2023-07-31 19:02:33,2023-07-31 19:02:33,0.804s,PASSED
"click(findTestObject(""13-EL Sign/span_Download""))",Chrome 115.0.0.0,,,2023-07-31 19:02:33,2023-07-31 19:02:34,0.808s,PASSED
"click(findTestObject(""13-EL Sign/span_Certificate""))",Chrome 115.0.0.0,,,2023-07-31 19:02:34,2023-07-31 19:02:35,0.876s,PASSED
"click(findTestObject(""13-EL Sign/span_Delete""))",Chrome 115.0.0.0,,,2023-07-31 19:02:35,2023-07-31 19:02:36,0.938s,PASSED
"click(findTestObject(""13-EL Sign/span_History""))",Chrome 115.0.0.0,,,2023-07-31 19:02:36,2023-07-31 19:02:37,0.942s,PASSED
