Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 115.0.0.0,,,2023-08-09 16:12:24,2023-08-09 16:21:15,8m - 50.815s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 115.0.0.0,,,2023-08-09 16:12:24,2023-08-09 16:17:11,4m - 46.511s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-09 16:12:25,2023-08-09 16:12:26,1.811s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-09 16:12:26,2023-08-09 16:15:36,3m - 10.120s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-09 16:15:36,2023-08-09 16:15:37,0.129s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 16:15:37,2023-08-09 16:16:34,57.705s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-09 16:16:34,2023-08-09 16:16:37,2.361s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-09 16:16:37,2023-08-09 16:16:38,0.927s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 16:16:38,2023-08-09 16:16:39,1.086s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-09 16:16:39,2023-08-09 16:16:43,4.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-09 16:16:43,2023-08-09 16:16:43,0.444s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 16:16:43,2023-08-09 16:16:48,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 115.0.0.0,,,2023-08-09 16:16:48,2023-08-09 16:16:49,0.459s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 115.0.0.0,,,2023-08-09 16:16:49,2023-08-09 16:16:49,0.464s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 115.0.0.0,,,2023-08-09 16:16:49,2023-08-09 16:16:50,0.466s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:16:50,2023-08-09 16:16:50,0.332s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 115.0.0.0,,,2023-08-09 16:16:50,2023-08-09 16:16:50,0.315s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 115.0.0.0,,,2023-08-09 16:16:50,2023-08-09 16:16:50,0.330s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:16:50,2023-08-09 16:16:54,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 115.0.0.0,,,2023-08-09 16:16:54,2023-08-09 16:16:54,0.644s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 115.0.0.0,,,2023-08-09 16:16:54,2023-08-09 16:16:55,0.987s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 115.0.0.0,,,2023-08-09 16:16:55,2023-08-09 16:16:56,0.378s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 115.0.0.0,,,2023-08-09 16:16:56,2023-08-09 16:16:56,0.328s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:16:56,2023-08-09 16:16:59,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 115.0.0.0,,,2023-08-09 16:16:59,2023-08-09 16:16:59,0.388s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:16:59,2023-08-09 16:17:02,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 115.0.0.0,,,2023-08-09 16:17:02,2023-08-09 16:17:03,0.413s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:03,2023-08-09 16:17:06,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 115.0.0.0,,,2023-08-09 16:17:06,2023-08-09 16:17:06,0.425s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 115.0.0.0,,,2023-08-09 16:17:06,2023-08-09 16:17:07,1.284s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:07,2023-08-09 16:17:10,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 115.0.0.0,,,2023-08-09 16:17:10,2023-08-09 16:17:11,0.368s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 115.0.0.0,,,2023-08-09 16:17:11,2023-08-09 16:17:28,17.254s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:11,2023-08-09 16:17:14,3.017s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:14,2023-08-09 16:17:14,0.336s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 115.0.0.0,,,2023-08-09 16:17:14,2023-08-09 16:17:15,0.475s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:15,2023-08-09 16:17:18,3.002s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 115.0.0.0,,,2023-08-09 16:17:18,2023-08-09 16:17:18,0.426s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:18,2023-08-09 16:17:19,0.629s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 115.0.0.0,,,2023-08-09 16:17:19,2023-08-09 16:17:19,0.374s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:19,2023-08-09 16:17:20,0.877s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:20,2023-08-09 16:17:23,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 115.0.0.0,,,2023-08-09 16:17:23,2023-08-09 16:17:24,0.462s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:24,2023-08-09 16:17:25,1.460s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:25,2023-08-09 16:17:28,3.010s,PASSED
,,,,,,,
Test Cases/09-Settings/08 - Users (Active User - Reactivate user),Chrome 115.0.0.0,,,2023-08-09 16:17:28,2023-08-09 16:17:40,12.338s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:28,2023-08-09 16:17:31,3.001s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:31,2023-08-09 16:17:32,0.308s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 115.0.0.0,,,2023-08-09 16:17:32,2023-08-09 16:17:32,0.416s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:32,2023-08-09 16:17:33,0.860s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:33,2023-08-09 16:17:36,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Reactivate""))",Chrome 115.0.0.0,,,2023-08-09 16:17:36,2023-08-09 16:17:36,0.415s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully reactivated user""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:36,2023-08-09 16:17:37,1.124s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:37,2023-08-09 16:17:40,3.009s,PASSED
,,,,,,,
Test Cases/09-Settings/09 - Users (Active User - Delete Suspend user),Chrome 115.0.0.0,,,2023-08-09 16:17:40,2023-08-09 16:18:03,22.216s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:41,2023-08-09 16:17:41,0.652s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 115.0.0.0,,,2023-08-09 16:17:41,2023-08-09 16:17:42,0.344s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:42,2023-08-09 16:17:43,0.957s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:43,2023-08-09 16:17:46,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 115.0.0.0,,,2023-08-09 16:17:46,2023-08-09 16:17:46,0.331s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:46,2023-08-09 16:17:47,1.369s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:47,2023-08-09 16:17:50,3.005s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:50,2023-08-09 16:17:51,0.306s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_xDeleteuser""))",Chrome 115.0.0.0,,,2023-08-09 16:17:51,2023-08-09 16:17:51,0.719s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:51,2023-08-09 16:17:52,0.870s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:52,2023-08-09 16:17:55,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-09 16:17:55,2023-08-09 16:17:56,0.418s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully deleted user""), 0)",Chrome 115.0.0.0,,,2023-08-09 16:17:56,2023-08-09 16:17:58,2.033s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 16:17:58,2023-08-09 16:18:03,5.010s,PASSED
,,,,,,,
Test Cases/09-Settings/10 - Users (Active User - Filter - Restore user),Chrome 115.0.0.0,,,2023-08-09 16:18:03,2023-08-09 16:19:01,57.877s,FAILED
