Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""14-Income and Expense/input_CompanyName""))",Chrome 115.0.0.0,,,2023-08-04 20:49:39,2023-08-04 20:49:40,0.943s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Company name is required""))",Chrome 115.0.0.0,,,2023-08-04 20:49:40,2023-08-04 20:49:41,0.572s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Company type is required""))",Chrome 115.0.0.0,,,2023-08-04 20:49:41,2023-08-04 20:49:41,0.354s,PASSED
"verifyElementNotClickable(findTestObject(""14-Income and Expense/button_BEGIN""))",Chrome 115.0.0.0,,,2023-08-04 20:49:41,2023-08-04 20:49:42,0.345s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:49:42,2023-08-04 20:49:45,3.006s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/02-Add Company (fill out required field),Chrome 115.0.0.0,,,2023-08-04 20:49:45,2023-08-04 20:49:53,8.773s,PASSED
"setText(findTestObject(""14-Income and Expense/input_CompanyName""), company_name)",Chrome 115.0.0.0,,,2023-08-04 20:49:45,2023-08-04 20:49:46,0.762s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_CompanyType""))",Chrome 115.0.0.0,,,2023-08-04 20:49:46,2023-08-04 20:49:46,0.471s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_Consulting""))",Chrome 115.0.0.0,,,2023-08-04 20:49:46,2023-08-04 20:49:47,0.466s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_ChoosingDate""))",Chrome 115.0.0.0,,,2023-08-04 20:49:47,2023-08-04 20:49:47,0.665s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_End of September""))",Chrome 115.0.0.0,,,2023-08-04 20:49:47,2023-08-04 20:49:48,0.562s,PASSED
"click(findTestObject(""14-Income and Expense/mat-icon_account""))",Chrome 115.0.0.0,,,2023-08-04 20:49:48,2023-08-04 20:49:48,0.671s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_GG TESTER""))",Chrome 115.0.0.0,,,2023-08-04 20:49:48,2023-08-04 20:49:49,0.645s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 20:49:49,2023-08-04 20:49:50,1.002s,PASSED
"click(findTestObject(""14-Income and Expense/button_BEGIN""))",Chrome 115.0.0.0,,,2023-08-04 20:49:50,2023-08-04 20:49:50,0.362s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:49:50,2023-08-04 20:49:53,3.004s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/03-Add receipt (required field is blank),Chrome 115.0.0.0,,,2023-08-04 20:49:54,2023-08-04 20:50:09,15.423s,PASSED
"click(findTestObject(""14-Income and Expense/button_addReceipt""))",Chrome 115.0.0.0,,,2023-08-04 20:49:54,2023-08-04 20:49:54,0.451s,PASSED
"click(findTestObject(""14-Income and Expense/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-08-04 20:49:54,2023-08-04 20:49:55,1.196s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:49:55,2023-08-04 20:49:58,3.002s,PASSED
"click(findTestObject(""14-Income and Expense/button_addReceipt""))",Chrome 115.0.0.0,,,2023-08-04 20:49:58,2023-08-04 20:49:59,0.388s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Add ReceiptModal""))",Chrome 115.0.0.0,,,2023-08-04 20:49:59,2023-08-04 20:50:00,1.244s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-08-04 20:50:00,2023-08-04 20:50:00,0.421s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-04 20:50:00,2023-08-04 20:50:01,0.344s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-08-04 20:50:01,2023-08-04 20:50:01,0.630s,PASSED
"doubleClick(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-08-04 20:50:01,2023-08-04 20:50:02,0.615s,PASSED
"click(findTestObject(""14-Income and Expense/input_Amount""))",Chrome 115.0.0.0,,,2023-08-04 20:50:02,2023-08-04 20:50:03,0.618s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-08-04 20:50:03,2023-08-04 20:50:03,0.676s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-04 20:50:03,2023-08-04 20:50:04,0.434s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Vendor name is required""))",Chrome 115.0.0.0,,,2023-08-04 20:50:04,2023-08-04 20:50:04,0.595s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_account type is required""))",Chrome 115.0.0.0,,,2023-08-04 20:50:04,2023-08-04 20:50:05,0.358s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount is required""))",Chrome 115.0.0.0,,,2023-08-04 20:50:05,2023-08-04 20:50:05,0.311s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-hint_Required""))",Chrome 115.0.0.0,,,2023-08-04 20:50:05,2023-08-04 20:50:05,0.332s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_Done""), 0)",Chrome 115.0.0.0,,,2023-08-04 20:50:05,2023-08-04 20:50:06,0.322s,PASSED
"verifyElementNotClickable(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-08-04 20:50:06,2023-08-04 20:50:06,0.299s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:06,2023-08-04 20:50:09,3.008s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/04-Add Receipt (Amount is less than 0),Chrome 115.0.0.0,,,2023-08-04 20:50:09,2023-08-04 20:50:14,4.954s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""-9"")",Chrome 115.0.0.0,,,2023-08-04 20:50:09,2023-08-04 20:50:10,0.663s,PASSED
"click(findTestObject(""14-Income and Expense/input_VendorName""))",Chrome 115.0.0.0,,,2023-08-04 20:50:10,2023-08-04 20:50:10,0.586s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-error_Receipt amount should be greater than 0""))",Chrome 115.0.0.0,,,2023-08-04 20:50:10,2023-08-04 20:50:11,0.531s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:11,2023-08-04 20:50:14,3.012s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/05-Add receipt (fill out required field),Chrome 115.0.0.0,,,2023-08-04 20:50:14,2023-08-04 20:50:28,13.984s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), vendor_name)",Chrome 115.0.0.0,,,2023-08-04 20:50:14,2023-08-04 20:50:15,0.716s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-08-04 20:50:15,2023-08-04 20:50:16,1.444s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_5090-Other income""))",Chrome 115.0.0.0,,,2023-08-04 20:50:16,2023-08-04 20:50:17,0.541s,PASSED
"click(findTestObject(""14-Income and Expense/button_Receipt Date""))",Chrome 115.0.0.0,,,2023-08-04 20:50:17,2023-08-04 20:50:18,0.895s,PASSED
"clickOffset(findTestObject(""14-Income and Expense/button_Receipt Date""), 10, 10)",Chrome 115.0.0.0,,,2023-08-04 20:50:18,2023-08-04 20:50:19,1.013s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""30000"")",Chrome 115.0.0.0,,,2023-08-04 20:50:19,2023-08-04 20:50:20,1.371s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note"")",Chrome 115.0.0.0,,,2023-08-04 20:50:20,2023-08-04 20:50:21,0.940s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/14-Income and Expense/div_Required_uploadfilecontainer""), upload_pdf_file)",Chrome 115.0.0.0,,,2023-08-04 20:50:21,2023-08-04 20:50:21,0.449s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:21,2023-08-04 20:50:24,3.002s,PASSED
"click(findTestObject(""14-Income and Expense/button_Done""))",Chrome 115.0.0.0,,,2023-08-04 20:50:24,2023-08-04 20:50:25,0.418s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:25,2023-08-04 20:50:28,3.005s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/06-Update report - Select Fiscal Year,Chrome 115.0.0.0,,,2023-08-04 20:50:28,2023-08-04 20:50:38,9.899s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-08-04 20:50:28,2023-08-04 20:50:28,0.399s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/h6-Automation Company""))",Chrome 115.0.0.0,,,2023-08-04 20:50:28,2023-08-04 20:50:30,1.521s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-08-04 20:50:30,2023-08-04 20:50:30,0.355s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:30,2023-08-04 20:50:32,2.003s,PASSED
"click(findTestObject(""14-Income and Expense/button_insert_chart_outlinedUPDATE""))",Chrome 115.0.0.0,,,2023-08-04 20:50:32,2023-08-04 20:50:33,0.414s,PASSED
"click(findTestObject(""14-Income and Expense/div_Select Fiscal Year""))",Chrome 115.0.0.0,,,2023-08-04 20:50:33,2023-08-04 20:50:34,1.482s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_92023""))",Chrome 115.0.0.0,,,2023-08-04 20:50:34,2023-08-04 20:50:35,0.545s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:35,2023-08-04 20:50:38,3.011s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/07-Update report - Download As,Chrome 115.0.0.0,,,2023-08-04 20:50:38,2023-08-04 20:50:47,9.547s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-08-04 20:50:38,2023-08-04 20:50:38,0.401s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_PDF""))",Chrome 115.0.0.0,,,2023-08-04 20:50:38,2023-08-04 20:50:39,0.561s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-08-04 20:50:39,2023-08-04 20:50:40,0.700s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:40,2023-08-04 20:50:43,3.009s,PASSED
"click(findTestObject(""14-Income and Expense/div_Download As""))",Chrome 115.0.0.0,,,2023-08-04 20:50:43,2023-08-04 20:50:43,0.379s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_EXCELCSV""))",Chrome 115.0.0.0,,,2023-08-04 20:50:43,2023-08-04 20:50:44,0.601s,PASSED
"click(findTestObject(""14-Income and Expense/button_download1""))",Chrome 115.0.0.0,,,2023-08-04 20:50:44,2023-08-04 20:50:44,0.695s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:44,2023-08-04 20:50:47,3.006s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/08-Update report - View and download receipt,Chrome 115.0.0.0,,,2023-08-04 20:50:47,2023-08-04 20:51:08,20.419s,PASSED
"click(findTestObject(""14-Income and Expense/button_visibility""))",Chrome 115.0.0.0,,,2023-08-04 20:50:48,2023-08-04 20:50:48,0.462s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-08-04 20:50:48,2023-08-04 20:50:50,2.189s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:50,2023-08-04 20:50:52,2.011s,PASSED
refresh(),Chrome 115.0.0.0,,,2023-08-04 20:50:52,2023-08-04 20:50:54,1.288s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:54,2023-08-04 20:50:56,2.006s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 115.0.0.0,,,2023-08-04 20:50:56,2023-08-04 20:50:56,0.686s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 115.0.0.0,,,2023-08-04 20:50:56,2023-08-04 20:50:57,0.546s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:57,2023-08-04 20:50:59,2.005s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE""))",Chrome 115.0.0.0,,,2023-08-04 20:50:59,2023-08-04 20:50:59,0.437s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:50:59,2023-08-04 20:51:01,2.015s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_visibility""), 0)",Chrome 115.0.0.0,,,2023-08-04 20:51:01,2023-08-04 20:51:02,0.297s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:02,2023-08-04 20:51:04,2.017s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/label_Income and Expense Report""), 0)",Chrome 115.0.0.0,,,2023-08-04 20:51:04,2023-08-04 20:51:04,0.844s,PASSED
"click(findTestObject(""14-Income and Expense/button_download2""))",Chrome 115.0.0.0,,,2023-08-04 20:51:04,2023-08-04 20:51:05,0.414s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:05,2023-08-04 20:51:08,3.008s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/09-Update report - Edit receipt,Chrome 115.0.0.0,,,2023-08-04 20:51:08,2023-08-04 20:51:29,20.905s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE loop""))",Chrome 115.0.0.0,,,2023-08-04 20:51:08,2023-08-04 20:51:08,0.452s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:08,2023-08-04 20:51:10,2.007s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/button_edit""), 0)",Chrome 115.0.0.0,,,2023-08-04 20:51:10,2023-08-04 20:51:11,0.364s,PASSED
"click(findTestObject(""14-Income and Expense/button_edit""))",Chrome 115.0.0.0,,,2023-08-04 20:51:11,2023-08-04 20:51:18,6.786s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit receipt Modal""))",Chrome 115.0.0.0,,,2023-08-04 20:51:18,2023-08-04 20:51:19,1.014s,PASSED
"setText(findTestObject(""14-Income and Expense/input_VendorName""), edit_vendor_name)",Chrome 115.0.0.0,,,2023-08-04 20:51:19,2023-08-04 20:51:20,0.944s,PASSED
"sendKeys(findTestObject(""14-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-08-04 20:51:20,2023-08-04 20:51:20,0.451s,PASSED
"click(findTestObject(""14-Income and Expense/input_AccountType""))",Chrome 115.0.0.0,,,2023-08-04 20:51:20,2023-08-04 20:51:21,0.549s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_2000-Furniture and Equipment""))",Chrome 115.0.0.0,,,2023-08-04 20:51:21,2023-08-04 20:51:21,0.553s,PASSED
"setText(findTestObject(""14-Income and Expense/input_Amount""), ""40000"")",Chrome 115.0.0.0,,,2023-08-04 20:51:21,2023-08-04 20:51:22,1.331s,PASSED
"setText(findTestObject(""14-Income and Expense/input_AddANote""), ""Receipt Note Edit"")",Chrome 115.0.0.0,,,2023-08-04 20:51:22,2023-08-04 20:51:23,0.894s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:23,2023-08-04 20:51:25,2.007s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE2""))",Chrome 115.0.0.0,,,2023-08-04 20:51:25,2023-08-04 20:51:26,0.359s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:26,2023-08-04 20:51:29,3.004s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/10-Update report - Delete receipt,Chrome 115.0.0.0,,,2023-08-04 20:51:29,2023-08-04 20:52:02,33.063s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-08-04 20:51:29,2023-08-04 20:51:29,0.415s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-04 20:51:29,2023-08-04 20:51:30,1.022s,PASSED
"click(findTestObject(""14-Income and Expense/button_No""))",Chrome 115.0.0.0,,,2023-08-04 20:51:30,2023-08-04 20:51:31,0.372s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:31,2023-08-04 20:51:34,3.013s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete_forever""))",Chrome 115.0.0.0,,,2023-08-04 20:51:34,2023-08-04 20:51:34,0.348s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-04 20:51:34,2023-08-04 20:51:35,1.013s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:35,2023-08-04 20:51:37,2.003s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-08-04 20:51:37,2023-08-04 20:51:37,0.405s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:37,2023-08-04 20:51:39,2.005s,PASSED
"click(findTestObject(""14-Income and Expense/button_BACK""))",Chrome 115.0.0.0,,,2023-08-04 20:51:39,2023-08-04 20:51:59,19.292s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:51:59,2023-08-04 20:52:02,3.012s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/11-Settings,Chrome 115.0.0.0,,,2023-08-04 20:52:02,2023-08-04 20:52:19,16.694s,PASSED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-08-04 20:52:02,2023-08-04 20:52:03,0.507s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-08-04 20:52:03,2023-08-04 20:52:03,0.877s,PASSED
"click(findTestObject(""14-Income and Expense/button_CANCEL""))",Chrome 115.0.0.0,,,2023-08-04 20:52:03,2023-08-04 20:52:04,0.411s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:52:04,2023-08-04 20:52:06,2.012s,PASSED
"click(findTestObject(""14-Income and Expense/button_settings""))",Chrome 115.0.0.0,,,2023-08-04 20:52:06,2023-08-04 20:52:06,0.423s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 20:52:06,2023-08-04 20:52:08,2.007s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_Edit CompanyModal""))",Chrome 115.0.0.0,,,2023-08-04 20:52:08,2023-08-04 20:52:09,0.358s,PASSED
"setText(findTestObject(""14-Income and Expense/input_CompanyName""), edit_company_name)",Chrome 115.0.0.0,,,2023-08-04 20:52:09,2023-08-04 20:52:10,0.970s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_CompanyType""))",Chrome 115.0.0.0,,,2023-08-04 20:52:10,2023-08-04 20:52:10,0.444s,PASSED
"scrollToElement(findTestObject(""14-Income and Expense/mat-option_Other General Business""), 0)",Chrome 115.0.0.0,,,2023-08-04 20:52:10,2023-08-04 20:52:10,0.438s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_Other General Business""))",Chrome 115.0.0.0,,,2023-08-04 20:52:10,2023-08-04 20:52:11,0.343s,PASSED
"click(findTestObject(""14-Income and Expense/dropdown_ChoosingDate""))",Chrome 115.0.0.0,,,2023-08-04 20:52:11,2023-08-04 20:52:11,0.674s,PASSED
"click(findTestObject(""14-Income and Expense/mat-option_End of December""))",Chrome 115.0.0.0,,,2023-08-04 20:52:11,2023-08-04 20:52:12,0.649s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:52:12,2023-08-04 20:52:15,3.007s,PASSED
"click(findTestObject(""14-Income and Expense/button_UPDATE3""))",Chrome 115.0.0.0,,,2023-08-04 20:52:15,2023-08-04 20:52:15,0.371s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:52:15,2023-08-04 20:52:19,3.011s,PASSED
,,,,,,,
Test Cases/14-Income and Expense/12-Delete company,Chrome 115.0.0.0,,,2023-08-04 20:52:19,2023-08-04 20:52:24,5.644s,PASSED
"click(findTestObject(""14-Income and Expense/button_delete""))",Chrome 115.0.0.0,,,2023-08-04 20:52:19,2023-08-04 20:52:19,0.432s,PASSED
"verifyElementVisible(findTestObject(""14-Income and Expense/mat-dialog-container_CompanyDeleteConfimationModal""))",Chrome 115.0.0.0,,,2023-08-04 20:52:19,2023-08-04 20:52:20,0.901s,PASSED
"click(findTestObject(""14-Income and Expense/button_Yes""))",Chrome 115.0.0.0,,,2023-08-04 20:52:20,2023-08-04 20:52:20,0.332s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 20:52:20,2023-08-04 20:52:23,3.002s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 115.0.0.0,,,2023-08-04 20:52:23,2023-08-04 20:52:24,0.774s,PASSED
