Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 15:49:30,2023-08-04 15:49:30,0.018s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 15:49:30,2023-08-04 15:49:35,5.018s,PASSED
"assert getUrl() == ""https://www.everleagues.com/pricing""",Chrome 115.0.0.0,,,2023-08-04 15:49:35,2023-08-04 15:49:38,2.846s,PASSED
"closeWindowUrl(""https://www.everleagues.com/pricing"")",Chrome 115.0.0.0,,,2023-08-04 15:49:38,2023-08-04 15:49:38,0.143s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 15:49:38,2023-08-04 15:49:38,0.012s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:49:38,2023-08-04 15:49:39,1.011s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_open_in_newPricing detail""))",Chrome 115.0.0.0,,,2023-08-04 15:49:39,2023-08-04 15:49:39,0.340s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 15:49:39,2023-08-04 15:49:39,0.019s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 15:49:39,2023-08-04 15:49:44,5.005s,PASSED
"assert getUrl() == ""https://www.everleagues.com/pricing""",Chrome 115.0.0.0,,,2023-08-04 15:49:44,2023-08-04 15:49:44,0.023s,PASSED
"closeWindowUrl(""https://www.everleagues.com/pricing"")",Chrome 115.0.0.0,,,2023-08-04 15:49:44,2023-08-04 15:49:45,0.199s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 15:49:45,2023-08-04 15:49:45,0.012s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:49:45,2023-08-04 15:49:46,1.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Next2""))",Chrome 115.0.0.0,,,2023-08-04 15:49:46,2023-08-04 15:49:46,0.409s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:49:46,2023-08-04 15:49:47,1.009s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/add my org modal 3""))",Chrome 115.0.0.0,,,2023-08-04 15:49:47,2023-08-04 15:49:47,0.341s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:49:47,2023-08-04 15:49:48,1.017s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/SaaS checkbox""))",Chrome 115.0.0.0,,,2023-08-04 15:49:48,2023-08-04 15:49:49,0.352s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/a_Software as a service (SaaS) subscription agreement""))",Chrome 115.0.0.0,,,2023-08-04 15:49:49,2023-08-04 15:49:50,0.905s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-04 15:49:50,2023-08-04 15:49:50,0.016s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 15:49:50,2023-08-04 15:49:55,5.013s,PASSED
"assert getUrl() == ""https://www.everleagues.com/saas-agreement/""",Chrome 115.0.0.0,,,2023-08-04 15:49:55,2023-08-04 15:49:57,2.206s,PASSED
"closeWindowUrl(""https://www.everleagues.com/saas-agreement/"")",Chrome 115.0.0.0,,,2023-08-04 15:49:57,2023-08-04 15:49:57,0.148s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 15:49:57,2023-08-04 15:49:57,0.010s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:49:57,2023-08-04 15:49:58,1.007s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 115.0.0.0,,,2023-08-04 15:49:58,2023-08-04 15:49:59,0.890s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:49:59,2023-08-04 15:50:00,1.015s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP""))",Chrome 115.0.0.0,,,2023-08-04 15:50:00,2023-08-04 15:50:05,5.247s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_INVITE EMPLOYEES etc""))",Chrome 115.0.0.0,,,2023-08-04 15:50:05,2023-08-04 15:50:07,2.215s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP TEAM""))",Chrome 115.0.0.0,,,2023-08-04 15:50:07,2023-08-04 15:50:08,0.327s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_LEARN MORE""))",Chrome 115.0.0.0,,,2023-08-04 15:50:08,2023-08-04 15:50:08,0.530s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 15:50:08,2023-08-04 15:50:13,5.010s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_DO THIS LATER_NEW""))",Chrome 115.0.0.0,,,2023-08-04 15:50:13,2023-08-04 15:50:14,0.359s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:50:14,2023-08-04 15:50:15,1.018s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 15:50:15,2023-08-04 15:50:15,0.335s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-04 15:50:15,2023-08-04 15:50:16,1.011s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-04 15:50:16,2023-08-04 15:50:17,1.260s,PASSED
