Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 12:59:43,2023-08-09 12:59:45,2.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-09 12:59:45,2023-08-09 12:59:46,1.020s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 12:59:46,2023-08-09 12:59:48,2.008s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 115.0.0.0,,,2023-08-09 12:59:48,2023-08-09 12:59:48,0.427s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 115.0.0.0,,,2023-08-09 12:59:48,2023-08-09 12:59:48,0.330s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 12:59:48,2023-08-09 12:59:50,2.011s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 115.0.0.0,,,2023-08-09 12:59:50,2023-08-09 13:00:37,46.756s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 12:59:51,2023-08-09 12:59:53,2.008s,PASSED
"domainName = ""@mailinator.com""",Chrome 115.0.0.0,,,2023-08-09 12:59:53,2023-08-09 12:59:53,0.001s,PASSED
random = new java.util.Random(),Chrome 115.0.0.0,,,2023-08-09 12:59:53,2023-08-09 12:59:53,0.008s,PASSED
randomString = Long.toHexString(random.nextLong()),Chrome 115.0.0.0,,,2023-08-09 12:59:53,2023-08-09 12:59:53,0.009s,PASSED
"emailAddress = ""autotestuser"" + randomString + domainName",Chrome 115.0.0.0,,,2023-08-09 12:59:53,2023-08-09 12:59:53,0.001s,PASSED
"logInfo(""Generated email address: "" + emailAddress)",Chrome 115.0.0.0,,,2023-08-09 12:59:53,2023-08-09 12:59:53,0.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), emailAddress)",Chrome 115.0.0.0,,,2023-08-09 12:59:53,2023-08-09 12:59:54,0.926s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), first_name1)",Chrome 115.0.0.0,,,2023-08-09 12:59:54,2023-08-09 12:59:55,1.396s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), last_name1)",Chrome 115.0.0.0,,,2023-08-09 12:59:55,2023-08-09 12:59:56,0.845s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 12:59:56,2023-08-09 12:59:58,2.006s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 115.0.0.0,,,2023-08-09 12:59:58,2023-08-09 12:59:58,0.377s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 12:59:58,2023-08-09 13:00:00,2.007s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-09 13:00:00,2023-08-09 13:00:00,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-09 13:00:00,2023-08-09 13:00:00,0.016s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:00,2023-08-09 13:00:03,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-09 13:00:03,2023-08-09 13:00:03,0.031s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-09 13:00:03,2023-08-09 13:00:09,5.979s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:09,2023-08-09 13:00:12,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), emailAddress)",Chrome 115.0.0.0,,,2023-08-09 13:00:12,2023-08-09 13:00:13,0.682s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 13:00:13,2023-08-09 13:00:14,0.703s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:14,2023-08-09 13:00:17,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-09 13:00:17,2023-08-09 13:00:17,0.435s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:17,2023-08-09 13:00:20,3.004s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-09 13:00:20,2023-08-09 13:00:21,0.422s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:21,2023-08-09 13:00:24,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-09 13:00:24,2023-08-09 13:00:24,0.218s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:24,2023-08-09 13:00:27,3.013s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 13:00:27,2023-08-09 13:00:27,0.019s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:27,2023-08-09 13:00:30,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-09 13:00:30,2023-08-09 13:00:31,0.930s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:31,2023-08-09 13:00:34,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-09 13:00:34,2023-08-09 13:00:34,0.337s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:34,2023-08-09 13:00:37,3.009s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/04-Set password,Chrome 115.0.0.0,,,2023-08-09 13:00:37,2023-08-09 13:01:11,33.359s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:37,2023-08-09 13:00:39,2.016s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_password""), password, STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 13:00:39,2023-08-09 13:00:40,0.543s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_ConfirmPassword""), password, STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 13:00:40,2023-08-09 13:00:41,0.845s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:41,2023-08-09 13:00:43,2.004s,PASSED
"click(findTestObject(""00-Signup and Activation/show pass""))",Chrome 115.0.0.0,,,2023-08-09 13:00:43,2023-08-09 13:00:43,0.414s,PASSED
"click(findTestObject(""00-Signup and Activation/show confirm pass""))",Chrome 115.0.0.0,,,2023-08-09 13:00:43,2023-08-09 13:00:44,0.915s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:44,2023-08-09 13:00:46,2.011s,PASSED
"check(findTestObject(""00-Signup and Activation/div_checkbox""))",Chrome 115.0.0.0,,,2023-08-09 13:00:46,2023-08-09 13:00:47,0.437s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:47,2023-08-09 13:00:49,2.003s,PASSED
"click(findTestObject(""00-Signup and Activation/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-09 13:00:49,2023-08-09 13:00:49,0.475s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 13:00:49,2023-08-09 13:00:54,5.014s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/h4_Welcome to Everleagues""))",Chrome 115.0.0.0,,,2023-08-09 13:00:54,2023-08-09 13:01:03,9.255s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/span_CREATE A BUSINESS ORGANIZATION""))",Chrome 115.0.0.0,,,2023-08-09 13:01:03,2023-08-09 13:01:04,0.458s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/span_INVITE YOUR FRIENDS  FAMILY""))",Chrome 115.0.0.0,,,2023-08-09 13:01:04,2023-08-09 13:01:04,0.396s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:01:04,2023-08-09 13:01:07,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/button_DO THIS LATER""))",Chrome 115.0.0.0,,,2023-08-09 13:01:07,2023-08-09 13:01:08,0.461s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:01:08,2023-08-09 13:01:10,2.011s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-09 13:01:10,2023-08-09 13:01:10,0.892s,PASSED
