Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""11-Cloud Files/button_rename_driver""))",Chrome 114.0.0.0,,,2023-07-28 00:29:20,2023-07-28 00:29:21,0.858s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/modal_rename-edit""))",Chrome 114.0.0.0,,,2023-07-28 00:29:21,2023-07-28 00:29:21,0.718s,PASSED
"setText(findTestObject(""11-Cloud Files/input_rename_driver_new""), edit_driver_name)",Chrome 114.0.0.0,,,2023-07-28 00:29:21,2023-07-28 00:29:22,1.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 00:29:22,2023-07-28 00:29:23,0.517s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 00:29:23,2023-07-28 00:29:24,1.469s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:29:24,2023-07-28 00:29:27,3.004s,PASSED
"doubleClick(findTestObject(""11-Cloud Files/button_driver_create_edited""))",Chrome 114.0.0.0,,,2023-07-28 00:29:27,2023-07-28 00:29:28,0.488s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa""))",Chrome 114.0.0.0,,,2023-07-28 00:29:28,2023-07-28 00:29:29,0.976s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 114.0.0.0,,,2023-07-28 00:29:29,2023-07-28 00:29:30,1.118s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 114.0.0.0,,,2023-07-28 00:29:30,2023-07-28 00:29:31,0.640s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), edit_file)",Chrome 114.0.0.0,,,2023-07-28 00:29:31,2023-07-28 00:29:32,0.943s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 00:29:32,2023-07-28 00:29:32,0.454s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 00:29:32,2023-07-28 00:29:33,1.428s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/05-Download a file,Chrome 114.0.0.0,,,2023-07-28 00:29:33,2023-07-28 00:29:44,10.440s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:29:34,2023-07-28 00:29:37,3.012s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 00:29:37,2023-07-28 00:29:37,0.469s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 114.0.0.0,,,2023-07-28 00:29:37,2023-07-28 00:29:38,0.777s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading qaclear""))",Chrome 114.0.0.0,,,2023-07-28 00:29:38,2023-07-28 00:29:41,2.987s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:29:41,2023-07-28 00:29:44,3.010s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/07-Duplicate a file,Chrome 114.0.0.0,,,2023-07-28 00:29:44,2023-07-28 00:29:50,6.076s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:29:44,2023-07-28 00:29:47,3.010s,PASSED
"click(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 00:29:47,2023-07-28 00:29:47,0.326s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 114.0.0.0,,,2023-07-28 00:29:47,2023-07-28 00:29:48,0.611s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemsDuplicatedSuccessfully""))",Chrome 114.0.0.0,,,2023-07-28 00:29:48,2023-07-28 00:29:50,1.584s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 00:29:50,2023-07-28 00:29:50,0.386s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/09-Open a file,Chrome 114.0.0.0,,,2023-07-28 00:29:50,2023-07-28 00:30:00,10.247s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:29:50,2023-07-28 00:29:53,3.009s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 00:29:53,2023-07-28 00:29:54,0.475s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 114.0.0.0,,,2023-07-28 00:29:54,2023-07-28 00:29:55,0.910s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 00:29:55,2023-07-28 00:29:57,2.550s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 00:29:57,2023-07-28 00:29:57,0.097s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 00:29:57,2023-07-28 00:29:57,0.013s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:29:57,2023-07-28 00:30:00,3.006s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/10-Share a file,Chrome 114.0.0.0,,,2023-07-28 00:30:00,2023-07-28 00:30:08,7.861s,PASSED
"click(findTestObject(""11-Cloud Files/button_clearNotif""))",Chrome 114.0.0.0,,,2023-07-28 00:30:00,2023-07-28 00:30:01,0.350s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 00:30:01,2023-07-28 00:30:01,0.698s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 00:30:01,2023-07-28 00:30:02,0.851s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-28 00:30:02,2023-07-28 00:30:03,0.749s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-28 00:30:03,2023-07-28 00:30:03,0.343s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-28 00:30:03,2023-07-28 00:30:04,0.476s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 00:30:04,2023-07-28 00:30:04,0.609s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 00:30:04,2023-07-28 00:30:05,0.596s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:30:05,2023-07-28 00:30:08,3.016s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/11-Share a file - Edit,Chrome 114.0.0.0,,,2023-07-28 00:30:08,2023-07-28 00:30:43,34.529s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 00:30:08,2023-07-28 00:30:11,3.007s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT_Specific""))",Chrome 114.0.0.0,,,2023-07-28 00:30:11,2023-07-28 00:30:43,31.318s,FAILED
