Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:40:56,2023-08-09 15:40:59,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/h4_Edit Address""))",Chrome 115.0.0.0,,,2023-08-09 15:40:59,2023-08-09 15:40:59,0.512s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:40:59,2023-08-09 15:41:02,3.012s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/street 1 error""), 0)",Chrome 115.0.0.0,,,2023-08-09 15:41:02,2023-08-09 15:41:03,0.352s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/street 1 error""))",Chrome 115.0.0.0,,,2023-08-09 15:41:03,2023-08-09 15:41:03,0.306s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/post code error""))",Chrome 115.0.0.0,,,2023-08-09 15:41:03,2023-08-09 15:41:03,0.326s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/city error""))",Chrome 115.0.0.0,,,2023-08-09 15:41:03,2023-08-09 15:41:04,0.399s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/state error""))",Chrome 115.0.0.0,,,2023-08-09 15:41:04,2023-08-09 15:41:04,0.317s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:04,2023-08-09 15:41:07,3.005s,PASSED
,,,,,,,
Test Cases/07-Directory/05 -Connections - Add New Contact (add address successfully and add new contact successfully),Chrome 115.0.0.0,,,2023-08-09 15:41:07,2023-08-09 15:41:27,19.700s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), ""Auto street 1"")",Chrome 115.0.0.0,,,2023-08-09 15:41:07,2023-08-09 15:41:08,1.093s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 1_street2""), ""Auto street 2"")",Chrome 115.0.0.0,,,2023-08-09 15:41:08,2023-08-09 15:41:09,0.955s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 2_postcode""), ""54321"")",Chrome 115.0.0.0,,,2023-08-09 15:41:09,2023-08-09 15:41:10,1.205s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""), ""Auto city"")",Chrome 115.0.0.0,,,2023-08-09 15:41:10,2023-08-09 15:41:12,1.082s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_City_state""), ""Auto state"")",Chrome 115.0.0.0,,,2023-08-09 15:41:12,2023-08-09 15:41:12,0.920s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:41:12,2023-08-09 15:41:13,0.601s,PASSED
"click(findTestObject(""07-Directory/Connections/option_united states""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:41:13,2023-08-09 15:41:14,0.717s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), 0)",Chrome 115.0.0.0,,,2023-08-09 15:41:14,2023-08-09 15:41:14,0.657s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 15:41:14,2023-08-09 15:41:15,1.052s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:15,2023-08-09 15:41:18,3.010s,PASSED
"click(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 115.0.0.0,,,2023-08-09 15:41:18,2023-08-09 15:41:19,0.471s,PASSED
"click(findTestObject(""07-Directory/Connections/address_Save""))",Chrome 115.0.0.0,,,2023-08-09 15:41:19,2023-08-09 15:41:20,0.611s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:20,2023-08-09 15:41:23,3.005s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/added address""))",Chrome 115.0.0.0,,,2023-08-09 15:41:23,2023-08-09 15:41:23,0.395s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 115.0.0.0,,,2023-08-09 15:41:23,2023-08-09 15:41:23,0.398s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:23,2023-08-09 15:41:26,3.013s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 115.0.0.0,,,2023-08-09 15:41:26,2023-08-09 15:41:27,0.317s,PASSED
,,,,,,,
Test Cases/07-Directory/06- Connections - Invite contact as new user,Chrome 115.0.0.0,,,2023-08-09 15:41:27,2023-08-09 15:41:55,28.104s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:27,2023-08-09 15:41:30,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 115.0.0.0,,,2023-08-09 15:41:30,2023-08-09 15:41:30,0.422s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_invite""))",Chrome 115.0.0.0,,,2023-08-09 15:41:30,2023-08-09 15:41:31,0.993s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:31,2023-08-09 15:41:34,3.012s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Invite new user modal""))",Chrome 115.0.0.0,,,2023-08-09 15:41:34,2023-08-09 15:41:35,0.415s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-09 15:41:35,2023-08-09 15:41:36,1.013s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:36,2023-08-09 15:41:39,3.004s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 115.0.0.0,,,2023-08-09 15:41:39,2023-08-09 15:41:39,0.742s,PASSED
"clickOffset(findTestObject(""07-Directory/Connections/zContact Profile/h4_Invite New User""), 100, 100)",Chrome 115.0.0.0,,,2023-08-09 15:41:39,2023-08-09 15:41:40,0.801s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Select a role error""))",Chrome 115.0.0.0,,,2023-08-09 15:41:40,2023-08-09 15:41:41,0.715s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:41,2023-08-09 15:41:44,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 115.0.0.0,,,2023-08-09 15:41:44,2023-08-09 15:41:44,0.413s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_Client""))",Chrome 115.0.0.0,,,2023-08-09 15:41:44,2023-08-09 15:41:46,1.217s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-09 15:41:46,2023-08-09 15:41:46,0.334s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/span_External Contact""))",Chrome 115.0.0.0,,,2023-08-09 15:41:46,2023-08-09 15:41:47,0.782s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-09 15:41:47,2023-08-09 15:41:47,0.362s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:47,2023-08-09 15:41:50,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-09 15:41:50,2023-08-09 15:41:51,0.450s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-09 15:41:51,2023-08-09 15:41:55,4.224s,PASSED
,,,,,,,
Test Cases/07-Directory/07-Connections - Delete invitation,Chrome 115.0.0.0,,,2023-08-09 15:41:55,2023-08-09 15:42:23,28.222s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:55,2023-08-09 15:41:58,3.010s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 115.0.0.0,,,2023-08-09 15:41:58,2023-08-09 15:41:58,0.420s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_deleteInvitationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-09 15:41:58,2023-08-09 15:41:59,0.879s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:41:59,2023-08-09 15:42:01,2.013s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Cancel""))",Chrome 115.0.0.0,,,2023-08-09 15:42:01,2023-08-09 15:42:02,0.461s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:02,2023-08-09 15:42:04,2.001s,PASSED
"click(findTestObject(""07-Directory/Connections/button_delete invitation""))",Chrome 115.0.0.0,,,2023-08-09 15:42:04,2023-08-09 15:42:04,0.323s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_deleteInvitationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-09 15:42:04,2023-08-09 15:42:06,1.422s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:06,2023-08-09 15:42:09,3.013s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-09 15:42:09,2023-08-09 15:42:09,0.462s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/snack-bar-container_Successfully delete invitation requestOK""))",Chrome 115.0.0.0,,,2023-08-09 15:42:09,2023-08-09 15:42:12,3.124s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:12,2023-08-09 15:42:15,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_invite""))",Chrome 115.0.0.0,,,2023-08-09 15:42:15,2023-08-09 15:42:16,0.568s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/Role""))",Chrome 115.0.0.0,,,2023-08-09 15:42:16,2023-08-09 15:42:19,3.265s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-09 15:42:19,2023-08-09 15:42:20,0.701s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:20,2023-08-09 15:42:23,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-09 15:42:23,2023-08-09 15:42:23,0.366s,PASSED
,,,,,,,
Test Cases/07-Directory/08-Connections - Resend invitation,Chrome 115.0.0.0,,,2023-08-09 15:42:23,2023-08-09 15:42:42,18.550s,PASSED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 115.0.0.0,,,2023-08-09 15:42:23,2023-08-09 15:42:26,3.013s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_resendInivationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-09 15:42:26,2023-08-09 15:42:27,0.990s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:27,2023-08-09 15:42:29,2.014s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Cancel""))",Chrome 115.0.0.0,,,2023-08-09 15:42:29,2023-08-09 15:42:30,0.331s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:30,2023-08-09 15:42:32,2.006s,PASSED
"click(findTestObject(""07-Directory/Connections/button_resendInvitation""))",Chrome 115.0.0.0,,,2023-08-09 15:42:32,2023-08-09 15:42:32,0.412s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/mat-dialog-container_resendInivationConfirmationModal""))",Chrome 115.0.0.0,,,2023-08-09 15:42:32,2023-08-09 15:42:33,0.856s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:33,2023-08-09 15:42:36,3.002s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Confirm""))",Chrome 115.0.0.0,,,2023-08-09 15:42:36,2023-08-09 15:42:36,0.349s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/simple-snack-bar_Successfully resent emailOK""))",Chrome 115.0.0.0,,,2023-08-09 15:42:36,2023-08-09 15:42:39,2.392s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:39,2023-08-09 15:42:42,3.007s,PASSED
,,,,,,,
Test Cases/07-Directory/09- Connections - Edit Profile,Chrome 115.0.0.0,,,2023-08-09 15:42:42,2023-08-09 15:42:57,15.709s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:42,2023-08-09 15:42:45,3.010s,PASSED
"click(findTestObject(""07-Directory/Connections/div_added user""))",Chrome 115.0.0.0,,,2023-08-09 15:42:45,2023-08-09 15:42:46,1.449s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_edit profile""))",Chrome 115.0.0.0,,,2023-08-09 15:42:46,2023-08-09 15:42:47,1.105s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/connection profile modal""))",Chrome 115.0.0.0,,,2023-08-09 15:42:47,2023-08-09 15:42:48,0.798s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:48,2023-08-09 15:42:50,2.006s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/input_firstName""), ""GGedit"")",Chrome 115.0.0.0,,,2023-08-09 15:42:50,2023-08-09 15:42:51,0.977s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/input_lastName""), ""Autoedit"")",Chrome 115.0.0.0,,,2023-08-09 15:42:51,2023-08-09 15:42:52,1.104s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/zContact Profile/notes""), 0)",Chrome 115.0.0.0,,,2023-08-09 15:42:52,2023-08-09 15:42:53,0.538s,PASSED
"setText(findTestObject(""07-Directory/Connections/zContact Profile/notes""), notes)",Chrome 115.0.0.0,,,2023-08-09 15:42:53,2023-08-09 15:42:54,1.021s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/zContact Profile/button_save changes""), 0)",Chrome 115.0.0.0,,,2023-08-09 15:42:54,2023-08-09 15:42:54,0.537s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_save changes""))",Chrome 115.0.0.0,,,2023-08-09 15:42:54,2023-08-09 15:42:55,0.915s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/success msg""))",Chrome 115.0.0.0,,,2023-08-09 15:42:55,2023-08-09 15:42:57,2.070s,PASSED
,,,,,,,
Test Cases/07-Directory/10- Connections- delete,Chrome 115.0.0.0,,,2023-08-09 15:42:57,2023-08-09 15:43:06,8.493s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:42:58,2023-08-09 15:43:00,2.009s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/GG edited""))",Chrome 115.0.0.0,,,2023-08-09 15:43:00,2023-08-09 15:43:00,0.354s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_delete""))",Chrome 115.0.0.0,,,2023-08-09 15:43:00,2023-08-09 15:43:01,0.976s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/delete modal""))",Chrome 115.0.0.0,,,2023-08-09 15:43:01,2023-08-09 15:43:02,0.963s,PASSED
"click(findTestObject(""07-Directory/Connections/zContact Profile/button_Deletemsg""))",Chrome 115.0.0.0,,,2023-08-09 15:43:02,2023-08-09 15:43:02,0.328s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/success delete msg""))",Chrome 115.0.0.0,,,2023-08-09 15:43:02,2023-08-09 15:43:04,1.689s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:43:04,2023-08-09 15:43:06,2.011s,PASSED
,,,,,,,
Test Cases/07-Directory/11 - Add new label,Chrome 115.0.0.0,,,2023-08-09 15:43:06,2023-08-09 15:43:28,22.154s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 15:43:06,2023-08-09 15:43:08,2.005s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 115.0.0.0,,,2023-08-09 15:43:08,2023-08-09 15:43:09,0.693s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:43:09,2023-08-09 15:43:12,3.013s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/Labels page""))",Chrome 115.0.0.0,,,2023-08-09 15:43:12,2023-08-09 15:43:12,0.332s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/h4_LABELS""))",Chrome 115.0.0.0,,,2023-08-09 15:43:12,2023-08-09 15:43:12,0.328s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:43:12,2023-08-09 15:43:15,3.011s,PASSED
"click(findTestObject(""07-Directory/Labels/plus_add label""))",Chrome 115.0.0.0,,,2023-08-09 15:43:15,2023-08-09 15:43:16,0.345s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Labels/add new label modal""))",Chrome 115.0.0.0,,,2023-08-09 15:43:16,2023-08-09 15:43:17,0.902s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 15:43:17,2023-08-09 15:43:20,3.012s,PASSED
