Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:55:43,2023-07-31 15:55:46,3.009s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 115.0.0.0,,,2023-07-31 15:55:46,2023-07-31 15:56:28,41.147s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-07-31 15:55:47,2023-07-31 15:55:47,0.394s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:55:47,2023-07-31 15:55:50,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-07-31 15:55:50,2023-07-31 15:55:50,0.301s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-07-31 15:55:50,2023-07-31 15:55:51,0.313s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:55:51,2023-07-31 15:55:54,3.002s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-07-31 15:55:54,2023-07-31 15:55:54,0.388s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:55:54,2023-07-31 15:55:57,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 115.0.0.0,,,2023-07-31 15:55:57,2023-07-31 15:55:57,0.332s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 115.0.0.0,,,2023-07-31 15:55:57,2023-07-31 15:55:58,0.349s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-07-31 15:55:58,2023-07-31 15:55:58,0.383s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-07-31 15:55:58,2023-07-31 15:55:58,0.318s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-07-31 15:55:58,2023-07-31 15:55:59,0.300s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:55:59,2023-07-31 15:56:02,3.012s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-07-31 15:56:02,2023-07-31 15:56:02,0.368s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-07-31 15:56:02,2023-07-31 15:56:02,0.351s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-07-31 15:56:02,2023-07-31 15:56:03,0.436s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:56:03,2023-07-31 15:56:06,3.015s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-07-31 15:56:06,2023-07-31 15:56:06,0.381s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-07-31 15:56:06,2023-07-31 15:56:07,0.338s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-07-31 15:56:07,2023-07-31 15:56:07,0.648s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:56:07,2023-07-31 15:56:10,3.003s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:56:10,2023-07-31 15:56:13,3.010s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_private)",Chrome 115.0.0.0,,,2023-07-31 15:56:13,2023-07-31 15:56:14,0.730s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-07-31 15:56:14,2023-07-31 15:56:15,0.486s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 115.0.0.0,,,2023-07-31 15:56:15,2023-07-31 15:56:15,0.877s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:56:15,2023-07-31 15:56:18,3.009s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-07-31 15:56:18,2023-07-31 15:56:19,0.344s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-07-31 15:56:19,2023-07-31 15:56:19,0.406s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-07-31 15:56:19,2023-07-31 15:56:20,1.273s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:56:20,2023-07-31 15:56:23,3.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 115.0.0.0,,,2023-07-31 15:56:23,2023-07-31 15:56:24,0.339s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 15:56:24,2023-07-31 15:56:27,3.014s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-07-31 15:56:27,2023-07-31 15:56:28,0.809s,PASSED
