Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 115.0.0.0,,,2023-08-16 22:22:50,2023-08-16 22:28:02,5m - 11.916s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 115.0.0.0,,,2023-08-16 22:22:50,2023-08-16 22:26:28,3m - 37.939s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 22:22:50,2023-08-16 22:22:54,3.637s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-16 22:22:54,2023-08-16 22:26:17,3m - 23.555s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 22:26:17,2023-08-16 22:26:18,0.128s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 115.0.0.0,,,2023-08-16 22:26:18,2023-08-16 22:26:18,0.652s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-16 22:26:18,2023-08-16 22:26:21,3.031s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 115.0.0.0,,,2023-08-16 22:26:21,2023-08-16 22:26:22,0.332s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-16 22:26:22,2023-08-16 22:26:25,3.015s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 115.0.0.0,,,2023-08-16 22:26:25,2023-08-16 22:26:25,0.310s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-16 22:26:25,2023-08-16 22:26:28,3.017s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 115.0.0.0,,,2023-08-16 22:26:28,2023-08-16 22:26:42,14.469s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-16 22:26:28,2023-08-16 22:26:31,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), invalid_email)",Chrome 115.0.0.0,,,2023-08-16 22:26:31,2023-08-16 22:26:32,0.823s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-16 22:26:32,2023-08-16 22:26:34,2.009s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 115.0.0.0,,,2023-08-16 22:26:34,2023-08-16 22:26:34,0.403s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 115.0.0.0,,,2023-08-16 22:26:34,2023-08-16 22:26:35,0.435s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-16 22:26:35,2023-08-16 22:26:37,2.020s,PASSED
