Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 114.0.0.0,,,2023-07-28 03:00:28,2023-07-28 03:00:28,0.480s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 114.0.0.0,,,2023-07-28 03:00:28,2023-07-28 03:00:29,1.165s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:29,2023-07-28 03:00:31,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-28 03:00:31,2023-07-28 03:00:32,0.384s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:32,2023-07-28 03:00:34,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 114.0.0.0,,,2023-07-28 03:00:34,2023-07-28 03:00:34,0.454s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:34,2023-07-28 03:00:37,3.016s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 114.0.0.0,,,2023-07-28 03:00:37,2023-07-28 03:00:37,0.299s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:37,2023-07-28 03:00:39,2.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 114.0.0.0,,,2023-07-28 03:00:39,2023-07-28 03:00:40,0.334s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 114.0.0.0,,,2023-07-28 03:00:40,2023-07-28 03:00:40,0.652s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:40,2023-07-28 03:00:42,2.003s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-28 03:00:42,2023-07-28 03:00:43,0.349s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:43,2023-07-28 03:00:45,2.004s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 114.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-07-28 03:00:45,2023-07-28 03:00:56,10.977s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:45,2023-07-28 03:00:48,3.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 114.0.0.0,,,2023-07-28 03:00:48,2023-07-28 03:00:48,0.434s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 114.0.0.0,,,2023-07-28 03:00:48,2023-07-28 03:00:49,1.036s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:49,2023-07-28 03:00:52,3.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 114.0.0.0,,,2023-07-28 03:00:52,2023-07-28 03:00:53,0.304s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:53,2023-07-28 03:00:56,3.012s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 114.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-07-28 03:00:56,2023-07-28 03:01:06,10.759s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:56,2023-07-28 03:00:58,2.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 114.0.0.0,,,2023-07-28 03:00:58,2023-07-28 03:00:58,0.466s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 114.0.0.0,,,2023-07-28 03:00:58,2023-07-28 03:00:59,1.018s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:00:59,2023-07-28 03:01:02,3.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 114.0.0.0,,,2023-07-28 03:01:02,2023-07-28 03:01:03,0.364s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 114.0.0.0,,,2023-07-28 03:01:03,2023-07-28 03:01:03,0.345s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 114.0.0.0,,,2023-07-28 03:01:03,2023-07-28 03:01:03,0.347s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:01:03,2023-07-28 03:01:06,3.004s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 114.0.0.0,Click Quick Shortcut and verify the buttons,,2023-07-28 03:01:06,2023-07-28 03:01:19,12.886s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 03:01:07,2023-07-28 03:01:09,2.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 114.0.0.0,,,2023-07-28 03:01:09,2023-07-28 03:01:09,0.361s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:01:09,2023-07-28 03:01:12,3.017s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 114.0.0.0,,,2023-07-28 03:01:12,2023-07-28 03:01:13,0.481s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 114.0.0.0,,,2023-07-28 03:01:13,2023-07-28 03:01:13,0.318s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 114.0.0.0,,,2023-07-28 03:01:13,2023-07-28 03:01:13,0.295s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 03:01:13,2023-07-28 03:01:16,3.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 114.0.0.0,,,2023-07-28 03:01:16,2023-07-28 03:01:17,0.387s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 114.0.0.0,,,2023-07-28 03:01:17,2023-07-28 03:01:17,0.443s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 114.0.0.0,,,2023-07-28 03:01:17,2023-07-28 03:01:17,0.310s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 114.0.0.0,,,2023-07-28 03:01:17,2023-07-28 03:01:18,0.331s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-28 03:01:18,2023-07-28 03:01:19,1.009s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 03:01:19,2023-07-28 03:01:19,0.743s,PASSED
