Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-08-04 15:54:39,2023-08-04 15:54:39,0.368s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:54:39,2023-08-04 15:54:42,3.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-04 15:54:42,2023-08-04 15:54:42,0.348s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-04 15:54:42,2023-08-04 15:54:43,0.326s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:54:43,2023-08-04 15:54:46,3.003s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-04 15:54:46,2023-08-04 15:54:46,0.460s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 115.0.0.0,,,2023-08-04 15:54:46,2023-08-04 15:54:47,1.020s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-04 15:54:47,2023-08-04 15:54:48,0.372s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-04 15:54:48,2023-08-04 15:54:48,0.348s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:54:48,2023-08-04 15:54:51,3.004s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-04 15:54:51,2023-08-04 15:54:51,0.403s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-04 15:54:51,2023-08-04 15:54:52,0.381s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-04 15:54:52,2023-08-04 15:54:52,0.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:54:52,2023-08-04 15:54:55,3.005s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 15:54:55,2023-08-04 15:54:56,0.352s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-04 15:54:56,2023-08-04 15:54:56,0.377s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-04 15:54:56,2023-08-04 15:54:57,0.677s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:54:57,2023-08-04 15:55:00,3.003s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_public)",Chrome 115.0.0.0,,,2023-08-04 15:55:00,2023-08-04 15:55:00,0.821s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-04 15:55:00,2023-08-04 15:55:01,0.458s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-04 15:55:01,2023-08-04 15:55:01,0.467s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-04 15:55:01,2023-08-04 15:55:03,1.865s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:03,2023-08-04 15:55:06,3.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 115.0.0.0,,,2023-08-04 15:55:06,2023-08-04 15:55:07,0.378s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:07,2023-08-04 15:55:10,3.015s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 115.0.0.0,,,2023-08-04 15:55:10,2023-08-04 15:55:52,41.941s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-08-04 15:55:10,2023-08-04 15:55:10,0.382s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:10,2023-08-04 15:55:13,3.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-04 15:55:13,2023-08-04 15:55:14,0.378s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-04 15:55:14,2023-08-04 15:55:14,0.339s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:14,2023-08-04 15:55:17,3.008s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-04 15:55:17,2023-08-04 15:55:17,0.436s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:17,2023-08-04 15:55:20,3.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 115.0.0.0,,,2023-08-04 15:55:20,2023-08-04 15:55:21,0.331s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-04 15:55:21,2023-08-04 15:55:21,0.349s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-04 15:55:21,2023-08-04 15:55:21,0.363s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-04 15:55:21,2023-08-04 15:55:22,0.331s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-04 15:55:22,2023-08-04 15:55:22,0.337s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:22,2023-08-04 15:55:25,3.012s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-04 15:55:25,2023-08-04 15:55:25,0.361s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-04 15:55:25,2023-08-04 15:55:26,0.473s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-04 15:55:26,2023-08-04 15:55:26,0.448s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:26,2023-08-04 15:55:29,3.012s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 15:55:29,2023-08-04 15:55:30,0.407s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-04 15:55:30,2023-08-04 15:55:30,0.333s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-04 15:55:30,2023-08-04 15:55:31,0.684s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:31,2023-08-04 15:55:34,3.016s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:34,2023-08-04 15:55:37,3.015s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_private)",Chrome 115.0.0.0,,,2023-08-04 15:55:37,2023-08-04 15:55:38,0.803s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-04 15:55:38,2023-08-04 15:55:38,0.497s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 115.0.0.0,,,2023-08-04 15:55:38,2023-08-04 15:55:39,0.893s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:39,2023-08-04 15:55:42,3.012s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-04 15:55:42,2023-08-04 15:55:42,0.344s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-04 15:55:42,2023-08-04 15:55:43,0.402s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-04 15:55:43,2023-08-04 15:55:44,1.628s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:44,2023-08-04 15:55:47,3.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 115.0.0.0,,,2023-08-04 15:55:47,2023-08-04 15:55:48,0.371s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 15:55:48,2023-08-04 15:55:51,3.010s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-04 15:55:51,2023-08-04 15:55:52,0.753s,PASSED
