Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_Shared_Drive""))",Chrome 114.0.0.0,,,2023-07-27 21:44:15,2023-07-27 21:44:15,0.310s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:15,2023-07-27 21:44:18,3.005s,PASSED
"click(findTestObject(""11-Cloud Files/button_new_drive""))",Chrome 114.0.0.0,,,2023-07-27 21:44:18,2023-07-27 21:44:18,0.342s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_new_shared_drive""))",Chrome 114.0.0.0,,,2023-07-27 21:44:18,2023-07-27 21:44:19,0.439s,PASSED
"click(findTestObject(""11-Cloud Files/input_driver_name""))",Chrome 114.0.0.0,,,2023-07-27 21:44:19,2023-07-27 21:44:19,0.438s,PASSED
"clickOffset(findTestObject(""11-Cloud Files/input_driver_name""), 50, 50)",Chrome 114.0.0.0,,,2023-07-27 21:44:19,2023-07-27 21:44:20,0.482s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/error_driver_name""))",Chrome 114.0.0.0,,,2023-07-27 21:44:20,2023-07-27 21:44:20,0.521s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/button_create_driver_name""))",Chrome 114.0.0.0,,,2023-07-27 21:44:20,2023-07-27 21:44:20,0.311s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:20,2023-07-27 21:44:23,3.013s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/02-Create new driver,Chrome 114.0.0.0,,,2023-07-27 21:44:23,2023-07-27 21:44:31,7.752s,PASSED
"setText(findTestObject(""11-Cloud Files/input_driver_name""), input_driver_name)",Chrome 114.0.0.0,,,2023-07-27 21:44:24,2023-07-27 21:44:24,0.732s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_driver_name""))",Chrome 114.0.0.0,,,2023-07-27 21:44:24,2023-07-27 21:44:25,0.450s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:25,2023-07-27 21:44:28,3.010s,PASSED
"click(findTestObject(""11-Cloud Files/button_driver_created""))",Chrome 114.0.0.0,,,2023-07-27 21:44:28,2023-07-27 21:44:28,0.379s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:28,2023-07-27 21:44:31,3.016s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/03-Upload Local File,Chrome 114.0.0.0,,,2023-07-27 21:44:31,2023-07-27 21:44:58,26.804s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:31,2023-07-27 21:44:34,3.004s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 114.0.0.0,,,2023-07-27 21:44:34,2023-07-27 21:44:35,0.387s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/11-Cloud Files/button_cloud_uploadUpload Local File""), upload_file)",Chrome 114.0.0.0,,,2023-07-27 21:44:35,2023-07-27 21:44:36,1.132s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:36,2023-07-27 21:44:38,2.016s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 114.0.0.0,,,2023-07-27 21:44:38,2023-07-27 21:44:38,0.348s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 114.0.0.0,,,2023-07-27 21:44:38,2023-07-27 21:44:39,0.336s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:39,2023-07-27 21:44:42,3.015s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 114.0.0.0,,,2023-07-27 21:44:42,2023-07-27 21:44:52,9.898s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:52,2023-07-27 21:44:55,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/button_shared_drive""))",Chrome 114.0.0.0,,,2023-07-27 21:44:55,2023-07-27 21:44:55,0.428s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:55,2023-07-27 21:44:58,3.016s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/04-Rename a file,Chrome 114.0.0.0,,,2023-07-27 21:44:58,2023-07-27 21:45:20,21.608s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:44:58,2023-07-27 21:45:01,3.015s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation_Driver""))",Chrome 114.0.0.0,,,2023-07-27 21:45:01,2023-07-27 21:45:02,0.496s,PASSED
"click(findTestObject(""11-Cloud Files/button_rename_driver""))",Chrome 114.0.0.0,,,2023-07-27 21:45:02,2023-07-27 21:45:03,0.894s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/modal_rename-edit""))",Chrome 114.0.0.0,,,2023-07-27 21:45:03,2023-07-27 21:45:03,0.660s,PASSED
"setText(findTestObject(""11-Cloud Files/input_rename_driver_new""), edit_driver_name)",Chrome 114.0.0.0,,,2023-07-27 21:45:03,2023-07-27 21:45:04,1.076s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-27 21:45:04,2023-07-27 21:45:05,0.344s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-27 21:45:05,2023-07-27 21:45:08,2.916s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:08,2023-07-27 21:45:11,3.008s,PASSED
"doubleClick(findTestObject(""11-Cloud Files/button_driver_create_edited""))",Chrome 114.0.0.0,,,2023-07-27 21:45:11,2023-07-27 21:45:11,0.526s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa""))",Chrome 114.0.0.0,,,2023-07-27 21:45:11,2023-07-27 21:45:13,1.898s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 114.0.0.0,,,2023-07-27 21:45:13,2023-07-27 21:45:14,1.019s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 114.0.0.0,,,2023-07-27 21:45:14,2023-07-27 21:45:15,0.636s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), edit_file)",Chrome 114.0.0.0,,,2023-07-27 21:45:15,2023-07-27 21:45:16,0.902s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-27 21:45:16,2023-07-27 21:45:16,0.431s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-27 21:45:16,2023-07-27 21:45:20,3.574s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/05-Download a file,Chrome 114.0.0.0,,,2023-07-27 21:45:20,2023-07-27 21:45:29,9.404s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:20,2023-07-27 21:45:23,3.013s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-27 21:45:23,2023-07-27 21:45:23,0.422s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 114.0.0.0,,,2023-07-27 21:45:23,2023-07-27 21:45:24,0.820s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading qaclear""))",Chrome 114.0.0.0,,,2023-07-27 21:45:24,2023-07-27 21:45:26,1.975s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:26,2023-07-27 21:45:29,3.011s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/07-Duplicate a file,Chrome 114.0.0.0,,,2023-07-27 21:45:29,2023-07-27 21:45:36,6.819s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:29,2023-07-27 21:45:32,3.006s,PASSED
"click(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-27 21:45:32,2023-07-27 21:45:33,0.337s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 114.0.0.0,,,2023-07-27 21:45:33,2023-07-27 21:45:33,0.647s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemsDuplicatedSuccessfully""))",Chrome 114.0.0.0,,,2023-07-27 21:45:33,2023-07-27 21:45:36,2.365s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 114.0.0.0,,,2023-07-27 21:45:36,2023-07-27 21:45:36,0.309s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/09-Open a file,Chrome 114.0.0.0,,,2023-07-27 21:45:36,2023-07-27 21:45:47,10.726s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:36,2023-07-27 21:45:39,3.014s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-27 21:45:39,2023-07-27 21:45:40,0.428s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 114.0.0.0,,,2023-07-27 21:45:40,2023-07-27 21:45:40,0.819s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-27 21:45:40,2023-07-27 21:45:44,3.177s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-27 21:45:44,2023-07-27 21:45:44,0.098s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-27 21:45:44,2023-07-27 21:45:44,0.017s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:44,2023-07-27 21:45:47,3.008s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/10-Share a file,Chrome 114.0.0.0,,,2023-07-27 21:45:47,2023-07-27 21:45:54,7.823s,PASSED
"click(findTestObject(""11-Cloud Files/button_clearNotif""))",Chrome 114.0.0.0,,,2023-07-27 21:45:47,2023-07-27 21:45:47,0.389s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-27 21:45:47,2023-07-27 21:45:48,0.650s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-27 21:45:48,2023-07-27 21:45:49,0.823s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-27 21:45:49,2023-07-27 21:45:49,0.753s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-27 21:45:49,2023-07-27 21:45:50,0.345s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-27 21:45:50,2023-07-27 21:45:50,0.627s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-27 21:45:50,2023-07-27 21:45:51,0.497s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-27 21:45:51,2023-07-27 21:45:51,0.555s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:51,2023-07-27 21:45:54,3.016s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/11-Share a file - Edit,Chrome 114.0.0.0,,,2023-07-27 21:45:54,2023-07-27 21:46:33,38.606s,FAILED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 114.0.0.0,,,2023-07-27 21:45:55,2023-07-27 21:45:56,0.964s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-27 21:45:56,2023-07-27 21:45:56,0.812s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_View Share Files Modal""))",Chrome 114.0.0.0,,,2023-07-27 21:45:56,2023-07-27 21:45:57,0.765s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown""))",Chrome 114.0.0.0,,,2023-07-27 21:45:57,2023-07-27 21:45:58,0.346s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_manager""))",Chrome 114.0.0.0,,,2023-07-27 21:45:58,2023-07-27 21:45:59,1.104s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 21:45:59,2023-07-27 21:46:02,3.016s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester2""))",Chrome 114.0.0.0,,,2023-07-27 21:46:02,2023-07-27 21:46:33,31.376s,FAILED
