Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:48:56,2023-08-01 20:48:59,3.006s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-01 20:48:59,2023-08-01 20:48:59,0.455s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:48:59,2023-08-01 20:49:02,3.009s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refresh""))",Chrome 115.0.0.0,,,2023-08-01 20:49:02,2023-08-01 20:49:03,0.345s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:03,2023-08-01 20:49:06,3.015s,PASSED
"click(findTestObject(""13-EL Sign/button_Download document""))",Chrome 115.0.0.0,,,2023-08-01 20:49:06,2023-08-01 20:49:06,0.354s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:06,2023-08-01 20:49:09,3.009s,PASSED
"click(findTestObject(""13-EL Sign/button_Download certificate""))",Chrome 115.0.0.0,,,2023-08-01 20:49:09,2023-08-01 20:49:09,0.343s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 20:49:09,2023-08-01 20:49:10,0.884s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 20:49:10,2023-08-01 20:49:10,0.102s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-01 20:49:10,2023-08-01 20:49:10,0.014s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:10,2023-08-01 20:49:13,3.008s,PASSED
,,,,,,,
Test Cases/13-EL Sign/12-Received Documents(Download Document and Certificate),Chrome 115.0.0.0,,,2023-08-01 20:49:13,2023-08-01 20:49:25,11.757s,PASSED
"click(findTestObject(""13-EL Sign/div_Received Documents""))",Chrome 115.0.0.0,,,2023-08-01 20:49:14,2023-08-01 20:49:14,0.394s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:14,2023-08-01 20:49:17,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_Download document""))",Chrome 115.0.0.0,,,2023-08-01 20:49:17,2023-08-01 20:49:17,0.379s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:17,2023-08-01 20:49:20,3.013s,PASSED
"click(findTestObject(""13-EL Sign/button_Download certificate""))",Chrome 115.0.0.0,,,2023-08-01 20:49:20,2023-08-01 20:49:21,0.376s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 20:49:21,2023-08-01 20:49:22,1.296s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 20:49:22,2023-08-01 20:49:22,0.091s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-01 20:49:22,2023-08-01 20:49:22,0.013s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:22,2023-08-01 20:49:25,3.012s,PASSED
,,,,,,,
Test Cases/13-EL Sign/13-Receive Documents(View Document and History),Chrome 115.0.0.0,,,2023-08-01 20:49:25,2023-08-01 20:49:39,14.285s,PASSED
"click(findTestObject(""13-EL Sign/button_visibility""))",Chrome 115.0.0.0,,,2023-08-01 20:49:25,2023-08-01 20:49:26,0.348s,PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 20:49:26,2023-08-01 20:49:27,1.700s,PASSED
closeWindowIndex(1),Chrome 115.0.0.0,,,2023-08-01 20:49:27,2023-08-01 20:49:27,0.098s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-01 20:49:27,2023-08-01 20:49:28,0.011s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:28,2023-08-01 20:49:31,3.015s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-01 20:49:31,2023-08-01 20:49:31,0.411s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/div_statusSigned""))",Chrome 115.0.0.0,,,2023-08-01 20:49:31,2023-08-01 20:49:31,0.440s,PASSED
"click(findTestObject(""13-EL Sign/button_history""))",Chrome 115.0.0.0,,,2023-08-01 20:49:31,2023-08-01 20:49:32,0.387s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container-historyModal""))",Chrome 115.0.0.0,,,2023-08-01 20:49:32,2023-08-01 20:49:33,0.873s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/td_historyName""))",Chrome 115.0.0.0,,,2023-08-01 20:49:33,2023-08-01 20:49:33,0.305s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:33,2023-08-01 20:49:36,3.002s,PASSED
"doubleClick(findTestObject(""13-EL Sign/button_CANCEL2""))",Chrome 115.0.0.0,,,2023-08-01 20:49:36,2023-08-01 20:49:36,0.508s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:36,2023-08-01 20:49:39,3.001s,PASSED
,,,,,,,
Test Cases/13-EL Sign/14-Send Documents(Delete ELSign),Chrome 115.0.0.0,,,2023-08-01 20:49:39,2023-08-01 20:49:47,7.237s,PASSED
"click(findTestObject(""13-EL Sign/div_Send Documents""))",Chrome 115.0.0.0,,,2023-08-01 20:49:40,2023-08-01 20:49:40,0.340s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:40,2023-08-01 20:49:43,3.007s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/button_deleteELSign""))",Chrome 115.0.0.0,,,2023-08-01 20:49:43,2023-08-01 20:49:43,0.317s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-01 20:49:43,2023-08-01 20:49:46,3.011s,PASSED
"click(findTestObject(""13-EL Sign/button_deleteELSign""))",Chrome 115.0.0.0,,,2023-08-01 20:49:46,2023-08-01 20:49:47,0.375s,PASSED
