Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto4)",Chrome 115.0.0.0,,,2023-08-04 17:11:31,2023-08-04 17:11:31,0.857s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 115.0.0.0,,,2023-08-04 17:11:31,2023-08-04 17:11:32,0.858s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Auto Contact 2"")",Chrome 115.0.0.0,,,2023-08-04 17:11:32,2023-08-04 17:11:33,0.922s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 115.0.0.0,,,2023-08-04 17:11:33,2023-08-04 17:11:34,0.446s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-04 17:11:34,2023-08-04 17:11:34,0.505s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-04 17:11:34,2023-08-04 17:11:35,0.658s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:11:35,2023-08-04 17:11:37,2.011s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-04 17:11:37,2023-08-04 17:11:38,1.376s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:11:38,2023-08-04 17:11:40,2.014s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 17:11:40,2023-08-04 17:11:40,0.037s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 17:11:40,2023-08-04 17:11:40,0.007s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:11:40,2023-08-04 17:11:43,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 17:11:43,2023-08-04 17:11:43,0.020s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 115.0.0.0,,,2023-08-04 17:11:43,2023-08-04 17:11:45,1.473s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:11:45,2023-08-04 17:11:48,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 115.0.0.0,,,2023-08-04 17:11:48,2023-08-04 17:11:48,0.717s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:11:48,2023-08-04 17:11:49,0.648s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:11:49,2023-08-04 17:11:52,3.013s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-04 17:11:52,2023-08-04 17:11:52,0.222s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 17:11:52,2023-08-04 17:11:52,0.016s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:11:52,2023-08-04 17:11:53,0.370s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-04 17:11:53,2023-08-04 17:11:54,0.989s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-04 17:11:54,2023-08-04 17:11:54,0.094s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 17:11:54,2023-08-04 17:11:54,0.018s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Logout before proceed modal""))",Chrome 115.0.0.0,,,2023-08-04 17:11:54,2023-08-04 17:11:59,5.426s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Yes""))",Chrome 115.0.0.0,,,2023-08-04 17:11:59,2023-08-04 17:12:00,0.388s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:12:00,2023-08-04 17:12:03,3.010s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto4)",Chrome 115.0.0.0,,,2023-08-04 17:12:03,2023-08-04 17:13:03,1m - 0.341s,PASSED
"setEncryptedText(findTestObject(""09-Settings/Users/Co worker/input_password""), password)",Chrome 115.0.0.0,,,2023-08-04 17:13:03,2023-08-04 17:13:33,30.198s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-04 17:13:33,2023-08-04 17:14:03,30.235s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:03,2023-08-04 17:14:05,2.003s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 115.0.0.0,,,2023-08-04 17:14:05,2023-08-04 17:14:36,30.211s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 17:14:36,2023-08-04 17:14:36,0.044s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 17:14:36,2023-08-04 17:14:36,0.009s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:36,2023-08-04 17:14:39,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 17:14:39,2023-08-04 17:14:39,0.016s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-04 17:14:39,2023-08-04 17:14:40,1.105s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:40,2023-08-04 17:14:43,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 115.0.0.0,,,2023-08-04 17:14:43,2023-08-04 17:14:44,0.686s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:14:44,2023-08-04 17:14:44,0.684s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:44,2023-08-04 17:14:47,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-04 17:14:47,2023-08-04 17:14:48,0.438s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:48,2023-08-04 17:14:51,3.007s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-04 17:14:51,2023-08-04 17:14:51,0.455s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:51,2023-08-04 17:14:54,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-04 17:14:54,2023-08-04 17:14:54,0.207s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:54,2023-08-04 17:14:57,3.008s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 17:14:57,2023-08-04 17:14:57,0.024s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:14:57,2023-08-04 17:15:00,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 115.0.0.0,,,2023-08-04 17:15:00,2023-08-04 17:16:01,1m - 0.328s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:01,2023-08-04 17:16:04,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-04 17:16:04,2023-08-04 17:16:34,30.245s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:34,2023-08-04 17:16:39,5.012s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 17:16:39,2023-08-04 17:16:39,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 17:16:39,2023-08-04 17:16:39,0.011s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:39,2023-08-04 17:16:42,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 17:16:42,2023-08-04 17:16:42,0.020s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-04 17:16:42,2023-08-04 17:16:43,1.202s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:43,2023-08-04 17:16:46,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto4)",Chrome 115.0.0.0,,,2023-08-04 17:16:46,2023-08-04 17:16:47,0.761s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:16:47,2023-08-04 17:16:48,0.691s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:48,2023-08-04 17:16:51,3.011s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-04 17:16:51,2023-08-04 17:16:51,0.111s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 17:16:51,2023-08-04 17:16:51,0.015s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:16:51,2023-08-04 17:16:51,0.348s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-04 17:16:51,2023-08-04 17:16:52,1.005s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:52,2023-08-04 17:16:55,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-04 17:16:55,2023-08-04 17:16:55,0.099s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 17:16:55,2023-08-04 17:16:55,0.013s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Invite modal""))",Chrome 115.0.0.0,,,2023-08-04 17:16:55,2023-08-04 17:16:56,0.970s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Accept""))",Chrome 115.0.0.0,,,2023-08-04 17:16:56,2023-08-04 17:16:57,0.527s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 17:16:57,2023-08-04 17:17:02,5.009s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/div_Joined as CoWorker""))",Chrome 115.0.0.0,,,2023-08-04 17:17:02,2023-08-04 17:17:05,2.667s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-04 17:17:05,2023-08-04 17:17:06,1.050s,PASSED
,,,,,,,
Test Cases/09-Settings/03 - Users (Invite new user as client),Chrome 115.0.0.0,,,2023-08-04 17:17:06,2023-08-04 17:25:43,8m - 37.420s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-04 17:17:06,2023-08-04 17:17:07,1.190s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-04 17:17:07,2023-08-04 17:19:43,2m - 36.142s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-04 17:19:43,2023-08-04 17:19:43,0.130s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:19:43,2023-08-04 17:20:44,1m - 0.227s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-04 17:20:44,2023-08-04 17:20:46,2.778s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-04 17:20:46,2023-08-04 17:20:47,1.038s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:20:47,2023-08-04 17:20:48,0.943s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-04 17:20:48,2023-08-04 17:20:52,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-04 17:20:52,2023-08-04 17:20:53,0.371s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 17:20:53,2023-08-04 17:20:58,5.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 115.0.0.0,,,2023-08-04 17:20:58,2023-08-04 17:20:58,0.345s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:20:58,2023-08-04 17:21:01,3.014s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:21:01,2023-08-04 17:21:01,0.369s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 115.0.0.0,,,2023-08-04 17:21:01,2023-08-04 17:21:02,0.541s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:02,2023-08-04 17:21:05,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 115.0.0.0,,,2023-08-04 17:21:05,2023-08-04 17:21:05,0.535s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:05,2023-08-04 17:21:09,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 115.0.0.0,,,2023-08-04 17:21:09,2023-08-04 17:21:09,0.394s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:09,2023-08-04 17:21:12,3.014s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_auto009)",Chrome 115.0.0.0,,,2023-08-04 17:21:12,2023-08-04 17:21:13,0.883s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 115.0.0.0,,,2023-08-04 17:21:13,2023-08-04 17:21:13,0.646s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Client"")",Chrome 115.0.0.0,,,2023-08-04 17:21:13,2023-08-04 17:21:14,0.870s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 115.0.0.0,,,2023-08-04 17:21:14,2023-08-04 17:21:15,0.454s,PASSED
"click(findTestObject(""09-Settings/Users/span_Client""))",Chrome 115.0.0.0,,,2023-08-04 17:21:15,2023-08-04 17:21:15,0.594s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-04 17:21:15,2023-08-04 17:21:16,0.732s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:16,2023-08-04 17:21:18,2.007s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-04 17:21:18,2023-08-04 17:21:19,1.087s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:19,2023-08-04 17:21:21,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 115.0.0.0,,,2023-08-04 17:21:21,2023-08-04 17:21:22,0.414s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:22,2023-08-04 17:21:24,2.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:21:24,2023-08-04 17:21:24,0.370s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:24,2023-08-04 17:21:26,2.006s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 115.0.0.0,,,2023-08-04 17:21:26,2023-08-04 17:21:26,0.343s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:21:26,2023-08-04 17:21:29,3.013s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-04 17:21:29,2023-08-04 17:21:30,0.840s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-04 17:21:30,2023-08-04 17:21:31,1.133s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-04 17:21:31,2023-08-04 17:24:22,2m - 50.876s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-04 17:24:22,2023-08-04 17:24:22,0.130s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_for_auto009)",Chrome 115.0.0.0,,,2023-08-04 17:24:22,2023-08-04 17:24:23,0.740s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 115.0.0.0,,,2023-08-04 17:24:23,2023-08-04 17:24:24,0.597s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-04 17:24:24,2023-08-04 17:24:24,0.778s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:24,2023-08-04 17:24:26,2.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 115.0.0.0,,,2023-08-04 17:24:26,2023-08-04 17:24:27,0.334s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 17:24:27,2023-08-04 17:24:27,0.031s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 17:24:27,2023-08-04 17:24:27,0.008s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:27,2023-08-04 17:24:30,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 17:24:30,2023-08-04 17:24:30,0.019s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-04 17:24:30,2023-08-04 17:24:37,7.239s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:37,2023-08-04 17:24:40,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_auto009)",Chrome 115.0.0.0,,,2023-08-04 17:24:40,2023-08-04 17:24:41,0.622s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 17:24:41,2023-08-04 17:24:41,0.673s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:41,2023-08-04 17:24:44,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-04 17:24:44,2023-08-04 17:24:45,0.436s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:45,2023-08-04 17:24:48,3.008s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-04 17:24:48,2023-08-04 17:24:48,0.531s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:48,2023-08-04 17:24:51,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-04 17:24:51,2023-08-04 17:24:52,0.232s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:52,2023-08-04 17:24:55,3.013s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 17:24:55,2023-08-04 17:24:55,0.018s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:55,2023-08-04 17:24:58,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 115.0.0.0,,,2023-08-04 17:24:58,2023-08-04 17:24:59,0.968s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:24:59,2023-08-04 17:25:02,3.003s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-04 17:25:02,2023-08-04 17:25:02,0.711s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 17:25:02,2023-08-04 17:25:07,5.003s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 17:25:07,2023-08-04 17:25:07,0.038s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 17:25:07,2023-08-04 17:25:07,0.006s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:25:07,2023-08-04 17:25:10,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 17:25:10,2023-08-04 17:25:10,0.019s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-04 17:25:10,2023-08-04 17:25:12,1.422s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 17:25:12,2023-08-04 17:25:15,3.001s,PASSED
