Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-28 01:45:35,2023-07-28 01:45:37,2.018s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 114.0.0.0,,,2023-07-28 01:45:37,2023-07-28 01:45:38,0.348s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 114.0.0.0,,,2023-07-28 01:45:38,2023-07-28 01:45:38,0.378s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:45:38,2023-07-28 01:45:41,3.005s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 114.0.0.0,,,2023-07-28 01:45:41,2023-07-28 01:45:41,0.315s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:45:41,2023-07-28 01:45:44,3.008s,PASSED
"click(findTestObject(""11-Cloud Files/button_shared_drive""))",Chrome 114.0.0.0,,,2023-07-28 01:45:44,2023-07-28 01:45:45,0.367s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:45:45,2023-07-28 01:45:48,3.008s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/04-Rename a file,Chrome 114.0.0.0,,,2023-07-28 01:45:48,2023-07-28 01:46:05,16.915s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:45:48,2023-07-28 01:45:51,3.014s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation_Driver""))",Chrome 114.0.0.0,,,2023-07-28 01:45:51,2023-07-28 01:45:51,0.477s,PASSED
"click(findTestObject(""11-Cloud Files/button_rename_driver""))",Chrome 114.0.0.0,,,2023-07-28 01:45:51,2023-07-28 01:45:52,0.798s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/modal_rename-edit""))",Chrome 114.0.0.0,,,2023-07-28 01:45:52,2023-07-28 01:45:53,0.659s,PASSED
"setText(findTestObject(""11-Cloud Files/input_rename_driver_new""), edit_driver_name)",Chrome 114.0.0.0,,,2023-07-28 01:45:53,2023-07-28 01:45:54,1.042s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 01:45:54,2023-07-28 01:45:54,0.445s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 01:45:54,2023-07-28 01:45:56,1.348s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:45:56,2023-07-28 01:45:59,3.009s,PASSED
"doubleClick(findTestObject(""11-Cloud Files/button_driver_create_edited""))",Chrome 114.0.0.0,,,2023-07-28 01:45:59,2023-07-28 01:45:59,0.462s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa""))",Chrome 114.0.0.0,,,2023-07-28 01:45:59,2023-07-28 01:46:00,0.973s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 114.0.0.0,,,2023-07-28 01:46:00,2023-07-28 01:46:01,0.991s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 114.0.0.0,,,2023-07-28 01:46:01,2023-07-28 01:46:02,0.650s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Rename""), edit_file)",Chrome 114.0.0.0,,,2023-07-28 01:46:02,2023-07-28 01:46:03,0.922s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-28 01:46:03,2023-07-28 01:46:03,0.451s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/snack-bar-container_Successfully changed nameOK_New""))",Chrome 114.0.0.0,,,2023-07-28 01:46:03,2023-07-28 01:46:05,1.502s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/05-Download a file,Chrome 114.0.0.0,,,2023-07-28 01:46:05,2023-07-28 01:46:14,9.597s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:05,2023-07-28 01:46:08,3.014s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:46:08,2023-07-28 01:46:08,0.430s,PASSED
"click(findTestObject(""11-Cloud Files/button_download""))",Chrome 114.0.0.0,,,2023-07-28 01:46:08,2023-07-28 01:46:09,0.777s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Done downloading qaclear""))",Chrome 114.0.0.0,,,2023-07-28 01:46:09,2023-07-28 01:46:11,2.200s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:11,2023-07-28 01:46:14,3.005s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/09-Open a file,Chrome 114.0.0.0,,,2023-07-28 01:46:14,2023-07-28 01:46:24,10.006s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:14,2023-07-28 01:46:17,3.007s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:46:17,2023-07-28 01:46:18,0.471s,PASSED
"click(findTestObject(""11-Cloud Files/button_Open""))",Chrome 114.0.0.0,,,2023-07-28 01:46:18,2023-07-28 01:46:19,0.720s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:46:19,2023-07-28 01:46:21,2.531s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:46:21,2023-07-28 01:46:21,0.099s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 01:46:21,2023-07-28 01:46:21,0.013s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:21,2023-07-28 01:46:24,3.009s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/10-Share a file,Chrome 114.0.0.0,,,2023-07-28 01:46:24,2023-07-28 01:46:32,7.901s,PASSED
"click(findTestObject(""11-Cloud Files/button_clearNotif""))",Chrome 114.0.0.0,,,2023-07-28 01:46:24,2023-07-28 01:46:25,0.322s,PASSED
