Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 16:51:36,2023-08-09 16:51:38,2.014s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_GG Auto""))",Chrome 115.0.0.0,,,2023-08-09 16:51:38,2023-08-09 16:51:38,0.380s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:51:38,2023-08-09 16:51:41,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 115.0.0.0,,,2023-08-09 16:51:41,2023-08-09 16:51:42,0.969s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/h4_Delete Invitation""))",Chrome 115.0.0.0,,,2023-08-09 16:51:42,2023-08-09 16:51:43,0.931s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-08-09 16:51:43,2023-08-09 16:51:44,1.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 115.0.0.0,,,2023-08-09 16:51:44,2023-08-09 16:51:44,0.412s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:51:44,2023-08-09 16:51:47,3.013s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_GG Auto""))",Chrome 115.0.0.0,,,2023-08-09 16:51:47,2023-08-09 16:51:48,0.364s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 115.0.0.0,,,2023-08-09 16:51:48,2023-08-09 16:51:48,0.404s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/h4_Delete Invitation""))",Chrome 115.0.0.0,,,2023-08-09 16:51:48,2023-08-09 16:51:49,0.872s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-09 16:51:49,2023-08-09 16:51:49,0.402s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:51:49,2023-08-09 16:51:52,3.004s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 3""))",Chrome 115.0.0.0,,,2023-08-09 16:51:52,2023-08-09 16:51:53,0.329s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 115.0.0.0,,,2023-08-09 16:51:53,2023-08-09 16:51:53,0.353s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-09 16:51:53,2023-08-09 16:51:54,0.968s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:51:54,2023-08-09 16:51:57,3.010s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 2""))",Chrome 115.0.0.0,,,2023-08-09 16:51:57,2023-08-09 16:51:57,0.399s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 115.0.0.0,,,2023-08-09 16:51:57,2023-08-09 16:51:58,0.390s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-09 16:51:58,2023-08-09 16:51:59,0.972s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:51:59,2023-08-09 16:52:02,3.014s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 1""))",Chrome 115.0.0.0,,,2023-08-09 16:52:02,2023-08-09 16:52:02,0.385s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 115.0.0.0,,,2023-08-09 16:52:02,2023-08-09 16:52:03,0.452s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 115.0.0.0,,,2023-08-09 16:52:03,2023-08-09 16:52:04,1.049s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/span_Successfully deleted invite""))",Chrome 115.0.0.0,,,2023-08-09 16:52:04,2023-08-09 16:52:06,2.196s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 16:52:06,2023-08-09 16:52:09,3.013s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-09 16:52:09,2023-08-09 16:52:10,0.780s,PASSED
