Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-08 21:06:50,2023-08-08 21:06:50,0.556s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:06:50,2023-08-08 21:06:53,3.007s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_public)",Chrome 115.0.0.0,,,2023-08-08 21:06:53,2023-08-08 21:06:54,0.740s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 21:06:54,2023-08-08 21:06:54,0.407s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 21:06:54,2023-08-08 21:06:55,0.352s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-08 21:06:55,2023-08-08 21:06:57,1.968s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:06:57,2023-08-08 21:07:00,3.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 115.0.0.0,,,2023-08-08 21:07:00,2023-08-08 21:07:00,0.368s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:00,2023-08-08 21:07:03,3.016s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 115.0.0.0,,,2023-08-08 21:07:03,2023-08-08 21:07:45,41.920s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 115.0.0.0,,,2023-08-08 21:07:03,2023-08-08 21:07:04,0.347s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:04,2023-08-08 21:07:07,3.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 115.0.0.0,,,2023-08-08 21:07:07,2023-08-08 21:07:07,0.376s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-08 21:07:07,2023-08-08 21:07:07,0.348s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:07,2023-08-08 21:07:10,3.016s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 115.0.0.0,,,2023-08-08 21:07:10,2023-08-08 21:07:11,0.409s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:11,2023-08-08 21:07:14,3.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 115.0.0.0,,,2023-08-08 21:07:14,2023-08-08 21:07:14,0.367s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-08 21:07:14,2023-08-08 21:07:14,0.354s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-08 21:07:14,2023-08-08 21:07:15,0.322s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 21:07:15,2023-08-08 21:07:15,0.307s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 21:07:15,2023-08-08 21:07:16,0.629s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:16,2023-08-08 21:07:19,3.010s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 115.0.0.0,,,2023-08-08 21:07:19,2023-08-08 21:07:19,0.402s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 115.0.0.0,,,2023-08-08 21:07:19,2023-08-08 21:07:19,0.355s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 115.0.0.0,,,2023-08-08 21:07:19,2023-08-08 21:07:20,0.429s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:20,2023-08-08 21:07:23,3.015s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 21:07:23,2023-08-08 21:07:23,0.484s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 115.0.0.0,,,2023-08-08 21:07:23,2023-08-08 21:07:24,0.336s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 115.0.0.0,,,2023-08-08 21:07:24,2023-08-08 21:07:24,0.654s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:24,2023-08-08 21:07:27,3.012s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:27,2023-08-08 21:07:30,3.009s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), team_name_private)",Chrome 115.0.0.0,,,2023-08-08 21:07:30,2023-08-08 21:07:31,0.753s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-08 21:07:31,2023-08-08 21:07:32,0.483s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 115.0.0.0,,,2023-08-08 21:07:32,2023-08-08 21:07:33,0.875s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:33,2023-08-08 21:07:36,3.016s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 115.0.0.0,,,2023-08-08 21:07:36,2023-08-08 21:07:36,0.312s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 115.0.0.0,,,2023-08-08 21:07:36,2023-08-08 21:07:36,0.347s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 115.0.0.0,,,2023-08-08 21:07:36,2023-08-08 21:07:38,1.493s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:38,2023-08-08 21:07:41,3.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 115.0.0.0,,,2023-08-08 21:07:41,2023-08-08 21:07:41,0.381s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 21:07:41,2023-08-08 21:07:44,3.008s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-08 21:07:44,2023-08-08 21:07:45,0.866s,PASSED
